#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN16730_c0_g1_i1:209-661  -            151 3974at3041           -            233   3.5e-45  151.1   0.1   1   1   5.2e-45     3e-44  148.0   0.1   137   228     1   111     1   117 0.82 -
TRINITY_DN1742_c0_g1_i2:158-712   -            185 3974at3041           -            233   1.6e-28   96.6   0.0   1   1   3.1e-29   1.8e-28   96.4   0.0     5   171     3   180     1   185 0.87 -
TRINITY_DN2944_c0_g1_i2:2-667     -            222 3974at3041           -            233   1.4e-26   90.2   0.0   1   1   3.8e-27   2.2e-26   89.6   0.0     5   203    11   215     8   222 0.83 -
TRINITY_DN4888_c2_g1_i2:181-1020  -            280 3974at3041           -            233   8.4e-26   87.7   0.0   1   1   2.1e-26   1.2e-25   87.1   0.0     6   203     3   203     1   228 0.81 -
TRINITY_DN1171_c0_g1_i5:488-1375  -            296 3974at3041           -            233   3.1e-24   82.6   0.0   1   1   6.3e-25   3.7e-24   82.3   0.0     6   201     1   205     1   234 0.86 -
TRINITY_DN3285_c0_g2_i1:345-1175  -            277 3974at3041           -            233     6e-23   78.3   0.0   1   1   2.1e-23   1.2e-22   77.3   0.0     5   213     4   231     2   237 0.75 -
TRINITY_DN2853_c0_g1_i1:347-1132  -            262 3974at3041           -            233   1.2e-22   77.3   0.0   1   1   3.6e-23   2.1e-22   76.6   0.0     5   203     3   206     2   224 0.76 -
TRINITY_DN2853_c0_g1_i3:67-660    -            198 3974at3041           -            233   5.4e-22   75.2   0.0   1   1   1.4e-22   8.1e-22   74.6   0.0     5   193     4   197     2   198 0.76 -
TRINITY_DN8902_c0_g1_i2:168-965   -            266 3974at3041           -            233   2.2e-21   73.2   0.3   1   1   6.6e-22   3.8e-21   72.4   0.3    10   230    12   247     6   249 0.76 -
TRINITY_DN8902_c0_g1_i3:134-751   -            206 3974at3041           -            233   1.9e-20   70.2   0.3   1   1   4.2e-21   2.4e-20   69.8   0.3    10   201    12   206     6   206 0.83 -
