#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN510_c0_g1_i1:238-807  -            190 4667at3041           -            191   8.7e-05   18.6   0.0   1   2      0.66   1.9e+02   -2.1   0.0   173   187    29    43    20    47 0.63 -
TRINITY_DN510_c0_g1_i1:238-807  -            190 4667at3041           -            191   8.7e-05   18.6   0.0   2   2   7.1e-07   0.00021   17.4   0.0    91   131   144   184   106   188 0.90 -
TRINITY_DN510_c0_g1_i2:797-1366 -            190 4667at3041           -            191   8.7e-05   18.6   0.0   1   2      0.66   1.9e+02   -2.1   0.0   173   187    29    43    20    47 0.63 -
TRINITY_DN510_c0_g1_i2:797-1366 -            190 4667at3041           -            191   8.7e-05   18.6   0.0   2   2   7.1e-07   0.00021   17.4   0.0    91   131   144   184   106   188 0.90 -
TRINITY_DN510_c0_g1_i3:319-888  -            190 4667at3041           -            191   8.7e-05   18.6   0.0   1   2      0.66   1.9e+02   -2.1   0.0   173   187    29    43    20    47 0.63 -
TRINITY_DN510_c0_g1_i3:319-888  -            190 4667at3041           -            191   8.7e-05   18.6   0.0   2   2   7.1e-07   0.00021   17.4   0.0    91   131   144   184   106   188 0.90 -
TRINITY_DN510_c0_g1_i4:854-1423 -            190 4667at3041           -            191   8.7e-05   18.6   0.0   1   2      0.66   1.9e+02   -2.1   0.0   173   187    29    43    20    47 0.63 -
TRINITY_DN510_c0_g1_i4:854-1423 -            190 4667at3041           -            191   8.7e-05   18.6   0.0   2   2   7.1e-07   0.00021   17.4   0.0    91   131   144   184   106   188 0.90 -
TRINITY_DN510_c0_g1_i5:382-951  -            190 4667at3041           -            191   8.7e-05   18.6   0.0   1   2      0.66   1.9e+02   -2.1   0.0   173   187    29    43    20    47 0.63 -
TRINITY_DN510_c0_g1_i5:382-951  -            190 4667at3041           -            191   8.7e-05   18.6   0.0   2   2   7.1e-07   0.00021   17.4   0.0    91   131   144   184   106   188 0.90 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4667at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Sin/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg12Sin.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Sin/run_chlorophyta_odb10/hmmer_output/rerun_results/4667at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4667at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Sin/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg12Sin.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:13:12 2022
# [ok]
