#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN27029_c0_g1_i1:117-473 -            119 6836at3041           -            142   1.6e-34  115.2   0.3   1   2         2   1.5e+02   -1.4   0.0    95   123     4    32     2    43 0.71 -
TRINITY_DN27029_c0_g1_i1:117-473 -            119 6836at3041           -            142   1.6e-34  115.2   0.3   2   2   4.6e-36   3.5e-34  114.1   0.3    19    94    44   119    37   119 0.96 -
TRINITY_DN13078_c0_g1_i1:1-306   -            102 6836at3041           -            142   1.6e-22   76.3   0.3   1   2     0.026         2    4.7   0.1     1    12     8    19     8    23 0.90 -
TRINITY_DN13078_c0_g1_i1:1-306   -            102 6836at3041           -            142   1.6e-22   76.3   0.3   2   2   1.8e-22   1.3e-20   70.1   0.0     7    55    51   102    45   102 0.84 -
TRINITY_DN1792_c0_g1_i2:637-1068 -            144 6836at3041           -            142   3.4e-16   55.8   0.0   1   1   4.6e-18   3.5e-16   55.7   0.0    17   108    20   110     1   137 0.87 -
TRINITY_DN13664_c0_g1_i1:6-440   -            145 6836at3041           -            142   6.9e-16   54.8   0.1   1   1   1.3e-17   9.7e-16   54.3   0.1    20   109    27   116     1   124 0.88 -
TRINITY_DN5810_c0_g1_i2:2-439    -            146 6836at3041           -            142     1e-14   51.0   0.2   1   1   2.7e-16     2e-14   50.0   0.2    21   118    23   132    15   142 0.79 -
TRINITY_DN1396_c0_g1_i2:26-406   -            127 6836at3041           -            142     3e-14   49.5   0.0   1   1   4.5e-16   3.5e-14   49.3   0.0    17   109    25   116     6   120 0.89 -
TRINITY_DN8971_c0_g1_i1:53-361   -            103 6836at3041           -            142   4.5e-14   48.9   0.0   1   1   6.1e-16   4.7e-14   48.9   0.0    19    99    22   101     1   103 0.85 -
TRINITY_DN5651_c0_g1_i2:4-393    -            130 6836at3041           -            142   4.7e-13   45.6   0.0   1   1   7.3e-15   5.6e-13   45.4   0.0    30   109    31   110     4   119 0.84 -
TRINITY_DN1792_c0_g1_i1:637-1175 -            128 6836at3041           -            142   1.8e-12   43.7   0.0   1   1   2.5e-14   1.9e-12   43.7   0.0    28   108    15    94     1   121 0.84 -
TRINITY_DN1396_c0_g1_i1:211-507  -             99 6836at3041           -            142   6.4e-12   42.0   0.0   1   1   9.8e-14   7.5e-12   41.7   0.0    17    98    18    98    11    99 0.89 -
TRINITY_DN5810_c0_g1_i1:119-361  -             81 6836at3041           -            142     9e-11   38.2   0.0   1   1   1.2e-12   9.6e-11   38.1   0.0    21    61    31    71    10    78 0.91 -
TRINITY_DN21580_c0_g1_i1:23-454  -            144 6836at3041           -            142     2e-10   37.1   0.0   1   1     3e-12   2.3e-10   36.9   0.0     7    64     6    63     1    99 0.75 -
TRINITY_DN7958_c0_g1_i1:268-687  -            140 6836at3041           -            142   2.4e-10   36.9   0.0   1   1     4e-12     3e-10   36.5   0.0    18   108    24   114    10   126 0.79 -
TRINITY_DN7664_c1_g2_i1:286-711  -            142 6836at3041           -            142   4.6e-10   35.9   0.0   1   1   7.4e-12   5.7e-10   35.6   0.0    19   122    28   136     1   142 0.73 -
TRINITY_DN1145_c0_g1_i3:190-528  -            113 6836at3041           -            142   2.4e-09   33.6   0.0   1   1   3.6e-11   2.8e-09   33.4   0.0    24   109     2    88     1   103 0.89 -
TRINITY_DN8561_c0_g1_i1:642-998  -            119 6836at3041           -            142   7.1e-07   25.6   0.0   1   1   1.2e-08   8.9e-07   25.3   0.0     4   104     3   118     1   119 0.76 -
TRINITY_DN454_c0_g1_i2:162-569   -            136 6836at3041           -            142   6.2e-06   22.5   0.0   1   1     1e-07   7.9e-06   22.2   0.0    27   104    28   104    18   116 0.83 -
TRINITY_DN454_c0_g1_i1:162-581   -            140 6836at3041           -            142   6.9e-06   22.4   0.0   1   1   1.2e-07     9e-06   22.0   0.0    27   104    32   108    24   120 0.82 -
TRINITY_DN454_c0_g1_i3:162-476   -            105 6836at3041           -            142   9.6e-05   18.7   0.0   1   1   1.4e-06   0.00011   18.5   0.0    35   105     5    74     1    88 0.82 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/6836at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Sin/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg12Sin.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Sin/run_chlorophyta_odb10/hmmer_output/rerun_results/6836at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/6836at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Sin/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg12Sin.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:13:15 2022
# [ok]
