#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN8653_c0_g1_i1:393-1133 -            247 5474at3041           -            235   3.4e-29   98.7   0.0   1   1   3.1e-31     5e-29   98.2   0.0    90   219    76   210     1   229 0.75 -
TRINITY_DN947_c0_g3_i1:0-1034    -            345 5474at3041           -            235   8.1e-08   28.7   0.1   1   1   7.1e-10   1.2e-07   28.2   0.1   122   159   293   330   285   345 0.81 -
TRINITY_DN464_c0_g1_i1:217-780   -            188 5474at3041           -            235   7.3e-05   19.1   0.0   1   1   5.7e-07   9.2e-05   18.7   0.0   121   177     2    59     1   102 0.85 -
TRINITY_DN2622_c0_g2_i2:2-844    -            281 5474at3041           -            235   0.00034   16.9   0.1   1   1   4.4e-06   0.00072   15.8   0.1   119   138   251   270   202   278 0.85 -
TRINITY_DN9747_c0_g1_i1:55-513   -            153 5474at3041           -            235    0.0014   14.9   0.0   1   1   1.1e-05    0.0017   14.6   0.0   104   155    75   133    65   153 0.71 -
TRINITY_DN201_c0_g1_i3:320-787   -            156 5474at3041           -            235    0.0017   14.6   0.1   1   1   1.5e-05    0.0025   14.0   0.1   119   139   111   131    92   136 0.69 -
TRINITY_DN201_c0_g1_i4:1998-2915 -            306 5474at3041           -            235    0.0024   14.1   0.0   1   1   2.1e-05    0.0034   13.6   0.0   119   140   144   165   125   215 0.72 -
TRINITY_DN201_c0_g1_i7:1668-2585 -            306 5474at3041           -            235    0.0024   14.1   0.0   1   1   2.1e-05    0.0034   13.6   0.0   119   140   144   165   125   215 0.72 -
TRINITY_DN11330_c0_g1_i2:14-496  -            161 5474at3041           -            235    0.0059   12.8   0.0   1   1   4.5e-05    0.0073   12.5   0.0   123   187     1    63     1    84 0.72 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/5474at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Sin/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg12Sin.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Sin/run_chlorophyta_odb10/hmmer_output/rerun_results/5474at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/5474at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Sin/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg12Sin.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:13:12 2022
# [ok]
