#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN144_c1_g1_i16:15-1445   -            477 3323at3041           -            234   3.4e-16   55.8   0.1   1   3   4.5e-07   1.2e-05   21.2   0.0   112   208    61   159    41   179 0.80 -
TRINITY_DN144_c1_g1_i16:15-1445   -            477 3323at3041           -            234   3.4e-16   55.8   0.1   2   3   7.1e-05    0.0019   14.1   0.0    26    49   279   302   266   320 0.86 -
TRINITY_DN144_c1_g1_i16:15-1445   -            477 3323at3041           -            234   3.4e-16   55.8   0.1   3   3   1.2e-05   0.00032   16.6   0.0   130   174   374   418   369   434 0.87 -
TRINITY_DN144_c1_g1_i14:243-692   -            150 3323at3041           -            234   2.4e-10   36.7   0.0   1   2   1.3e-05   0.00034   16.5   0.0    26    49    10    33     7    73 0.87 -
TRINITY_DN144_c1_g1_i14:243-692   -            150 3323at3041           -            234   2.4e-10   36.7   0.0   2   2   3.3e-06   8.7e-05   18.4   0.0   129   170   104   145    99   150 0.87 -
TRINITY_DN776_c0_g2_i2:32-655     -            208 3323at3041           -            234   3.2e-10   36.2   0.0   1   2   0.00011    0.0028   13.5   0.0    28    50    15    37     8    52 0.83 -
TRINITY_DN776_c0_g2_i2:32-655     -            208 3323at3041           -            234   3.2e-10   36.2   0.0   2   2   6.2e-07   1.6e-05   20.8   0.0   131   178   125   172   106   204 0.80 -
TRINITY_DN144_c1_g1_i12:18-686    -            223 3323at3041           -            234   3.8e-10   36.0   0.1   1   2   2.2e-05   0.00058   15.7   0.0    26    49    26    49    12    81 0.87 -
TRINITY_DN144_c1_g1_i12:18-686    -            223 3323at3041           -            234   3.8e-10   36.0   0.1   2   2   3.6e-06   9.4e-05   18.3   0.0   129   174   120   165   115   183 0.87 -
TRINITY_DN1_c0_g1_i23:420-1751    -            444 3323at3041           -            234   8.6e-10   34.8   0.2   1   1   8.5e-11   2.3e-09   33.4   0.2    28   190    32   202     2   224 0.76 -
TRINITY_DN1_c0_g1_i30:664-1995    -            444 3323at3041           -            234   8.6e-10   34.8   0.2   1   1   8.5e-11   2.3e-09   33.4   0.2    28   190    32   202     2   224 0.76 -
TRINITY_DN1_c0_g1_i27:637-2363    -            514 3323at3041           -            234   1.2e-09   34.3   0.2   1   1   1.2e-10   3.2e-09   32.9   0.2    28   190    41   211    11   232 0.76 -
