#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1_c0_g1_i23:420-1751  -            444 1094at3041           -            562   0.00094   14.4   0.1   1   1   1.2e-05    0.0016   13.6   0.1    21    39    32    50    22    66 0.84 -
TRINITY_DN1_c0_g1_i30:664-1995  -            444 1094at3041           -            562   0.00094   14.4   0.1   1   1   1.2e-05    0.0016   13.6   0.1    21    39    32    50    22    66 0.84 -
TRINITY_DN1_c0_g1_i27:637-2363  -            514 1094at3041           -            562    0.0011   14.1   0.1   1   1   1.4e-05    0.0019   13.4   0.1    21    39    41    59    31    75 0.85 -
TRINITY_DN1_c0_g1_i14:628-2325  -            566 1094at3041           -            562    0.0013   13.9   0.1   1   1   1.6e-05    0.0021   13.2   0.1    21    39    41    59    31    75 0.85 -
TRINITY_DN1_c0_g1_i15:402-2099  -            566 1094at3041           -            562    0.0013   13.9   0.1   1   1   1.6e-05    0.0021   13.2   0.1    21    39    41    59    31    75 0.85 -
TRINITY_DN1_c0_g1_i26:402-2099  -            566 1094at3041           -            562    0.0013   13.9   0.1   1   1   1.6e-05    0.0021   13.2   0.1    21    39    41    59    31    75 0.85 -
TRINITY_DN1_c0_g1_i33:628-2325  -            566 1094at3041           -            562    0.0013   13.9   0.1   1   1   1.6e-05    0.0021   13.2   0.1    21    39    41    59    31    75 0.85 -
TRINITY_DN1_c0_g1_i39:393-2090  -            566 1094at3041           -            562    0.0013   13.9   0.1   1   1   1.6e-05    0.0021   13.2   0.1    21    39    41    59    31    75 0.85 -
TRINITY_DN1_c0_g1_i3:197-1894   -            566 1094at3041           -            562    0.0013   13.9   0.1   1   1   1.6e-05    0.0021   13.2   0.1    21    39    41    59    31    75 0.85 -
TRINITY_DN776_c0_g2_i2:32-655   -            208 1094at3041           -            562      0.01   10.9   0.0   1   1   0.00011     0.014   10.4   0.0    18    41    12    35     4    45 0.88 -
TRINITY_DN144_c1_g1_i18:351-791 -            147 1094at3041           -            562     0.023    9.8   0.2   1   2    0.0018      0.24    6.4   0.0    21    40    12    31     9    36 0.88 -
TRINITY_DN144_c1_g1_i18:351-791 -            147 1094at3041           -            562     0.023    9.8   0.2   2   2     0.073       9.7    1.1   0.0    50    71    96   117    93   121 0.90 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/1094at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Sin/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg12Sin.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Sin/run_chlorophyta_odb10/hmmer_output/rerun_results/1094at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/1094at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Sin/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg12Sin.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:13:15 2022
# [ok]
