#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN4888_c2_g1_i2:181-1020  -            280 5142at3041           -            231   6.2e-56  185.7   0.0   1   1   2.3e-56   1.2e-55  184.7   0.0     4   226     1   268     1   273 0.81 -
TRINITY_DN1582_c0_g1_i10:186-1046 -            287 5142at3041           -            231   4.5e-50  166.5   0.0   1   1   2.3e-50   1.2e-49  165.0   0.0     4   227    10   280     7   284 0.81 -
TRINITY_DN1582_c0_g1_i15:186-1046 -            287 5142at3041           -            231   4.5e-50  166.5   0.0   1   1   2.3e-50   1.2e-49  165.0   0.0     4   227    10   280     7   284 0.81 -
TRINITY_DN6463_c0_g1_i1:2-400     -            133 5142at3041           -            231   4.4e-42  140.3   0.4   1   1   1.1e-42   5.7e-42  140.0   0.4     1   113     5   133     5   133 0.86 -
TRINITY_DN4680_c0_g1_i1:1335-2234 -            300 5142at3041           -            231   2.1e-40  134.8   0.5   1   2   2.8e-26   1.5e-25   86.2   0.3     2   141     2   159     1   169 0.83 -
TRINITY_DN4680_c0_g1_i1:1335-2234 -            300 5142at3041           -            231   2.1e-40  134.8   0.5   2   2   6.9e-14   3.7e-13   45.7   0.0   135   191   216   275   203   300 0.77 -
TRINITY_DN4680_c0_g1_i2:1242-2141 -            300 5142at3041           -            231   2.1e-40  134.8   0.5   1   2   2.8e-26   1.5e-25   86.2   0.3     2   141     2   159     1   169 0.83 -
TRINITY_DN4680_c0_g1_i2:1242-2141 -            300 5142at3041           -            231   2.1e-40  134.8   0.5   2   2   6.9e-14   3.7e-13   45.7   0.0   135   191   216   275   203   300 0.77 -
TRINITY_DN102_c0_g1_i2:203-1072   -            290 5142at3041           -            231   2.1e-39  131.5   0.1   1   1   9.4e-39     5e-38  127.1   0.1     6   210    33   282    28   290 0.78 -
TRINITY_DN4888_c0_g1_i2:1240-2016 -            259 5142at3041           -            231   6.6e-38  126.7   0.5   1   1   4.4e-37   2.3e-36  121.6   0.5    10   210     6   251     1   259 0.75 -
TRINITY_DN4888_c0_g1_i3:1240-2016 -            259 5142at3041           -            231   6.6e-38  126.7   0.5   1   1   4.4e-37   2.3e-36  121.6   0.5    10   210     6   251     1   259 0.75 -
TRINITY_DN4888_c0_g1_i4:1240-2016 -            259 5142at3041           -            231   6.6e-38  126.7   0.5   1   1   4.4e-37   2.3e-36  121.6   0.5    10   210     6   251     1   259 0.75 -
TRINITY_DN2951_c0_g1_i1:877-1746  -            290 5142at3041           -            231   6.3e-37  123.5   0.3   1   1   3.6e-36   1.9e-35  118.6   0.3     6   219    30   289    26   290 0.77 -
TRINITY_DN20699_c0_g1_i1:237-716  -            160 5142at3041           -            231     1e-36  122.8   0.1   1   1   2.4e-37   1.3e-36  122.5   0.1     2   134    10   158     9   160 0.89 -
TRINITY_DN740_c0_g1_i3:98-943     -            282 5142at3041           -            231   3.8e-34  114.4   0.0   1   2   1.7e-08   9.2e-08   28.0   0.0    12    92     4    86     2    98 0.84 -
TRINITY_DN740_c0_g1_i3:98-943     -            282 5142at3041           -            231   3.8e-34  114.4   0.0   2   2   8.7e-25   4.6e-24   81.4   0.0    94   210   122   268   114   282 0.75 -
TRINITY_DN2951_c0_g1_i2:883-1644  -            254 5142at3041           -            231   4.3e-33  110.9   0.2   1   1   2.6e-32   1.4e-31  106.0   0.2    18   218     8   254     2   254 0.74 -
TRINITY_DN8262_c0_g1_i3:105-899   -            265 5142at3041           -            231     2e-32  108.8   0.4   1   1     7e-32   3.7e-31  104.6   0.4     5   218     2   260     1   263 0.75 -
TRINITY_DN10759_c0_g1_i1:59-721   -            221 5142at3041           -            231   6.2e-32  107.1   0.0   1   2   1.1e-13   5.9e-13   45.0   0.0    92   137    11    59     4    69 0.88 -
TRINITY_DN10759_c0_g1_i1:59-721   -            221 5142at3041           -            231   6.2e-32  107.1   0.0   2   2   2.4e-17   1.3e-16   57.0   0.0   137   227   104   216   101   220 0.75 -
TRINITY_DN4888_c2_g1_i1:217-657   -            147 5142at3041           -            231   6.7e-32  107.0   0.0   1   1   2.7e-32   1.4e-31  105.9   0.0   109   225     1   146     1   147 0.78 -
TRINITY_DN9563_c0_g1_i1:269-1189  -            307 5142at3041           -            231   1.4e-29   99.4   0.0   1   2    0.0011     0.006   12.3   0.1     3    46     4    48     2    63 0.79 -
TRINITY_DN9563_c0_g1_i1:269-1189  -            307 5142at3041           -            231   1.4e-29   99.4   0.0   2   2   3.6e-25   1.9e-24   82.6   0.0    47   216    92   306    87   307 0.73 -
TRINITY_DN9563_c0_g1_i2:269-1189  -            307 5142at3041           -            231   1.4e-29   99.4   0.0   1   2    0.0011     0.006   12.3   0.1     3    46     4    48     2    63 0.79 -
