#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN2685_c0_g1_i1:1-720    -            240 5528at3041           -            240   1.4e-21   73.2   0.8   1   1   3.2e-23   2.2e-21   72.5   0.8    30   236     2   237     1   240 0.75 -
TRINITY_DN2685_c0_g1_i3:1-720    -            240 5528at3041           -            240   1.4e-21   73.2   0.8   1   1   3.2e-23   2.2e-21   72.5   0.8    30   236     2   237     1   240 0.75 -
TRINITY_DN447_c0_g1_i2:213-1088  -            292 5528at3041           -            240   1.7e-19   66.4   2.0   1   2   4.5e-08   3.1e-06   23.0   0.0    89   198     5   136     2   153 0.77 -
TRINITY_DN447_c0_g1_i2:213-1088  -            292 5528at3041           -            240   1.7e-19   66.4   2.0   2   2   7.5e-14   5.2e-12   41.9   1.3    42   154   155   282   146   291 0.77 -
TRINITY_DN447_c0_g1_i4:137-997   -            287 5528at3041           -            240   1.3e-18   63.5   2.8   1   2   1.8e-07   1.3e-05   21.0   0.0    91   198     2   131     1   149 0.73 -
TRINITY_DN447_c0_g1_i4:137-997   -            287 5528at3041           -            240   1.3e-18   63.5   2.8   2   2   7.5e-14   5.2e-12   41.9   1.4    42   154   150   277   142   286 0.77 -
TRINITY_DN55_c0_g1_i11:609-1502  -            298 5528at3041           -            240   1.1e-16   57.2   1.9   1   4     0.015         1    4.9   0.0   174   199     4    29     1    38 0.85 -
TRINITY_DN55_c0_g1_i11:609-1502  -            298 5528at3041           -            240   1.1e-16   57.2   1.9   2   4   4.1e-06   0.00029   16.5   0.0   116   201    44   137    41   141 0.75 -
TRINITY_DN55_c0_g1_i11:609-1502  -            298 5528at3041           -            240   1.1e-16   57.2   1.9   3   4   2.9e-05     0.002   13.7   0.1   119   145   156   182   151   204 0.80 -
TRINITY_DN55_c0_g1_i11:609-1502  -            298 5528at3041           -            240   1.1e-16   57.2   1.9   4   4   1.8e-06   0.00013   17.7   0.0    18    71   230   290   210   297 0.52 -
TRINITY_DN55_c0_g1_i7:1007-1900  -            298 5528at3041           -            240   1.1e-16   57.2   1.9   1   4     0.015         1    4.9   0.0   174   199     4    29     1    38 0.85 -
TRINITY_DN55_c0_g1_i7:1007-1900  -            298 5528at3041           -            240   1.1e-16   57.2   1.9   2   4   4.1e-06   0.00029   16.5   0.0   116   201    44   137    41   141 0.75 -
TRINITY_DN55_c0_g1_i7:1007-1900  -            298 5528at3041           -            240   1.1e-16   57.2   1.9   3   4   2.9e-05     0.002   13.7   0.1   119   145   156   182   151   204 0.80 -
TRINITY_DN55_c0_g1_i7:1007-1900  -            298 5528at3041           -            240   1.1e-16   57.2   1.9   4   4   1.8e-06   0.00013   17.7   0.0    18    71   230   290   210   297 0.52 -
