#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN13542_c0_g1_i1:243-788 -            182 4160at3041           -            370   5.9e-31  104.4  14.5   1   3     2e-08   4.8e-06   22.4   0.2    59   123     1    79     1    88 0.71 -
TRINITY_DN13542_c0_g1_i1:243-788 -            182 4160at3041           -            370   5.9e-31  104.4  14.5   2   3   2.4e-15   5.8e-13   45.2   1.4    39   123    44   131    30   134 0.87 -
TRINITY_DN13542_c0_g1_i1:243-788 -            182 4160at3041           -            370   5.9e-31  104.4  14.5   3   3   3.2e-19   7.9e-17   57.9   1.2    34   120    91   180    80   182 0.90 -
TRINITY_DN919_c0_g1_i2:732-1562  -            277 4160at3041           -            370   6.4e-16   54.9  13.6   1   3   4.1e-06     0.001   14.8   0.5    36    75    39    79    20    88 0.75 -
TRINITY_DN919_c0_g1_i2:732-1562  -            277 4160at3041           -            370   6.4e-16   54.9  13.6   2   3   7.1e-09   1.7e-06   23.9   1.0    41   125   106   202    99   211 0.75 -
TRINITY_DN919_c0_g1_i2:732-1562  -            277 4160at3041           -            370   6.4e-16   54.9  13.6   3   3   1.9e-08   4.7e-06   22.4   0.1    22    85   210   276   199   277 0.70 -
TRINITY_DN919_c0_g1_i3:399-1181  -            261 4160at3041           -            370   1.1e-13   47.6   7.4   1   3   3.2e-06   0.00076   15.2   0.1    63   125     1    75     1    85 0.65 -
TRINITY_DN919_c0_g1_i3:399-1181  -            261 4160at3041           -            370   1.1e-13   47.6   7.4   2   3   5.2e-10   1.3e-07   27.6   0.8    25   139    86   219    75   234 0.65 -
TRINITY_DN919_c0_g1_i3:399-1181  -            261 4160at3041           -            370   1.1e-13   47.6   7.4   3   3   0.00029      0.07    8.7   0.2    86   120   227   261   218   261 0.74 -
TRINITY_DN919_c0_g1_i4:399-1181  -            261 4160at3041           -            370   1.1e-13   47.6   7.4   1   3   3.2e-06   0.00076   15.2   0.1    63   125     1    75     1    85 0.65 -
TRINITY_DN919_c0_g1_i4:399-1181  -            261 4160at3041           -            370   1.1e-13   47.6   7.4   2   3   5.2e-10   1.3e-07   27.6   0.8    25   139    86   219    75   234 0.65 -
TRINITY_DN919_c0_g1_i4:399-1181  -            261 4160at3041           -            370   1.1e-13   47.6   7.4   3   3   0.00029      0.07    8.7   0.2    86   120   227   261   218   261 0.74 -
TRINITY_DN919_c0_g1_i5:399-1184  -            262 4160at3041           -            370   2.6e-13   46.3   7.6   1   3     7e-06    0.0017   14.0   0.2    65   125     4    76     2    85 0.58 -
TRINITY_DN919_c0_g1_i5:399-1184  -            262 4160at3041           -            370   2.6e-13   46.3   7.6   2   3   4.4e-10   1.1e-07   27.8   0.8    21   139    83   220    73   235 0.65 -
TRINITY_DN919_c0_g1_i5:399-1184  -            262 4160at3041           -            370   2.6e-13   46.3   7.6   3   3   0.00025     0.061    8.9   0.2    86   120   228   262   211   262 0.77 -
TRINITY_DN919_c0_g1_i11:399-1016 -            206 4160at3041           -            370   2.3e-12   43.2   7.4   1   3   1.9e-09   4.7e-07   25.7   0.5     9   135    15    95     1    99 0.46 -
TRINITY_DN919_c0_g1_i11:399-1016 -            206 4160at3041           -            370   2.3e-12   43.2   7.4   2   3   4.3e-10   1.1e-07   27.9   1.3    26   140    32   165    21   179 0.65 -
TRINITY_DN919_c0_g1_i11:399-1016 -            206 4160at3041           -            370   2.3e-12   43.2   7.4   3   3   0.00018     0.043    9.4   0.2    86   120   172   206   154   206 0.78 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4160at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Sin/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg12Sin.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Sin/run_chlorophyta_odb10/hmmer_output/rerun_results/4160at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4160at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Sin/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg12Sin.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:13:14 2022
# [ok]
