#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN21349_c0_g1_i1:1-489   -            163 9991at3041           -            255   1.5e-18   63.3   0.6   1   3    0.0029     0.051    9.1   0.0   150   184     1    34     1    52 0.73 -
TRINITY_DN21349_c0_g1_i1:1-489   -            163 9991at3041           -            255   1.5e-18   63.3   0.6   2   3   2.9e-11   5.2e-10   35.3   0.1   118   187    52   121    36   124 0.85 -
TRINITY_DN21349_c0_g1_i1:1-489   -            163 9991at3041           -            255   1.5e-18   63.3   0.6   3   3   1.1e-05    0.0002   17.1   0.0   147   184   124   160   120   163 0.76 -
TRINITY_DN2265_c0_g1_i1:304-1479 -            392 9991at3041           -            255   8.6e-15   51.0   3.8   1   3      0.29       5.1    2.6   0.0   182   221    99   138    94   147 0.85 -
TRINITY_DN2265_c0_g1_i1:304-1479 -            392 9991at3041           -            255   8.6e-15   51.0   3.8   2   3     0.071       1.3    4.6   0.1   160   184   175   199   159   226 0.62 -
TRINITY_DN2265_c0_g1_i1:304-1479 -            392 9991at3041           -            255   8.6e-15   51.0   3.8   3   3   6.7e-14   1.2e-12   44.0   0.4   108   211   214   321   201   338 0.81 -
TRINITY_DN528_c0_g1_i2:17-475    -            153 9991at3041           -            255   8.4e-14   47.8   2.0   1   2   1.8e-07   3.2e-06   22.9   0.1   119   178    14    73     4    84 0.83 -
TRINITY_DN528_c0_g1_i2:17-475    -            153 9991at3041           -            255   8.4e-14   47.8   2.0   2   2     9e-07   1.6e-05   20.6   0.2   117   174    96   153    82   153 0.83 -
TRINITY_DN1795_c0_g1_i1:3-404    -            134 9991at3041           -            255   1.3e-13   47.2   2.4   1   3   1.1e-08     2e-07   26.9   0.4   121   177     3    59     1    71 0.85 -
TRINITY_DN1795_c0_g1_i1:3-404    -            134 9991at3041           -            255   1.3e-13   47.2   2.4   2   3   1.9e-06   3.4e-05   19.6   0.1   144   177    69   101    60   118 0.81 -
TRINITY_DN1795_c0_g1_i1:3-404    -            134 9991at3041           -            255   1.3e-13   47.2   2.4   3   3       1.5        27    0.2   0.0    63    92   102   131    99   133 0.77 -
TRINITY_DN1661_c0_g1_i1:52-618   -            189 9991at3041           -            255   1.6e-13   46.9   7.4   1   4    0.0011     0.019   10.5   0.1   157   175     3    21     1    29 0.89 -
TRINITY_DN1661_c0_g1_i1:52-618   -            189 9991at3041           -            255   1.6e-13   46.9   7.4   2   4   9.4e-09   1.7e-07   27.1   0.8   117   178    47   108    31   123 0.79 -
TRINITY_DN1661_c0_g1_i1:52-618   -            189 9991at3041           -            255   1.6e-13   46.9   7.4   3   4    0.0078      0.14    7.7   0.0   147   176   122   150   109   158 0.78 -
TRINITY_DN1661_c0_g1_i1:52-618   -            189 9991at3041           -            255   1.6e-13   46.9   7.4   4   4   0.00062     0.011   11.3   0.1   118   173   134   189   123   189 0.77 -
TRINITY_DN2265_c0_g1_i2:298-1362 -            355 9991at3041           -            255   4.1e-13   45.5   1.4   1   3      0.25       4.5    2.8   0.0   182   221   101   140    96   149 0.85 -
TRINITY_DN2265_c0_g1_i2:298-1362 -            355 9991at3041           -            255   4.1e-13   45.5   1.4   2   3      0.12       2.1    3.9   0.1   161   181   178   198   161   221 0.69 -
TRINITY_DN2265_c0_g1_i2:298-1362 -            355 9991at3041           -            255   4.1e-13   45.5   1.4   3   3     2e-11   3.5e-10   35.9   0.1   108   178   216   291   202   303 0.82 -
TRINITY_DN10493_c0_g1_i1:11-379  -            123 9991at3041           -            255   9.9e-13   44.3   0.1   1   2   5.9e-12   1.1e-10   37.6   0.0   118   207     2    91     1    93 0.90 -
TRINITY_DN10493_c0_g1_i1:11-379  -            123 9991at3041           -            255   9.9e-13   44.3   0.1   2   2    0.0011      0.02   10.5   0.0   144   179    73   108    71   113 0.83 -
TRINITY_DN17312_c0_g1_i1:84-881  -            266 9991at3041           -            255   3.4e-12   42.5   0.7   1   3   3.6e-06   6.4e-05   18.7   0.0   143   208    13    80     7    95 0.78 -
TRINITY_DN17312_c0_g1_i1:84-881  -            266 9991at3041           -            255   3.4e-12   42.5   0.7   2   3   6.8e-06   0.00012   17.8   0.1   132   184   103   155    92   165 0.87 -
TRINITY_DN17312_c0_g1_i1:84-881  -            266 9991at3041           -            255   3.4e-12   42.5   0.7   3   3      0.21       3.7    3.1   0.0   140   176   231   266   217   266 0.71 -
TRINITY_DN17312_c0_g1_i2:84-857  -            258 9991at3041           -            255   3.4e-12   42.5   0.8   1   3   3.9e-06   6.9e-05   18.6   0.0   143   208     5    72     3    88 0.77 -
TRINITY_DN17312_c0_g1_i2:84-857  -            258 9991at3041           -            255   3.4e-12   42.5   0.8   2   3   6.8e-06   0.00012   17.8   0.1   133   184    96   147    85   155 0.87 -
TRINITY_DN17312_c0_g1_i2:84-857  -            258 9991at3041           -            255   3.4e-12   42.5   0.8   3   3       0.2       3.5    3.1   0.0   140   176   223   258   209   258 0.71 -
TRINITY_DN4860_c1_g1_i2:142-744  -            201 9991at3041           -            255   3.5e-11   39.2   5.8   1   3   4.6e-08   8.1e-07   24.9   1.4   117   205    14   100     3   102 0.74 -
TRINITY_DN4860_c1_g1_i2:142-744  -            201 9991at3041           -            255   3.5e-11   39.2   5.8   2   3    0.0065      0.12    8.0   0.1   143   174    83   113    76   120 0.86 -
TRINITY_DN4860_c1_g1_i2:142-744  -            201 9991at3041           -            255   3.5e-11   39.2   5.8   3   3    0.0091      0.16    7.5   0.1   118   173   141   197   126   200 0.77 -
