#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN2622_c0_g2_i2:2-844    -            281 3202at3041           -            390   2.3e-87  290.0  11.6   1   3   8.9e-10   1.6e-07   27.1   0.5    30    66     1    38     1    57 0.79 -
TRINITY_DN2622_c0_g2_i2:2-844    -            281 3202at3041           -            390   2.3e-87  290.0  11.6   2   3   4.5e-52   8.3e-50  166.3   0.3    55   161    90   198    66   203 0.91 -
TRINITY_DN2622_c0_g2_i2:2-844    -            281 3202at3041           -            390   2.3e-87  290.0  11.6   3   3     5e-33   9.2e-31  103.6   0.6   149   210   220   281   206   281 0.92 -
TRINITY_DN201_c0_g1_i4:1998-2915 -            306 3202at3041           -            390   3.8e-73  243.1   0.0   1   1   2.7e-75   4.9e-73  242.8   0.0    47   328    18   300     3   304 0.91 -
TRINITY_DN201_c0_g1_i7:1668-2585 -            306 3202at3041           -            390   3.8e-73  243.1   0.0   1   1   2.7e-75   4.9e-73  242.8   0.0    47   328    18   300     3   304 0.91 -
TRINITY_DN201_c0_g1_i3:320-787   -            156 3202at3041           -            390   5.3e-37  124.2   0.0   1   1   3.4e-39   6.2e-37  123.9   0.0    69   208     6   139     1   152 0.90 -
TRINITY_DN11330_c0_g1_i2:14-496  -            161 3202at3041           -            390     3e-22   75.6   0.1   1   1   1.2e-23   2.1e-21   72.8   0.1   184   325     1   161     1   161 0.90 -
TRINITY_DN464_c0_g1_i1:217-780   -            188 3202at3041           -            390   1.6e-10   37.0   0.0   1   2   4.1e-09   7.5e-07   24.9   0.0   182   236     2    59     1    91 0.83 -
TRINITY_DN464_c0_g1_i1:217-780   -            188 3202at3041           -            390   1.6e-10   37.0   0.0   2   2   8.1e-05     0.015   10.8   0.0    77   137    93   154    73   172 0.83 -
TRINITY_DN8653_c0_g1_i1:393-1133 -            247 3202at3041           -            390   4.6e-05   19.0   0.0   1   2     4e-07   7.3e-05   18.3   0.0   168   235    95   165    39   200 0.69 -
TRINITY_DN8653_c0_g1_i1:393-1133 -            247 3202at3041           -            390   4.6e-05   19.0   0.0   2   2       1.2   2.2e+02   -3.0   0.0   103   120   214   231   204   236 0.79 -
TRINITY_DN9747_c0_g1_i1:55-513   -            153 3202at3041           -            390   0.00013   17.6   0.4   1   1   1.5e-06   0.00028   16.4   0.4   182   208    92   119    19   153 0.59 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/3202at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Sin/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg12Sin.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Sin/run_chlorophyta_odb10/hmmer_output/rerun_results/3202at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/3202at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Sin/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg12Sin.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:13:15 2022
# [ok]
