#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN39994_c0_g1_i1:99-293    -             65 4993at3041           -            231   5.7e-08   29.1   0.2   1   1   2.7e-10   7.9e-08   28.6   0.2     1    26    40    65    40    65 0.95 -
TRINITY_DN14172_c0_g1_i1:122-691   -            190 4993at3041           -            231   0.00041   16.5   0.0   1   2    0.0015      0.45    6.5   0.0    30   146     8   119     2   129 0.66 -
TRINITY_DN14172_c0_g1_i1:122-691   -            190 4993at3041           -            231   0.00041   16.5   0.0   2   2    0.0004      0.12    8.4   0.0   193   225   136   168   115   171 0.71 -
TRINITY_DN5750_c0_g1_i10:6585-7505 -            307 4993at3041           -            231   0.00047   16.3   0.0   1   2   0.00013     0.038   10.0   0.0    53   154   166   262   119   266 0.76 -
TRINITY_DN5750_c0_g1_i10:6585-7505 -            307 4993at3041           -            231   0.00047   16.3   0.0   2   2    0.0038       1.1    5.2   0.0   198   224   262   288   255   292 0.82 -
TRINITY_DN5750_c0_g1_i12:6813-7733 -            307 4993at3041           -            231   0.00047   16.3   0.0   1   2   0.00013     0.038   10.0   0.0    53   154   166   262   119   266 0.76 -
TRINITY_DN5750_c0_g1_i12:6813-7733 -            307 4993at3041           -            231   0.00047   16.3   0.0   2   2    0.0038       1.1    5.2   0.0   198   224   262   288   255   292 0.82 -
TRINITY_DN476_c0_g1_i1:94-681      -            196 4993at3041           -            231    0.0021   14.1   0.0   1   2   4.4e-05     0.013   11.6   0.0    35    85    45    96    13   121 0.73 -
TRINITY_DN476_c0_g1_i1:94-681      -            196 4993at3041           -            231    0.0021   14.1   0.0   2   2      0.11        32    0.4   0.0   202   218   175   191   156   195 0.84 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4993at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Sin/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg12Sin.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Sin/run_chlorophyta_odb10/hmmer_output/rerun_results/4993at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4993at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Sin/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg12Sin.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:13:12 2022
# [ok]
