#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN21955_c0_g1_i1:2-427   -            142 5060at3041           -            179   1.4e-73  243.1   1.0   1   1   1.2e-75   1.8e-73  242.8   1.0    53   170    10   127     5   133 0.97 -
TRINITY_DN963_c0_g1_i4:296-793   -            166 5060at3041           -            179     1e-08   31.8   0.1   1   3   1.4e-06   0.00021   17.7   0.0    65   125    18    82     6    91 0.87 -
TRINITY_DN963_c0_g1_i4:296-793   -            166 5060at3041           -            179     1e-08   31.8   0.1   2   3      0.48        71   -0.3   0.0    90   108    93   111    85   117 0.84 -
TRINITY_DN963_c0_g1_i4:296-793   -            166 5060at3041           -            179     1e-08   31.8   0.1   3   3   0.00011     0.017   11.5   0.1    67   121   111   165    94   166 0.88 -
TRINITY_DN963_c0_g1_i1:308-547   -             80 5060at3041           -            179   3.3e-05   20.4   0.0   1   1   2.4e-07   3.5e-05   20.2   0.0    65   125    14    78     4    80 0.87 -
TRINITY_DN963_c0_g1_i4:1157-1360 -             68 5060at3041           -            179   9.4e-05   18.9   0.0   1   1   7.2e-07    0.0001   18.7   0.0    63   119    11    68     3    68 0.89 -
TRINITY_DN10817_c0_g1_i2:168-368 -             67 5060at3041           -            179    0.0013   15.2   0.0   1   1   9.1e-06    0.0013   15.1   0.0    64   121     8    66     3    67 0.92 -
TRINITY_DN38507_c0_g1_i1:21-251  -             77 5060at3041           -            179    0.0013   15.2   0.0   1   1   9.3e-06    0.0014   15.1   0.0    58   123    10    74     4    77 0.79 -
TRINITY_DN7554_c0_g1_i1:7-249    -             81 5060at3041           -            179    0.0013   15.2   0.0   1   1   9.8e-06    0.0014   15.0   0.0    72   125    21    75     6    80 0.87 -
TRINITY_DN2104_c0_g1_i1:190-369  -             60 5060at3041           -            179    0.0056   13.1   0.0   1   1   3.8e-05    0.0056   13.1   0.0    82   123    17    58     4    60 0.88 -
TRINITY_DN2104_c0_g1_i2:190-426  -             79 5060at3041           -            179    0.0076   12.6   0.0   1   1   5.5e-05     0.008   12.6   0.0    82   123    36    77    14    79 0.84 -
TRINITY_DN282_c0_g1_i1:1454-1666 -             71 5060at3041           -            179     0.012   12.0   0.0   1   1   8.6e-05     0.013   11.9   0.0    63   121    11    70     4    71 0.89 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/5060at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Sin/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg12Sin.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Sin/run_chlorophyta_odb10/hmmer_output/rerun_results/5060at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/5060at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Sin/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg12Sin.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:13:16 2022
# [ok]
