#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN11538_c0_g1_i1:18-344   -            109 4728at3041           -            222   9.8e-43  142.6   0.3   1   1   9.7e-44   1.9e-42  141.7   0.3    51   145     5   109     1   109 0.85 -
TRINITY_DN144_c1_g1_i16:15-1445   -            477 4728at3041           -            222   2.1e-24   82.7   0.0   1   2   8.1e-11   1.6e-09   34.0   0.0   100   203    69   171    58   188 0.81 -
TRINITY_DN144_c1_g1_i16:15-1445   -            477 4728at3041           -            222   2.1e-24   82.7   0.0   2   2   2.2e-14   4.3e-13   45.7   0.0    19   198   271   458   257   470 0.81 -
TRINITY_DN492_c0_g1_i11:1971-2567 -            199 4728at3041           -            222     2e-19   66.4   1.6   1   1   5.1e-20     1e-18   64.1   1.6    15   179     8   196     4   199 0.75 -
TRINITY_DN492_c0_g1_i14:1903-2499 -            199 4728at3041           -            222     2e-19   66.4   1.6   1   1   5.1e-20     1e-18   64.1   1.6    15   179     8   196     4   199 0.75 -
TRINITY_DN492_c0_g1_i15:1805-2401 -            199 4728at3041           -            222     2e-19   66.4   1.6   1   1   5.1e-20     1e-18   64.1   1.6    15   179     8   196     4   199 0.75 -
TRINITY_DN492_c0_g1_i17:66-662    -            199 4728at3041           -            222     2e-19   66.4   1.6   1   1   5.1e-20     1e-18   64.1   1.6    15   179     8   196     4   199 0.75 -
TRINITY_DN492_c0_g1_i18:66-662    -            199 4728at3041           -            222     2e-19   66.4   1.6   1   1   5.1e-20     1e-18   64.1   1.6    15   179     8   196     4   199 0.75 -
TRINITY_DN492_c0_g1_i6:1805-2401  -            199 4728at3041           -            222     2e-19   66.4   1.6   1   1   5.1e-20     1e-18   64.1   1.6    15   179     8   196     4   199 0.75 -
TRINITY_DN492_c0_g1_i8:1079-1675  -            199 4728at3041           -            222     2e-19   66.4   1.6   1   1   5.1e-20     1e-18   64.1   1.6    15   179     8   196     4   199 0.75 -
TRINITY_DN492_c0_g1_i9:1805-2401  -            199 4728at3041           -            222     2e-19   66.4   1.6   1   1   5.1e-20     1e-18   64.1   1.6    15   179     8   196     4   199 0.75 -
TRINITY_DN392_c0_g1_i1:437-1054   -            206 4728at3041           -            222   2.8e-16   56.1   0.0   1   2   3.4e-12   6.7e-11   38.5   0.0     5    71     5    72     2   113 0.80 -
TRINITY_DN392_c0_g1_i1:437-1054   -            206 4728at3041           -            222   2.8e-16   56.1   0.0   2   2   2.7e-05   0.00055   15.9   0.0   107   153   156   202   139   206 0.85 -
TRINITY_DN144_c1_g2_i1:418-1038   -            207 4728at3041           -            222     5e-16   55.3   0.0   1   1   3.2e-17   6.3e-16   55.0   0.0    16   178     6   172     2   201 0.83 -
TRINITY_DN144_c1_g1_i15:72-884    -            271 4728at3041           -            222   6.5e-15   51.7   0.1   1   2   3.9e-06   7.8e-05   18.7   0.0    12    49    44    81    33    94 0.89 -
TRINITY_DN144_c1_g1_i15:72-884    -            271 4728at3041           -            222   6.5e-15   51.7   0.1   2   2   6.7e-10   1.3e-08   31.0   0.0   100   197   174   270   160   271 0.85 -
TRINITY_DN1_c0_g1_i23:420-1751    -            444 4728at3041           -            222   8.4e-15   51.3   0.2   1   1   1.4e-15   2.8e-14   49.6   0.2    15   198    19   230     8   239 0.73 -
TRINITY_DN1_c0_g1_i30:664-1995    -            444 4728at3041           -            222   8.4e-15   51.3   0.2   1   1   1.4e-15   2.8e-14   49.6   0.2    15   198    19   230     8   239 0.73 -
TRINITY_DN1_c0_g1_i27:637-2363    -            514 4728at3041           -            222   1.3e-14   50.7   0.2   1   1     2e-15   4.1e-14   49.0   0.2    15   198    28   239    17   248 0.73 -
TRINITY_DN144_c1_g1_i13:244-1068  -            275 4728at3041           -            222   1.3e-14   50.6   0.0   1   2     4e-06   8.1e-05   18.6   0.0    12    49    44    81    33    93 0.89 -
TRINITY_DN144_c1_g1_i13:244-1068  -            275 4728at3041           -            222   1.3e-14   50.6   0.0   2   2   1.4e-09   2.8e-08   30.0   0.0   100   200   174   273   160   275 0.82 -
TRINITY_DN144_c1_g1_i1:824-1648   -            275 4728at3041           -            222   1.3e-14   50.6   0.0   1   2     4e-06   8.1e-05   18.6   0.0    12    49    44    81    33    93 0.89 -
TRINITY_DN144_c1_g1_i1:824-1648   -            275 4728at3041           -            222   1.3e-14   50.6   0.0   2   2   1.4e-09   2.8e-08   30.0   0.0   100   200   174   273   160   275 0.82 -
TRINITY_DN1_c0_g1_i14:628-2325    -            566 4728at3041           -            222   1.6e-14   50.3   0.2   1   1   2.6e-15   5.3e-14   48.7   0.2    15   198    28   239    17   247 0.73 -
TRINITY_DN1_c0_g1_i15:402-2099    -            566 4728at3041           -            222   1.6e-14   50.3   0.2   1   1   2.6e-15   5.3e-14   48.7   0.2    15   198    28   239    17   247 0.73 -
TRINITY_DN1_c0_g1_i26:402-2099    -            566 4728at3041           -            222   1.6e-14   50.3   0.2   1   1   2.6e-15   5.3e-14   48.7   0.2    15   198    28   239    17   247 0.73 -
TRINITY_DN1_c0_g1_i33:628-2325    -            566 4728at3041           -            222   1.6e-14   50.3   0.2   1   1   2.6e-15   5.3e-14   48.7   0.2    15   198    28   239    17   247 0.73 -
TRINITY_DN1_c0_g1_i39:393-2090    -            566 4728at3041           -            222   1.6e-14   50.3   0.2   1   1   2.6e-15   5.3e-14   48.7   0.2    15   198    28   239    17   247 0.73 -
TRINITY_DN1_c0_g1_i3:197-1894     -            566 4728at3041           -            222   1.6e-14   50.3   0.2   1   1   2.6e-15   5.3e-14   48.7   0.2    15   198    28   239    17   247 0.73 -
TRINITY_DN144_c1_g1_i12:18-686    -            223 4728at3041           -            222   1.7e-14   50.2   0.0   1   1   2.6e-15   5.3e-14   48.7   0.0    20   198    19   205     9   217 0.81 -
TRINITY_DN5848_c0_g4_i1:147-488   -            114 4728at3041           -            222   1.3e-13   47.4   0.0   1   1     8e-15   1.6e-13   47.1   0.0    98   196    11   108     4   113 0.89 -
TRINITY_DN309_c0_g1_i2:350-829    -            160 4728at3041           -            222     2e-13   46.8   0.0   1   2     3e-06   5.9e-05   19.1   0.0     5    46    12    53     6    64 0.91 -
TRINITY_DN309_c0_g1_i2:350-829    -            160 4728at3041           -            222     2e-13   46.8   0.0   2   2   2.2e-08   4.5e-07   26.0   0.0    96   145   109   159    98   160 0.90 -
TRINITY_DN309_c0_g1_i5:846-1325   -            160 4728at3041           -            222     2e-13   46.8   0.0   1   2     3e-06   5.9e-05   19.1   0.0     5    46    12    53     6    64 0.91 -
TRINITY_DN309_c0_g1_i5:846-1325   -            160 4728at3041           -            222     2e-13   46.8   0.0   2   2   2.2e-08   4.5e-07   26.0   0.0    96   145   109   159    98   160 0.90 -
TRINITY_DN309_c0_g1_i9:846-1325   -            160 4728at3041           -            222     2e-13   46.8   0.0   1   2     3e-06   5.9e-05   19.1   0.0     5    46    12    53     6    64 0.91 -
TRINITY_DN309_c0_g1_i9:846-1325   -            160 4728at3041           -            222     2e-13   46.8   0.0   2   2   2.2e-08   4.5e-07   26.0   0.0    96   145   109   159    98   160 0.90 -
