#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN15524_c0_g1_i1:7-321   -            105 256at3041            -            948   1.8e-51  172.3   1.0   1   1     9e-54     2e-51  172.2   1.0    59   158     1   105     1   105 0.98 -
TRINITY_DN12545_c0_g1_i1:0-143   -             48 256at3041            -            948   1.2e-31  106.6   0.1   1   1   6.2e-34   1.3e-31  106.5   0.1   876   923     1    48     1    48 0.99 -
TRINITY_DN34202_c0_g1_i1:5-241   -             79 256at3041            -            948   6.2e-20   67.9   0.0   1   1   3.2e-22   6.9e-20   67.8   0.0     7    62     4    58     2    67 0.90 -
TRINITY_DN59199_c0_g1_i1:153-602 -            150 256at3041            -            948   1.1e-18   63.7   0.0   1   1   5.8e-21   1.2e-18   63.6   0.0   801   931    11   140     3   150 0.91 -
TRINITY_DN19645_c0_g1_i1:21-491  -            157 256at3041            -            948   8.3e-15   50.9   0.0   1   1   4.2e-17   9.1e-15   50.8   0.0    31   135    25   134     4   155 0.84 -
TRINITY_DN19645_c0_g1_i2:21-491  -            157 256at3041            -            948   1.7e-14   49.9   0.0   1   1   8.7e-17   1.9e-14   49.8   0.0    31   135    25   134     4   155 0.84 -
TRINITY_DN67216_c0_g1_i1:50-256  -             69 256at3041            -            948   2.7e-14   49.2   0.1   1   1   1.3e-16   2.8e-14   49.2   0.1     6    70     2    67     1    69 0.94 -
TRINITY_DN15921_c0_g1_i1:3-392   -            130 256at3041            -            948   9.2e-12   40.9   0.1   1   1   4.8e-14     1e-11   40.7   0.1     8   134     3   127     1   129 0.91 -
TRINITY_DN49556_c0_g1_i1:16-246  -             77 256at3041            -            948   9.8e-09   30.8   0.0   1   1   4.6e-11     1e-08   30.8   0.0   875   941     3    73     1    77 0.87 -
TRINITY_DN6021_c0_g1_i2:45-278   -             78 256at3041            -            948   3.2e-07   25.8   0.0   1   1   1.5e-09   3.3e-07   25.8   0.0   875   942     3    71     1    76 0.88 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/256at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg10Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/hmmer_output/rerun_results/256at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/256at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg10Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:14:16 2022
# [ok]
