#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN3584_c0_g1_i1:39-380     -            114 4122at3041           -            254   4.8e-11   39.4   0.0   1   1   3.2e-13   8.5e-11   38.6   0.0   171   243    27   100     1   114 0.74 -
TRINITY_DN3584_c0_g1_i3:39-380     -            114 4122at3041           -            254   4.8e-11   39.4   0.0   1   1   3.2e-13   8.5e-11   38.6   0.0   171   243    27   100     1   114 0.74 -
TRINITY_DN3584_c0_g1_i4:39-380     -            114 4122at3041           -            254   4.8e-11   39.4   0.0   1   1   3.2e-13   8.5e-11   38.6   0.0   171   243    27   100     1   114 0.74 -
TRINITY_DN12922_c0_g1_i5:1236-2489 -            418 4122at3041           -            254     6e-07   26.0   0.0   1   3      0.14        39    0.4   0.0     1    19    10    32    10    94 0.81 -
TRINITY_DN12922_c0_g1_i5:1236-2489 -            418 4122at3041           -            254     6e-07   26.0   0.0   2   3     0.036       9.6    2.4   0.0   111   135   230   258   201   267 0.72 -
TRINITY_DN12922_c0_g1_i5:1236-2489 -            418 4122at3041           -            254     6e-07   26.0   0.0   3   3   2.9e-07   7.9e-05   19.0   0.0   196   242   353   398   344   405 0.91 -
TRINITY_DN12922_c0_g1_i6:1205-2458 -            418 4122at3041           -            254     6e-07   26.0   0.0   1   3      0.14        39    0.4   0.0     1    19    10    32    10    94 0.81 -
TRINITY_DN12922_c0_g1_i6:1205-2458 -            418 4122at3041           -            254     6e-07   26.0   0.0   2   3     0.036       9.6    2.4   0.0   111   135   230   258   201   267 0.72 -
TRINITY_DN12922_c0_g1_i6:1205-2458 -            418 4122at3041           -            254     6e-07   26.0   0.0   3   3   2.9e-07   7.9e-05   19.0   0.0   196   242   353   398   344   405 0.91 -
TRINITY_DN12922_c0_g1_i2:1296-2489 -            398 4122at3041           -            254   1.2e-06   25.0   0.0   1   3      0.14        37    0.5   0.0     1    19    10    32    10    95 0.81 -
TRINITY_DN12922_c0_g1_i2:1296-2489 -            398 4122at3041           -            254   1.2e-06   25.0   0.0   2   3     0.032       8.7    2.5   0.0   110   135   229   258   200   267 0.72 -
TRINITY_DN12922_c0_g1_i2:1296-2489 -            398 4122at3041           -            254   1.2e-06   25.0   0.0   3   3   5.9e-07   0.00016   18.0   0.0   196   241   353   397   344   398 0.92 -
TRINITY_DN12922_c0_g1_i3:1296-2489 -            398 4122at3041           -            254   1.2e-06   25.0   0.0   1   3      0.14        37    0.5   0.0     1    19    10    32    10    95 0.81 -
TRINITY_DN12922_c0_g1_i3:1296-2489 -            398 4122at3041           -            254   1.2e-06   25.0   0.0   2   3     0.032       8.7    2.5   0.0   110   135   229   258   200   267 0.72 -
TRINITY_DN12922_c0_g1_i3:1296-2489 -            398 4122at3041           -            254   1.2e-06   25.0   0.0   3   3   5.9e-07   0.00016   18.0   0.0   196   241   353   397   344   398 0.92 -
TRINITY_DN1647_c0_g2_i2:14-1144    -            377 4122at3041           -            254     0.017   11.4   0.0   1   3      0.45   1.2e+02   -1.2   0.0     2    17    11    30    10    50 0.76 -
TRINITY_DN1647_c0_g2_i2:14-1144    -            377 4122at3041           -            254     0.017   11.4   0.0   2   3      0.13        36    0.5   0.0   109   134   227   256   195   264 0.72 -
TRINITY_DN1647_c0_g2_i2:14-1144    -            377 4122at3041           -            254     0.017   11.4   0.0   3   3    0.0012      0.33    7.2   0.0   196   222   352   377   339   377 0.91 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4122at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg10Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/hmmer_output/rerun_results/4122at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4122at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg10Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:14:19 2022
# [ok]
