#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN27069_c0_g1_i1:2-514     -            171 8106at3041           -            161   4.5e-47  156.8   0.3   1   1   1.8e-49   5.5e-47  156.5   0.3     1    84    88   171    88   171 0.99 -
TRINITY_DN26819_c0_g1_i1:79-465    -            129 8106at3041           -            161   3.1e-10   37.0   0.0   1   1   1.7e-12   5.2e-10   36.3   0.0    53   156    25   126    19   128 0.86 -
TRINITY_DN7743_c0_g1_i1:143-451    -            103 8106at3041           -            161   3.1e-08   30.6   0.2   1   2   0.00026     0.081    9.7   0.1    96   139     6    49     1    53 0.83 -
TRINITY_DN7743_c0_g1_i1:143-451    -            103 8106at3041           -            161   3.1e-08   30.6   0.2   2   2   8.7e-08   2.7e-05   21.0   0.1   103   157    47   103    38   103 0.89 -
TRINITY_DN2826_c0_g1_i1:219-521    -            101 8106at3041           -            161   2.1e-05   21.4   0.6   1   2     0.019         6    3.6   0.1   137   155     8    26     2    34 0.81 -
TRINITY_DN2826_c0_g1_i1:219-521    -            101 8106at3041           -            161   2.1e-05   21.4   0.6   2   2   1.8e-06   0.00055   16.8   0.1    92   156    34   100    28   101 0.89 -
TRINITY_DN2826_c0_g1_i2:1120-1422  -            101 8106at3041           -            161   2.1e-05   21.4   0.6   1   2     0.019         6    3.6   0.1   137   155     8    26     2    34 0.81 -
TRINITY_DN2826_c0_g1_i2:1120-1422  -            101 8106at3041           -            161   2.1e-05   21.4   0.6   2   2   1.8e-06   0.00055   16.8   0.1    92   156    34   100    28   101 0.89 -
TRINITY_DN21261_c0_g1_i1:291-599   -            103 8106at3041           -            161    0.0019   15.0   0.0   1   2      0.11        36    1.1   0.0   142   160    10    28     4    29 0.86 -
TRINITY_DN21261_c0_g1_i1:291-599   -            103 8106at3041           -            161    0.0019   15.0   0.0   2   2   5.1e-05     0.016   12.0   0.0   111   158    45    94    35    97 0.82 -
TRINITY_DN14428_c0_g1_i1:1215-1931 -            239 8106at3041           -            161    0.0033   14.2   0.3   1   3      0.47   1.5e+02   -0.9   0.0   141   156    66    81    54    87 0.78 -
TRINITY_DN14428_c0_g1_i1:1215-1931 -            239 8106at3041           -            161    0.0033   14.2   0.3   2   3   0.00052      0.16    8.7   0.0   113   160   104   153    88   154 0.76 -
TRINITY_DN14428_c0_g1_i1:1215-1931 -            239 8106at3041           -            161    0.0033   14.2   0.3   3   3     0.071        22    1.8   0.0   100   157   159   218   153   221 0.80 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/8106at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg10Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/hmmer_output/rerun_results/8106at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/8106at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg10Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:14:19 2022
# [ok]
