#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN320_c0_g2_i2:215-946    -            244 1139at3041           -            559  6.2e-118  391.7   0.7   1   1  2.2e-119  6.8e-118  391.6   0.7    58   281     2   244     1   244 0.94 -
TRINITY_DN1085_c1_g1_i1:2-961     -            320 1139at3041           -            559   1.7e-98  327.6   0.4   1   1  6.6e-100     2e-98  327.3   0.4   126   422     6   312     1   317 0.90 -
TRINITY_DN65416_c0_g1_i1:607-1695 -            363 1139at3041           -            559   3.4e-88  293.5   1.3   1   1   1.3e-89     4e-88  293.3   1.3    40   382     7   360     2   363 0.86 -
TRINITY_DN343_c0_g5_i2:231-1388   -            386 1139at3041           -            559   2.4e-82  274.2   0.5   1   1     1e-83   3.1e-82  273.8   0.5    35   372     6   360     2   372 0.89 -
TRINITY_DN343_c0_g5_i1:231-1388   -            386 1139at3041           -            559   3.5e-82  273.7   0.6   1   1   1.5e-83   4.7e-82  273.3   0.6    38   372     9   360     3   372 0.89 -
TRINITY_DN349_c1_g1_i8:1216-2388  -            391 1139at3041           -            559   2.4e-81  270.9   0.1   1   1     1e-82   3.1e-81  270.6   0.1    61   370    51   379    35   389 0.87 -
TRINITY_DN42946_c0_g1_i1:16-843   -            276 1139at3041           -            559   2.1e-79  264.5   0.2   1   1   7.6e-81   2.3e-79  264.4   0.2   102   362     4   274     1   276 0.90 -
TRINITY_DN1904_c0_g1_i14:995-2140 -            382 1139at3041           -            559   4.4e-78  260.1   0.0   1   1   1.9e-79   5.8e-78  259.7   0.0    49   368    23   369     3   379 0.83 -
TRINITY_DN1904_c0_g1_i1:995-2140  -            382 1139at3041           -            559   4.8e-78  260.0   0.0   1   1   2.1e-79   6.4e-78  259.6   0.0    49   368    23   369     3   379 0.83 -
TRINITY_DN1904_c0_g1_i2:995-2140  -            382 1139at3041           -            559   4.8e-78  260.0   0.0   1   1   2.1e-79   6.4e-78  259.6   0.0    49   368    23   369     3   379 0.83 -
TRINITY_DN1904_c0_g1_i5:995-2140  -            382 1139at3041           -            559   4.8e-78  260.0   0.0   1   1   2.1e-79   6.4e-78  259.6   0.0    49   368    23   369     3   379 0.83 -
TRINITY_DN349_c3_g2_i2:13-954     -            314 1139at3041           -            559   2.1e-77  257.9   0.0   1   1   7.8e-79   2.4e-77  257.7   0.0    62   348    16   313     6   314 0.92 -
TRINITY_DN343_c0_g2_i1:40-1125    -            362 1139at3041           -            559   2.1e-76  254.6   0.0   1   1   8.1e-78   2.5e-76  254.4   0.0    37   369    13   354     4   362 0.92 -
TRINITY_DN349_c1_g4_i1:0-1046     -            349 1139at3041           -            559   1.9e-72  241.6   0.0   1   1     9e-74   2.8e-72  241.0   0.0    36   350    10   349     4   349 0.88 -
TRINITY_DN349_c1_g1_i9:2-943      -            314 1139at3041           -            559   8.1e-71  236.2   0.1   1   1   3.2e-72   9.7e-71  235.9   0.1    43   325    14   314     4   314 0.89 -
TRINITY_DN5004_c0_g1_i1:23-886    -            288 1139at3041           -            559   6.9e-69  229.8   0.3   1   1   2.7e-70   8.3e-69  229.5   0.3   105   376     2   283     1   286 0.88 -
TRINITY_DN2633_c0_g1_i2:7-579     -            191 1139at3041           -            559   1.4e-68  228.8   0.0   1   1   5.1e-70   1.6e-68  228.6   0.0    58   227     3   180     1   187 0.91 -
TRINITY_DN2633_c0_g1_i1:8-580     -            191 1139at3041           -            559   2.7e-68  227.8   0.0   1   1   9.5e-70   2.9e-68  227.7   0.0    58   238     3   190     1   191 0.92 -
TRINITY_DN202_c0_g1_i1:632-1762   -            377 1139at3041           -            559   5.4e-65  216.9   0.4   1   1   2.3e-66     7e-65  216.6   0.4    61   372    40   356     4   365 0.86 -
TRINITY_DN202_c0_g1_i7:632-1762   -            377 1139at3041           -            559   5.4e-65  216.9   0.4   1   1   2.3e-66     7e-65  216.6   0.4    61   372    40   356     4   365 0.86 -
TRINITY_DN202_c0_g1_i10:635-1690  -            352 1139at3041           -            559   1.5e-64  215.5   1.4   1   1   6.4e-66   1.9e-64  215.1   1.4    62   372    17   332     6   340 0.88 -
TRINITY_DN514_c0_g2_i2:616-1794   -            393 1139at3041           -            559   2.1e-62  208.4   0.1   1   1   9.2e-64   2.8e-62  208.0   0.1    61   365    35   363     2   371 0.79 -
TRINITY_DN514_c0_g2_i4:1297-2418  -            374 1139at3041           -            559   3.1e-62  207.8   0.1   1   1   1.5e-63   4.5e-62  207.3   0.1    62   365    17   344     7   352 0.81 -
TRINITY_DN514_c0_g2_i6:616-1737   -            374 1139at3041           -            559   3.1e-62  207.8   0.1   1   1   1.5e-63   4.5e-62  207.3   0.1    62   365    17   344     7   352 0.81 -
TRINITY_DN202_c0_g1_i2:87-1178    -            364 1139at3041           -            559   2.7e-59  198.1   3.0   1   1   1.1e-60   3.5e-59  197.8   3.0    63   367    34   343     2   354 0.87 -
