#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN292_c0_g1_i15:42-674    -            211 9135at3041           -            148     1e-24   84.2   1.7   1   3   1.1e-18   4.1e-17   59.5   0.3    77   147    25   104     2   105 0.85 -
TRINITY_DN292_c0_g1_i15:42-674    -            211 9135at3041           -            148     1e-24   84.2   1.7   2   3       6.3   2.4e+02   -1.4   0.0   109   132   126   148   121   157 0.71 -
TRINITY_DN292_c0_g1_i15:42-674    -            211 9135at3041           -            148     1e-24   84.2   1.7   3   3   1.5e-07   5.4e-06   23.4   0.0    98   136   156   194   143   209 0.87 -
TRINITY_DN292_c0_g1_i19:42-674    -            211 9135at3041           -            148     1e-24   84.2   1.7   1   3   1.1e-18   4.1e-17   59.5   0.3    77   147    25   104     2   105 0.85 -
TRINITY_DN292_c0_g1_i19:42-674    -            211 9135at3041           -            148     1e-24   84.2   1.7   2   3       6.3   2.4e+02   -1.4   0.0   109   132   126   148   121   157 0.71 -
TRINITY_DN292_c0_g1_i19:42-674    -            211 9135at3041           -            148     1e-24   84.2   1.7   3   3   1.5e-07   5.4e-06   23.4   0.0    98   136   156   194   143   209 0.87 -
TRINITY_DN292_c0_g1_i1:42-674     -            211 9135at3041           -            148     1e-24   84.2   1.7   1   3   1.1e-18   4.1e-17   59.5   0.3    77   147    25   104     2   105 0.85 -
TRINITY_DN292_c0_g1_i1:42-674     -            211 9135at3041           -            148     1e-24   84.2   1.7   2   3       6.3   2.4e+02   -1.4   0.0   109   132   126   148   121   157 0.71 -
TRINITY_DN292_c0_g1_i1:42-674     -            211 9135at3041           -            148     1e-24   84.2   1.7   3   3   1.5e-07   5.4e-06   23.4   0.0    98   136   156   194   143   209 0.87 -
TRINITY_DN292_c0_g1_i20:42-674    -            211 9135at3041           -            148     1e-24   84.2   1.7   1   3   1.1e-18   4.1e-17   59.5   0.3    77   147    25   104     2   105 0.85 -
TRINITY_DN292_c0_g1_i20:42-674    -            211 9135at3041           -            148     1e-24   84.2   1.7   2   3       6.3   2.4e+02   -1.4   0.0   109   132   126   148   121   157 0.71 -
