#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN2826_c0_g1_i1:219-521    -            101 6562at3041           -            428   1.5e-07   27.7   0.2   1   1   7.7e-10   2.4e-07   27.0   0.2   294   394     1    93     1    98 0.90 -
TRINITY_DN2826_c0_g1_i2:1120-1422  -            101 6562at3041           -            428   1.5e-07   27.7   0.2   1   1   7.7e-10   2.4e-07   27.0   0.2   294   394     1    93     1    98 0.90 -
TRINITY_DN7743_c0_g1_i1:143-451    -            103 6562at3041           -            428   7.7e-05   18.8   5.2   1   1   5.7e-06    0.0018   14.3   5.2   288   393     2    94     1   100 0.74 -
TRINITY_DN5719_c0_g1_i1:125-466    -            114 6562at3041           -            428   0.00025   17.1   0.0   1   2   1.7e-06   0.00054   16.0   0.0   188   246     6    62     2    68 0.83 -
TRINITY_DN5719_c0_g1_i1:125-466    -            114 6562at3041           -            428   0.00025   17.1   0.0   2   2      0.82   2.5e+02   -2.7   0.0   255   268   101   114    99   114 0.82 -
TRINITY_DN5719_c0_g1_i2:136-477    -            114 6562at3041           -            428   0.00025   17.1   0.0   1   2   1.7e-06   0.00054   16.0   0.0   188   246     6    62     2    68 0.83 -
TRINITY_DN5719_c0_g1_i2:136-477    -            114 6562at3041           -            428   0.00025   17.1   0.0   2   2      0.82   2.5e+02   -2.7   0.0   255   268   101   114    99   114 0.82 -
TRINITY_DN29188_c0_g1_i1:30-320    -             97 6562at3041           -            428     0.002   14.1   0.0   1   1     1e-05    0.0031   13.5   0.0   211   258    12    61     5    68 0.85 -
TRINITY_DN14428_c0_g1_i1:1215-1931 -            239 6562at3041           -            428    0.0049   12.8   3.3   1   3      0.11        33    0.2   0.1   371   393    51    73    24   124 0.82 -
TRINITY_DN14428_c0_g1_i1:1215-1931 -            239 6562at3041           -            428    0.0049   12.8   3.3   2   3   4.9e-05     0.015   11.2   0.1   350   395   132   177   126   181 0.91 -
TRINITY_DN14428_c0_g1_i1:1215-1931 -            239 6562at3041           -            428    0.0049   12.8   3.3   3   3      0.11        34    0.2   0.0   349   378   199   228   192   239 0.71 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/6562at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg10Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/hmmer_output/rerun_results/6562at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/6562at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg10Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:14:18 2022
# [ok]
