#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1422_c0_g1_i3:77-1060   -            328 2461at3041           -            297   4.1e-28   95.1   0.0   1   1   3.4e-30   7.3e-28   94.3   0.0     4   287     2   305     1   315 0.80 -
TRINITY_DN1422_c0_g1_i1:77-1060   -            327 2461at3041           -            297   5.8e-26   88.1   0.0   1   1   4.8e-28     1e-25   87.2   0.0     4   287     2   304     1   314 0.80 -
TRINITY_DN1422_c0_g1_i2:77-955    -            293 2461at3041           -            297   1.9e-24   83.1   0.0   1   1   1.7e-26   3.6e-24   82.2   0.0    45   287    21   270    12   280 0.81 -
TRINITY_DN19918_c0_g2_i2:169-1047 -            293 2461at3041           -            297     4e-08   29.5   0.2   1   2   1.4e-07     3e-05   20.1   0.3   102   208   122   212    44   218 0.77 -
TRINITY_DN19918_c0_g2_i2:169-1047 -            293 2461at3041           -            297     4e-08   29.5   0.2   2   2      0.51   1.1e+02   -1.5   0.0   245   270   267   292   261   293 0.85 -
TRINITY_DN14538_c0_g2_i1:140-262  -             41 2461at3041           -            297   1.2e-06   24.6   0.0   1   1     6e-09   1.3e-06   24.5   0.0    56    96     1    41     1    41 0.96 -
TRINITY_DN29053_c0_g1_i1:27-140   -             38 2461at3041           -            297   3.6e-06   23.1   0.0   1   1   1.7e-08   3.6e-06   23.1   0.0    49    80     2    33     1    38 0.89 -
TRINITY_DN631_c0_g3_i2:1782-1895  -             38 2461at3041           -            297   0.00014   17.8   0.0   1   1   6.6e-07   0.00014   17.8   0.0    49    78     2    31     1    38 0.85 -
TRINITY_DN631_c0_g3_i6:1684-1797  -             38 2461at3041           -            297   0.00014   17.8   0.0   1   1   6.6e-07   0.00014   17.8   0.0    49    78     2    31     1    38 0.85 -
TRINITY_DN3006_c0_g2_i2:213-854   -            214 2461at3041           -            297   0.00046   16.2   0.1   1   2      0.02       4.3    3.1   0.0   122   145    51    74    47    84 0.89 -
TRINITY_DN3006_c0_g2_i2:213-854   -            214 2461at3041           -            297   0.00046   16.2   0.1   2   2   9.4e-05      0.02   10.8   0.1   176   208    87   120    77   139 0.86 -
TRINITY_DN3006_c0_g2_i1:6-674     -            223 2461at3041           -            297   0.00052   16.0   0.1   1   2     0.021       4.6    3.0   0.0   122   145    60    83    56    93 0.89 -
TRINITY_DN3006_c0_g2_i1:6-674     -            223 2461at3041           -            297   0.00052   16.0   0.1   2   2    0.0001     0.022   10.7   0.1   176   208    96   129    86   148 0.86 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/2461at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg10Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/hmmer_output/rerun_results/2461at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/2461at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg10Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:14:16 2022
# [ok]
