#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN5225_c1_g2_i1:60-857     -            266 1738at3041           -            359  5.1e-155  513.1   2.5   1   1    1e-155  3.5e-154  510.3   2.5   114   359     1   266     1   266 0.94 -
TRINITY_DN5225_c1_g2_i4:61-837     -            259 1738at3041           -            359  1.1e-114  380.4   2.9   1   1  2.1e-115  7.4e-114  377.6   2.9   114   351     1   258     1   259 0.92 -
TRINITY_DN5225_c1_g6_i1:76-1068    -            331 1738at3041           -            359   1.6e-95  317.3   0.6   1   1     3e-96   1.1e-94  314.6   0.6    84   349    35   318    30   331 0.92 -
TRINITY_DN5225_c1_g6_i2:76-1077    -            334 1738at3041           -            359   1.6e-94  314.1   0.4   1   1   3.3e-95   1.2e-93  311.2   0.4    76   349    30   321    12   334 0.90 -
TRINITY_DN5225_c1_g1_i2:76-1041    -            322 1738at3041           -            359   3.2e-88  293.3   0.3   1   1   3.1e-89   1.1e-87  291.6   0.3    87   349    30   309     6   322 0.89 -
TRINITY_DN5225_c1_g2_i2:50-703     -            218 1738at3041           -            359   5.4e-88  292.6   0.1   1   1   1.8e-89   6.2e-88  292.4   0.1   140   348     5   213     2   218 0.97 -
TRINITY_DN5225_c1_g2_i3:49-702     -            218 1738at3041           -            359   7.4e-86  285.5   0.0   1   1   2.5e-87   8.6e-86  285.3   0.0   142   352     1   214     1   217 0.97 -
TRINITY_DN577_c0_g2_i1:1-645       -            215 1738at3041           -            359   4.4e-75  250.1   0.7   1   1   1.4e-76   4.9e-75  249.9   0.7   153   350     1   198     1   207 0.98 -
TRINITY_DN2086_c0_g2_i6:119-1849   -            577 1738at3041           -            359   3.4e-59  197.8   0.4   1   1   9.7e-61   3.4e-59  197.8   0.4   142   346   151   355   115   361 0.95 -
TRINITY_DN11990_c0_g1_i1:140-1417  -            426 1738at3041           -            359   3.6e-59  197.7   0.1   1   1   1.5e-60   5.4e-59  197.2   0.1   142   346    22   226    12   231 0.97 -
TRINITY_DN11990_c0_g1_i2:140-1417  -            426 1738at3041           -            359   3.6e-59  197.7   0.1   1   1   1.5e-60   5.4e-59  197.2   0.1   142   346    22   226    12   231 0.97 -
TRINITY_DN5225_c1_g3_i1:282-761    -            160 1738at3041           -            359     1e-58  196.2   1.1   1   1   3.2e-60   1.1e-58  196.1   1.1   187   344     1   158     1   160 0.98 -
TRINITY_DN287_c0_g1_i1:88-1782     -            565 1738at3041           -            359   1.7e-58  195.5   0.4   1   1   8.7e-60     3e-58  194.7   0.4   141   346   153   358   106   363 0.94 -
TRINITY_DN287_c0_g1_i3:88-1782     -            565 1738at3041           -            359   1.7e-58  195.5   0.4   1   1   8.7e-60     3e-58  194.7   0.4   141   346   153   358   106   363 0.94 -
TRINITY_DN2086_c0_g2_i9:119-1378   -            420 1738at3041           -            359   1.3e-54  182.7   0.4   1   2   3.8e-56   1.3e-54  182.7   0.4   150   346     2   198     1   204 0.98 -
