#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN50374_c0_g1_i1:59-511   -            151 5589at3041           -            209   1.5e-60  201.4   0.5   1   1   1.5e-62     2e-60  201.0   0.5    50   167     8   128     5   151 0.94 -
TRINITY_DN14747_c0_g1_i1:178-777  -            200 5589at3041           -            209   3.7e-24   82.5   0.8   1   1   3.4e-26   4.7e-24   82.2   0.8    10   159     1   158     1   168 0.84 -
TRINITY_DN12825_c0_g1_i1:12-584   -            191 5589at3041           -            209   6.3e-21   71.9   1.3   1   1     1e-22   1.4e-20   70.8   1.3    10   167     2   190     1   191 0.77 -
TRINITY_DN12825_c0_g1_i2:12-584   -            191 5589at3041           -            209   6.3e-21   71.9   1.3   1   1     1e-22   1.4e-20   70.8   1.3    10   167     2   190     1   191 0.77 -
TRINITY_DN1402_c0_g1_i5:240-926   -            229 5589at3041           -            209   9.4e-14   48.5   0.4   1   1   5.1e-15   6.9e-13   45.7   0.4    10   177     1   192     1   219 0.74 -
TRINITY_DN1402_c0_g1_i6:1450-2130 -            227 5589at3041           -            209   1.3e-13   48.0   0.7   1   1   7.3e-15   9.9e-13   45.2   0.7    10   178     1   193     1   223 0.73 -
TRINITY_DN1402_c0_g1_i3:1450-2136 -            229 5589at3041           -            209   1.5e-13   47.8   0.5   1   1   8.3e-15   1.1e-12   45.0   0.5    10   177     1   192     1   219 0.73 -
TRINITY_DN1402_c0_g1_i2:368-1054  -            229 5589at3041           -            209   1.5e-13   47.8   0.6   1   1   8.3e-15   1.1e-12   45.0   0.6    10   177     1   192     1   219 0.73 -
TRINITY_DN3500_c0_g1_i1:499-1143  -            215 5589at3041           -            209   4.8e-12   42.9   0.0   1   1   4.3e-13   5.9e-11   39.4   0.0    10   176     1   191     1   211 0.75 -
TRINITY_DN3500_c0_g1_i3:540-1184  -            215 5589at3041           -            209   4.8e-12   42.9   0.0   1   1   4.3e-13   5.9e-11   39.4   0.0    10   176     1   191     1   211 0.75 -
TRINITY_DN3500_c0_g1_i6:540-1184  -            215 5589at3041           -            209   4.8e-12   42.9   0.0   1   1   4.3e-13   5.9e-11   39.4   0.0    10   176     1   191     1   211 0.75 -
TRINITY_DN8316_c0_g1_i1:45-431    -            129 5589at3041           -            209   3.8e-11   40.0   0.7   1   1   5.9e-13   7.9e-11   39.0   0.7     5   115     1   126     1   129 0.71 -
TRINITY_DN18051_c0_g2_i3:281-892  -            204 5589at3041           -            209   4.7e-08   29.9   0.0   1   1   4.5e-10   6.1e-08   29.5   0.0    27   168    12   168     5   196 0.73 -
TRINITY_DN1402_c1_g1_i1:84-464    -            127 5589at3041           -            209   1.4e-06   25.0   0.0   1   1   1.1e-08   1.5e-06   25.0   0.0    55   142    35   125    11   127 0.80 -
TRINITY_DN291_c0_g1_i4:1658-2095  -            146 5589at3041           -            209   3.7e-06   23.7   0.0   1   1   3.1e-08   4.2e-06   23.5   0.0    56   178     3   133     1   141 0.79 -
TRINITY_DN291_c0_g1_i5:2658-3095  -            146 5589at3041           -            209   3.7e-06   23.7   0.0   1   1   3.1e-08   4.2e-06   23.5   0.0    56   178     3   133     1   141 0.79 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/5589at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg10Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/hmmer_output/rerun_results/5589at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/5589at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg10Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:14:19 2022
# [ok]
