#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN547_c0_g1_i3:644-1141    -            166 5588at3041           -            141   3.8e-47  156.7   0.2   1   2   2.3e-46   1.7e-44  148.1   0.1     1   125     4   131     4   145 0.91 -
TRINITY_DN547_c0_g1_i3:644-1141    -            166 5588at3041           -            141   3.8e-47  156.7   0.2   2   2    0.0065      0.48    7.3   0.0   117   137   145   165   140   166 0.87 -
TRINITY_DN43958_c0_g1_i1:83-421    -            113 5588at3041           -            141   3.7e-42  140.5   0.1   1   1   5.6e-44   4.2e-42  140.3   0.1     2    94    18   113    17   113 0.97 -
TRINITY_DN17636_c0_g1_i2:304-795   -            164 5588at3041           -            141   1.4e-41  138.6   0.1   1   2   9.3e-42     7e-40  133.1   0.0     1   124     3   130     3   147 0.90 -
TRINITY_DN17636_c0_g1_i2:304-795   -            164 5588at3041           -            141   1.4e-41  138.6   0.1   2   2     0.045       3.4    4.5   0.0   117   134   144   161   133   164 0.81 -
TRINITY_DN547_c0_g1_i1:644-1250    -            148 5588at3041           -            141   2.6e-31  105.4   0.2   1   2   6.8e-30   5.1e-28   94.7   0.1     6   126     1   114     1   129 0.87 -
TRINITY_DN547_c0_g1_i1:644-1250    -            148 5588at3041           -            141   2.6e-31  105.4   0.2   2   2    0.0055      0.41    7.5   0.0   117   137   127   147   122   148 0.87 -
TRINITY_DN15656_c0_g1_i1:12-335    -            108 5588at3041           -            141   4.4e-31  104.6   0.0   1   1   6.6e-33   4.9e-31  104.5   0.0    23   120     4   103     1   107 0.91 -
TRINITY_DN17530_c0_g1_i1:256-750   -            165 5588at3041           -            141   2.9e-29   98.7   0.0   1   2   1.7e-30   1.3e-28   96.6   0.0     2   117     4   124     3   143 0.89 -
TRINITY_DN17530_c0_g1_i1:256-750   -            165 5588at3041           -            141   2.9e-29   98.7   0.0   2   2      0.99        74    0.2   0.0   117   133   146   162   134   165 0.83 -
TRINITY_DN25929_c0_g1_i3:1013-1519 -            169 5588at3041           -            141   4.3e-26   88.5   0.0   1   2   4.4e-27   3.3e-25   85.6   0.0     2   114     4   119     3   127 0.93 -
TRINITY_DN25929_c0_g1_i3:1013-1519 -            169 5588at3041           -            141   4.3e-26   88.5   0.0   2   2      0.54        41    1.0   0.0   113   131   151   169   122   169 0.87 -
TRINITY_DN547_c0_g1_i2:644-1003    -            120 5588at3041           -            141   6.7e-26   87.8   0.0   1   2   5.8e-25   4.3e-23   78.7   0.0    53   127    13    87     7   101 0.87 -
TRINITY_DN547_c0_g1_i2:644-1003    -            120 5588at3041           -            141   6.7e-26   87.8   0.0   2   2    0.0036      0.27    8.1   0.0   116   137    98   119    90   120 0.87 -
TRINITY_DN34404_c0_g1_i1:125-430   -            102 5588at3041           -            141   6.2e-21   71.7   0.0   1   1   1.1e-22     8e-21   71.4   0.0     2    91     3   102     2   102 0.85 -
TRINITY_DN34565_c0_g1_i1:1-201     -             67 5588at3041           -            141   9.3e-19   64.7   0.2   1   1   1.3e-20     1e-18   64.6   0.2     2    65     1    67     1    67 0.91 -
TRINITY_DN1130_c0_g1_i3:143-751    -            203 5588at3041           -            141   2.6e-10   37.3   0.6   1   2   1.1e-11   8.1e-10   35.7   0.4     2   112    10   127     9   142 0.81 -
TRINITY_DN1130_c0_g1_i3:143-751    -            203 5588at3041           -            141   2.6e-10   37.3   0.6   2   2       2.2   1.6e+02   -0.9   0.0   114   139   148   173   139   174 0.88 -
TRINITY_DN23260_c0_g1_i1:14-433    -            140 5588at3041           -            141   4.3e-10   36.6   0.4   1   1   6.8e-12   5.1e-10   36.4   0.4     1   119    12   137    12   140 0.78 -
TRINITY_DN28479_c0_g1_i2:163-795   -            211 5588at3041           -            141   8.1e-08   29.2   0.0   1   1   1.3e-09   9.7e-08   29.0   0.0    34   131    46   142     6   169 0.83 -
TRINITY_DN34822_c0_g1_i2:187-657   -            157 5588at3041           -            141   1.1e-07   28.8   0.2   1   1   1.8e-09   1.4e-07   28.5   0.2     3   123     2   129     1   153 0.83 -
TRINITY_DN2364_c0_g1_i2:143-502    -            120 5588at3041           -            141   7.4e-07   26.1   0.0   1   1   1.2e-08   8.9e-07   25.9   0.0     3    77     2    84     1   102 0.85 -
TRINITY_DN2364_c0_g1_i1:143-622    -            160 5588at3041           -            141     1e-06   25.7   0.0   1   1   1.7e-08   1.3e-06   25.3   0.0     3    79     2    86     1   120 0.81 -
TRINITY_DN1847_c0_g1_i1:262-885    -            208 5588at3041           -            141   7.3e-06   22.9   0.3   1   2   2.7e-07     2e-05   21.5   0.2     2   112     7   124     6   146 0.74 -
TRINITY_DN1847_c0_g1_i1:262-885    -            208 5588at3041           -            141   7.3e-06   22.9   0.3   2   2       4.6   3.4e+02   -2.0   0.0   114   135   145   166   139   170 0.81 -
TRINITY_DN1130_c0_g1_i2:170-397    -             76 5588at3041           -            141   2.5e-05   21.1   0.1   1   1   3.8e-07   2.8e-05   21.0   0.1     3    69     2    76     1    76 0.78 -
TRINITY_DN44713_c0_g1_i1:2-310     -            103 5588at3041           -            141   4.7e-05   20.3   0.0   1   1   9.1e-07   6.8e-05   19.8   0.0     2    75     5    89     4   101 0.72 -
TRINITY_DN17598_c0_g1_i1:140-703   -            188 5588at3041           -            141   6.4e-05   19.8   0.0   1   1     1e-06   7.5e-05   19.6   0.0     4   114     3   118     1   146 0.71 -
TRINITY_DN2268_c0_g1_i3:145-741    -            199 5588at3041           -            141   0.00014   18.7   0.0   1   1     3e-06   0.00022   18.1   0.0     2    85     3    94     2   129 0.70 -
TRINITY_DN48862_c0_g1_i1:6-431     -            142 5588at3041           -            141   0.00023   18.0   0.3   1   1   3.9e-06   0.00029   17.7   0.3    40   126    41   125     2   140 0.82 -
TRINITY_DN1847_c0_g1_i2:490-947    -            106 5588at3041           -            141   0.00025   17.9   0.1   1   1   4.3e-06   0.00032   17.6   0.1     3    88     2    97     1   105 0.65 -
TRINITY_DN2268_c0_g1_i1:58-639     -            194 5588at3041           -            141   0.00071   16.5   0.0   1   1   1.4e-05    0.0011   15.9   0.0    34    85    38    89     5   124 0.75 -
TRINITY_DN2221_c0_g1_i1:45-377     -            111 5588at3041           -            141   0.00075   16.4   0.0   1   1   1.6e-05    0.0012   15.7   0.0    49   118     5    78     1    84 0.70 -
TRINITY_DN29721_c0_g1_i1:7-327     -            107 5588at3041           -            141   0.00086   16.2   0.0   1   1   1.5e-05    0.0011   15.8   0.0    45   124     2    80     1    96 0.79 -
TRINITY_DN19697_c0_g1_i1:78-185    -             36 5588at3041           -            141    0.0042   13.9   0.1   1   1   5.9e-05    0.0044   13.9   0.1     3    33     1    31     1    35 0.92 -
TRINITY_DN4362_c0_g1_i2:6-1067     -            354 5588at3041           -            141     0.012   12.5   0.7   1   3       3.3   2.4e+02   -1.5   0.0     4    22     4    22     2    36 0.82 -
TRINITY_DN4362_c0_g1_i2:6-1067     -            354 5588at3041           -            141     0.012   12.5   0.7   2   3      0.26        20    2.0   0.1    64   110    79   120    61   163 0.63 -
TRINITY_DN4362_c0_g1_i2:6-1067     -            354 5588at3041           -            141     0.012   12.5   0.7   3   3    0.0078      0.59    7.0   0.0     1    24   175   198   175   205 0.92 -
TRINITY_DN4362_c0_g1_i3:6-1067     -            354 5588at3041           -            141     0.012   12.5   0.7   1   3       3.3   2.4e+02   -1.5   0.0     4    22     4    22     2    36 0.82 -
TRINITY_DN4362_c0_g1_i3:6-1067     -            354 5588at3041           -            141     0.012   12.5   0.7   2   3      0.26        20    2.0   0.1    64   110    79   120    61   163 0.63 -
TRINITY_DN4362_c0_g1_i3:6-1067     -            354 5588at3041           -            141     0.012   12.5   0.7   3   3    0.0078      0.59    7.0   0.0     1    24   175   198   175   205 0.92 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/5588at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg10Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/hmmer_output/rerun_results/5588at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/5588at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg10Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:14:19 2022
# [ok]
