#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN23260_c0_g1_i1:14-433    -            140 5923at3041           -            161   1.2e-77  256.1   1.3   1   1   1.5e-79   1.3e-77  255.9   1.3     1   132     9   140     9   140 0.99 -
TRINITY_DN1130_c0_g1_i3:143-751    -            203 5923at3041           -            161   1.2e-75  249.5   1.1   1   1   1.6e-77   1.4e-75  249.3   1.1     1   161     6   169     6   169 0.97 -
TRINITY_DN28479_c0_g1_i2:163-795   -            211 5923at3041           -            161   7.6e-55  181.9   0.1   1   1     1e-56   9.1e-55  181.6   0.1     3   161     4   165     2   165 0.96 -
TRINITY_DN1847_c0_g1_i1:262-885    -            208 5923at3041           -            161   3.8e-52  173.1   1.0   1   1   5.2e-54   4.7e-52  172.8   1.0     1   159     3   164     3   166 0.95 -
TRINITY_DN1130_c0_g1_i2:170-397    -             76 5923at3041           -            161   6.3e-43  143.2   0.5   1   1   7.6e-45   6.8e-43  143.0   0.5     5    80     1    76     1    76 0.99 -
TRINITY_DN2268_c0_g1_i3:145-741    -            199 5923at3041           -            161   3.8e-40  134.1   0.2   1   1   5.2e-42   4.7e-40  133.8   0.2     3   160     1   168     1   169 0.85 -
TRINITY_DN34822_c0_g1_i2:187-657   -            157 5923at3041           -            161   4.2e-40  134.0   1.7   1   1   5.1e-42   4.6e-40  133.8   1.7     6   157     2   156     1   157 0.96 -
TRINITY_DN2268_c0_g1_i1:58-639     -            194 5923at3041           -            161   2.3e-37  125.1   0.2   1   1   3.1e-39   2.8e-37  124.8   0.2    11   160     4   163     1   164 0.84 -
TRINITY_DN17598_c0_g1_i1:140-703   -            188 5923at3041           -            161   7.7e-36  120.1   0.0   1   1   9.8e-38   8.8e-36  119.9   0.0     5   160     1   157     1   158 0.94 -
TRINITY_DN1847_c0_g1_i2:490-947    -            106 5923at3041           -            161   2.3e-34  115.3   1.0   1   2   1.4e-34   1.3e-32  109.7   0.2     5    85     1    81     1    85 0.97 -
TRINITY_DN1847_c0_g1_i2:490-947    -            106 5923at3041           -            161   2.3e-34  115.3   1.0   2   2    0.0093      0.84    6.2   0.1   105   124    81   100    80   105 0.78 -
TRINITY_DN48862_c0_g1_i1:6-431     -            142 5923at3041           -            161   1.5e-25   86.7   1.1   1   1   1.8e-27   1.6e-25   86.6   1.1    13   150     1   142     1   142 0.86 -
TRINITY_DN29721_c0_g1_i1:7-327     -            107 5923at3041           -            161   3.4e-24   82.3   0.1   1   1   4.1e-26   3.7e-24   82.1   0.1    56   158     2   107     1   107 0.94 -
TRINITY_DN2364_c0_g1_i1:143-622    -            160 5923at3041           -            161   1.6e-23   80.1   0.0   1   1     2e-25   1.8e-23   79.9   0.0     5   160     1   156     1   157 0.90 -
TRINITY_DN2364_c0_g1_i2:143-502    -            120 5923at3041           -            161   8.3e-18   61.5   0.0   1   1   9.8e-20   8.9e-18   61.4   0.0     5   119     1   114     1   120 0.95 -
TRINITY_DN5873_c0_g1_i2:317-814    -            166 5923at3041           -            161   9.3e-17   58.1   0.0   1   1   1.1e-18     1e-16   58.0   0.0     6   157     2   165     1   166 0.79 -
TRINITY_DN547_c0_g1_i3:644-1141    -            166 5923at3041           -            161   8.6e-09   32.2   0.0   1   1     1e-10   9.5e-09   32.1   0.0     4   122     4   118     1   145 0.79 -
TRINITY_DN17530_c0_g1_i1:256-750   -            165 5923at3041           -            161   4.9e-08   29.7   0.0   1   1   6.4e-10   5.8e-08   29.5   0.0     4   120     3   117     1   126 0.81 -
TRINITY_DN17636_c0_g1_i2:304-795   -            164 5923at3041           -            161     1e-07   28.7   0.0   1   1   1.3e-09   1.2e-07   28.5   0.0     6   120     5   115     1   126 0.76 -
TRINITY_DN34404_c0_g1_i1:125-430   -            102 5923at3041           -            161   2.5e-06   24.2   0.0   1   1   3.5e-08   3.1e-06   23.9   0.0    43    96    43    96     2   101 0.70 -
