#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN5225_c1_g2_i2:50-703     -            218 4758at3041           -            220   1.2e-17   61.2   0.0   1   1   4.3e-19   1.5e-17   60.9   0.0    60   208     8   154     2   164 0.84 -
TRINITY_DN14277_c0_g2_i2:969-1673  -            235 4758at3041           -            220   1.9e-17   60.6   0.0   1   1   8.1e-19   2.9e-17   60.0   0.0    61   201    45   180    34   196 0.85 -
TRINITY_DN14277_c0_g2_i3:1551-2255 -            235 4758at3041           -            220   1.9e-17   60.6   0.0   1   1   8.1e-19   2.9e-17   60.0   0.0    61   201    45   180    34   196 0.85 -
TRINITY_DN5225_c1_g6_i1:76-1068    -            331 4758at3041           -            220   3.2e-17   59.9   0.0   1   1   1.3e-18   4.7e-17   59.3   0.0    57   209   108   259   101   268 0.86 -
TRINITY_DN14277_c0_g2_i2:168-869   -            234 4758at3041           -            220   4.8e-17   59.3   0.0   1   1   1.9e-18   6.7e-17   58.8   0.0    63   202    41   172    34   189 0.83 -
TRINITY_DN5225_c1_g4_i1:12-500     -            163 4758at3041           -            220   4.9e-17   59.3   0.0   1   1   1.7e-18     6e-17   59.0   0.0    63   202     2   133     1   147 0.83 -
TRINITY_DN14277_c0_g2_i3:732-1451  -            240 4758at3041           -            220   5.1e-17   59.2   0.0   1   1     2e-18   7.2e-17   58.7   0.0    63   202    47   178    40   195 0.83 -
TRINITY_DN5225_c1_g2_i3:49-702     -            218 4758at3041           -            220   9.6e-17   58.3   0.0   1   1   4.3e-18   1.5e-16   57.7   0.0    62   191     4   126     2   142 0.88 -
TRINITY_DN7389_c0_g1_i1:105-638    -            178 4758at3041           -            220     3e-15   53.4   0.0   1   1     1e-16   3.6e-15   53.1   0.0    72   203     1   126     1   140 0.88 -
TRINITY_DN5225_c1_g6_i2:76-1077    -            334 4758at3041           -            220   4.4e-15   52.9   0.0   1   1   2.2e-16   7.7e-15   52.1   0.0    62   209   116   262   111   271 0.86 -
TRINITY_DN6813_c0_g1_i1:1-450      -            150 4758at3041           -            220   1.4e-14   51.3   0.0   1   1   4.7e-16   1.7e-14   51.0   0.0    63   182    36   146    32   150 0.80 -
TRINITY_DN16882_c0_g1_i2:7-441     -            145 4758at3041           -            220   3.7e-14   49.8   0.0   1   1   1.1e-15   3.9e-14   49.8   0.0    63   200     2   142     1   145 0.89 -
TRINITY_DN771_c0_g1_i2:376-1104    -            243 4758at3041           -            220   4.2e-14   49.7   0.0   1   2   2.4e-15   8.7e-14   48.6   0.0    63   200    58   187    49   208 0.81 -
TRINITY_DN771_c0_g1_i2:376-1104    -            243 4758at3041           -            220   4.2e-14   49.7   0.0   2   2       3.6   1.3e+02   -0.9   0.0    61   101   182   222   179   234 0.82 -
TRINITY_DN577_c3_g1_i1:31-1542     -            504 4758at3041           -            220     1e-13   48.4   0.0   1   1     7e-15   2.5e-13   47.1   0.0    62   191   185   305   170   336 0.84 -
TRINITY_DN5225_c1_g1_i2:76-1041    -            322 4758at3041           -            220   6.6e-12   42.5   0.0   1   1   2.8e-13     1e-11   41.9   0.0    62   209   105   250   100   259 0.82 -
TRINITY_DN4870_c0_g1_i2:14-604     -            197 4758at3041           -            220   1.3e-11   41.6   0.0   1   1   4.7e-13   1.7e-11   41.2   0.0    63   190    40   160    34   190 0.80 -
TRINITY_DN4870_c0_g1_i1:14-520     -            169 4758at3041           -            220   1.6e-11   41.2   0.0   1   1   6.2e-13   2.2e-11   40.8   0.0    63   189    40   159    33   166 0.83 -
TRINITY_DN11990_c0_g1_i1:140-1417  -            426 4758at3041           -            220   5.9e-11   39.4   0.0   1   1     5e-12   1.8e-10   37.8   0.0    60   202    23   160    16   176 0.79 -
TRINITY_DN11990_c0_g1_i2:140-1417  -            426 4758at3041           -            220   5.9e-11   39.4   0.0   1   1     5e-12   1.8e-10   37.8   0.0    60   202    23   160    16   176 0.79 -
TRINITY_DN2086_c0_g2_i6:119-1849   -            577 4758at3041           -            220   1.4e-10   38.2   0.0   1   1   9.4e-12   3.3e-10   36.9   0.0    61   202   153   289   150   301 0.79 -
TRINITY_DN5225_c1_g2_i4:61-837     -            259 4758at3041           -            220   1.8e-10   37.8   0.0   1   1   8.6e-12   3.1e-10   37.0   0.0    62   191    49   171    40   187 0.85 -
TRINITY_DN6_c1_g2_i1:78-687        -            143 4758at3041           -            220   2.2e-10   37.5   0.0   1   1   8.2e-12   2.9e-10   37.1   0.0    61   164    49   142    36   143 0.86 -
TRINITY_DN6_c1_g2_i2:78-509        -            144 4758at3041           -            220   2.4e-10   37.4   0.0   1   1   8.7e-12   3.1e-10   37.0   0.0    61   164    50   143    38   144 0.86 -
TRINITY_DN4253_c0_g1_i2:0-923      -            308 4758at3041           -            220   7.4e-10   35.8   0.0   1   1   3.2e-11   1.1e-09   35.2   0.0    61   201   161   296   158   307 0.80 -
TRINITY_DN2086_c0_g2_i9:119-1378   -            420 4758at3041           -            220     1e-09   35.3   0.0   1   1   5.8e-11   2.1e-09   34.3   0.0    67   202     2   132     1   144 0.83 -
TRINITY_DN4870_c0_g1_i3:17-586     -            190 4758at3041           -            220   1.5e-09   34.8   0.0   1   1   6.3e-11   2.2e-09   34.2   0.0    63   190    39   156    33   180 0.75 -
TRINITY_DN287_c0_g1_i1:88-1782     -            565 4758at3041           -            220   2.4e-09   34.1   0.0   1   1   1.4e-10     5e-09   33.1   0.0    60   202   155   292   148   306 0.79 -
TRINITY_DN287_c0_g1_i3:88-1782     -            565 4758at3041           -            220   2.4e-09   34.1   0.0   1   1   1.4e-10     5e-09   33.1   0.0    60   202   155   292   148   306 0.79 -
TRINITY_DN5225_c1_g2_i1:60-857     -            266 4758at3041           -            220   3.5e-09   33.6   0.0   1   1   1.5e-10   5.3e-09   33.0   0.0    62   197    49   179    40   200 0.81 -
TRINITY_DN577_c0_g2_i1:1-645       -            215 4758at3041           -            220   6.3e-08   29.5   0.0   1   1   2.7e-09   9.6e-08   28.9   0.0    70   197     1   123     1   140 0.84 -
TRINITY_DN4253_c0_g1_i1:3-806      -            268 4758at3041           -            220   7.1e-08   29.3   0.0   1   1     3e-09   1.1e-07   28.7   0.0    61   175   161   268   158   268 0.79 -
TRINITY_DN2086_c0_g2_i3:0-809      -            270 4758at3041           -            220   9.4e-08   28.9   0.0   1   1   5.4e-09   1.9e-07   27.9   0.0    61   175   163   270   160   270 0.77 -
TRINITY_DN14277_c0_g1_i3:451-1011  -            187 4758at3041           -            220   1.1e-07   28.7   0.0   1   1   8.8e-09   3.1e-07   27.2   0.0    63   191    38   160    35   184 0.79 -
TRINITY_DN14277_c0_g1_i2:115-1095  -            327 4758at3041           -            220   4.4e-07   26.7   0.0   1   1     4e-08   1.4e-06   25.1   0.0    63   190   150   271   147   296 0.79 -
TRINITY_DN14277_c0_g1_i4:121-1101  -            327 4758at3041           -            220   4.4e-07   26.7   0.0   1   1     4e-08   1.4e-06   25.1   0.0    63   190   150   271   147   296 0.79 -
TRINITY_DN577_c0_g1_i2:169-972     -            268 4758at3041           -            220   3.5e-06   23.8   0.0   1   1   1.6e-07   5.7e-06   23.1   0.0    62   117   195   255   187   264 0.79 -
TRINITY_DN577_c2_g1_i1:7-396       -            130 4758at3041           -            220   5.2e-06   23.2   0.0   1   1   1.5e-07   5.4e-06   23.1   0.0   114   190    21    98     2   124 0.76 -
TRINITY_DN5225_c1_g3_i1:282-761    -            160 4758at3041           -            220   1.5e-05   21.7   0.1   1   1   5.6e-07     2e-05   21.3   0.1   123   191    14    81     3   108 0.81 -
TRINITY_DN684_c0_g1_i1:50-649      -            200 4758at3041           -            220   3.9e-05   20.4   0.0   1   1   1.6e-06   5.8e-05   19.8   0.0    63   140     1    78     1    98 0.77 -
TRINITY_DN684_c0_g1_i6:50-649      -            200 4758at3041           -            220   3.9e-05   20.4   0.0   1   1   1.6e-06   5.8e-05   19.8   0.0    63   140     1    78     1    98 0.77 -
TRINITY_DN17428_c0_g3_i2:716-1837  -            374 4758at3041           -            220   5.1e-05   20.0   0.0   1   1   2.3e-06   8.2e-05   19.3   0.0    63   213    37   185    19   192 0.77 -
TRINITY_DN17428_c0_g3_i1:719-2068  -            450 4758at3041           -            220   6.2e-05   19.7   0.0   1   1   3.4e-06   0.00012   18.7   0.0    63   212    36   183    18   191 0.77 -
TRINITY_DN577_c4_g1_i1:2-727       -            242 4758at3041           -            220   6.7e-05   19.6   0.0   1   1   2.7e-06   9.8e-05   19.0   0.0    62   115   175   227   166   241 0.77 -
TRINITY_DN1270_c0_g1_i1:695-1114   -            140 4758at3041           -            220   0.00012   18.8   0.0   1   1   1.5e-05   0.00052   16.7   0.0    64   196     1   121     1   134 0.73 -
