#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN23012_c0_g2_i5:435-1007  -            191 4546at3041           -            570   7.3e-14   48.1   0.0   1   2   3.5e-13   1.6e-11   40.4   0.0   116   187    49   125     4   130 0.79 -
TRINITY_DN23012_c0_g2_i5:435-1007  -            191 4546at3041           -            570   7.3e-14   48.1   0.0   2   2      0.82        36   -0.4   0.0   226   270   146   189   140   191 0.81 -
TRINITY_DN1577_c0_g1_i1:504-923    -            140 4546at3041           -            570   1.6e-11   40.4   0.2   1   2   3.1e-12   1.4e-10   37.3   0.0   116   189     1    80     1    94 0.86 -
TRINITY_DN1577_c0_g1_i1:504-923    -            140 4546at3041           -            570   1.6e-11   40.4   0.2   2   2      0.23        10    1.4   0.1   242   268   114   140    98   140 0.84 -
TRINITY_DN6_c1_g2_i1:78-687        -            143 4546at3041           -            570   1.1e-08   31.0   0.0   1   1   3.6e-10   1.6e-08   30.5   0.0   116   185    51   120    45   127 0.76 -
TRINITY_DN6_c1_g2_i2:78-509        -            144 4546at3041           -            570   1.2e-08   30.9   0.0   1   1   3.6e-10   1.6e-08   30.5   0.0   116   185    52   121    46   128 0.76 -
TRINITY_DN5225_c1_g4_i1:12-500     -            163 4546at3041           -            570   7.4e-07   25.0   0.0   1   1   3.1e-08   1.4e-06   24.1   0.0   116   192     2    78     2    90 0.74 -
TRINITY_DN577_c4_g1_i1:2-727       -            242 4546at3041           -            570     4e-06   22.6   0.0   1   1   1.3e-07   5.7e-06   22.1   0.0    72   137   135   197   122   211 0.78 -
TRINITY_DN4870_c0_g1_i3:17-586     -            190 4546at3041           -            570   7.1e-06   21.8   0.1   1   1   2.1e-07   9.1e-06   21.4   0.1   116   184    39   107    26   114 0.76 -
TRINITY_DN14277_c0_g2_i2:168-869   -            234 4546at3041           -            570   1.1e-05   21.2   0.0   1   1   3.5e-07   1.6e-05   20.6   0.0   114   185    39   110    32   121 0.76 -
