#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN34327_c0_g1_i1:1-291    -             97 6105at3041           -            276     4e-30  102.0   2.2   1   1   1.3e-32   4.6e-30  101.7   2.2   181   250     1    78     1    84 0.86 -
TRINITY_DN6620_c0_g1_i3:50-1141   -            364 6105at3041           -            276   1.6e-18   63.9   0.6   1   4   1.4e-08   5.1e-06   22.9   0.0     3    56     1    53     1   100 0.79 -
TRINITY_DN6620_c0_g1_i3:50-1141   -            364 6105at3041           -            276   1.6e-18   63.9   0.6   2   4   0.00072      0.26    7.5   0.0    78   109   104   140    99   145 0.86 -
TRINITY_DN6620_c0_g1_i3:50-1141   -            364 6105at3041           -            276   1.6e-18   63.9   0.6   3   4    0.0014      0.49    6.5   0.2   111   129   166   184   158   198 0.89 -
TRINITY_DN6620_c0_g1_i3:50-1141   -            364 6105at3041           -            276   1.6e-18   63.9   0.6   4   4   2.3e-08   8.4e-06   22.2   0.0   162   232   281   364   271   364 0.74 -
TRINITY_DN6620_c0_g1_i1:15-1001   -            329 6105at3041           -            276     9e-12   41.8   0.3   1   3   0.00027     0.096    8.9   0.0    78   109    69   105    29   110 0.90 -
TRINITY_DN6620_c0_g1_i1:15-1001   -            329 6105at3041           -            276     9e-12   41.8   0.3   2   3    0.0013      0.46    6.6   0.3   111   129   131   149   123   165 0.90 -
TRINITY_DN6620_c0_g1_i1:15-1001   -            329 6105at3041           -            276     9e-12   41.8   0.3   3   3   1.9e-08     7e-06   22.4   0.0   162   232   246   329   236   329 0.74 -
TRINITY_DN19704_c0_g1_i1:328-1353 -            342 6105at3041           -            276   2.2e-09   33.9   1.4   1   5    0.0014      0.51    6.5   0.0     3    61     5    60     3    83 0.75 -
TRINITY_DN19704_c0_g1_i1:328-1353 -            342 6105at3041           -            276   2.2e-09   33.9   1.4   2   5    0.0084         3    3.9   0.0    78   110   102   139    98   152 0.85 -
TRINITY_DN19704_c0_g1_i1:328-1353 -            342 6105at3041           -            276   2.2e-09   33.9   1.4   3   5   0.00064      0.23    7.6   0.0   110   132   165   187   145   191 0.84 -
TRINITY_DN19704_c0_g1_i1:328-1353 -            342 6105at3041           -            276   2.2e-09   33.9   1.4   4   5      0.16        57   -0.2   0.0    64   107   243   287   238   293 0.76 -
TRINITY_DN19704_c0_g1_i1:328-1353 -            342 6105at3041           -            276   2.2e-09   33.9   1.4   5   5   8.1e-05     0.029   10.6   0.0   167   204   297   341   271   342 0.77 -
TRINITY_DN19704_c0_g1_i4:166-1050 -            295 6105at3041           -            276   5.3e-08   29.4   0.6   1   4    0.0095       3.4    3.8   0.0    78   110     1    38     1    51 0.85 -
TRINITY_DN19704_c0_g1_i4:166-1050 -            295 6105at3041           -            276   5.3e-08   29.4   0.6   2   4   0.00055       0.2    7.8   0.0   110   132    64    86    47    90 0.83 -
TRINITY_DN19704_c0_g1_i4:166-1050 -            295 6105at3041           -            276   5.3e-08   29.4   0.6   3   4      0.12        44    0.2   0.0    64   107   142   186   134   192 0.77 -
TRINITY_DN19704_c0_g1_i4:166-1050 -            295 6105at3041           -            276   5.3e-08   29.4   0.6   4   4   1.6e-05    0.0058   12.9   0.0   167   209   196   245   174   252 0.78 -
TRINITY_DN5316_c0_g1_i1:491-1339  -            283 6105at3041           -            276    0.0086   12.3   0.0   1   1   4.5e-05     0.016   11.4   0.0     2    34    24    56    23    94 0.94 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/6105at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg10Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/hmmer_output/rerun_results/6105at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/6105at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg10Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:14:19 2022
# [ok]
