#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1990_c0_g1_i3:161-538  -            126 5657at3041           -            174   2.8e-07   27.2   0.1   1   1   3.8e-09   3.7e-07   26.8   0.1    86   140    53   110    46   116 0.85 -
TRINITY_DN1990_c0_g1_i1:357-629  -             91 5657at3041           -            174   7.1e-07   25.9   0.0   1   1   8.8e-09   8.6e-07   25.6   0.0    87   133    30    80    23    86 0.84 -
TRINITY_DN1990_c0_g1_i5:604-948  -            115 5657at3041           -            174   1.9e-06   24.5   0.1   1   1   2.5e-08   2.4e-06   24.1   0.1    86   131    53   102    46   113 0.81 -
TRINITY_DN1990_c0_g1_i7:604-948  -            115 5657at3041           -            174   1.9e-06   24.5   0.1   1   1   2.5e-08   2.4e-06   24.1   0.1    86   131    53   102    46   113 0.81 -
TRINITY_DN257_c0_g1_i1:363-635   -             91 5657at3041           -            174   4.1e-06   23.4   0.1   1   1   5.1e-08     5e-06   23.1   0.1    88   131    30    77    23    87 0.80 -
TRINITY_DN13731_c0_g1_i1:26-271  -             82 5657at3041           -            174   1.2e-05   21.9   0.0   1   1   1.3e-07   1.3e-05   21.8   0.0    77   130     6    63     4    79 0.80 -
TRINITY_DN9415_c1_g1_i1:937-1323 -            129 5657at3041           -            174   2.4e-05   20.8   0.0   1   1   3.8e-07   3.7e-05   20.3   0.0    86   137    62   117    55   121 0.88 -
TRINITY_DN2393_c0_g2_i3:197-574  -            126 5657at3041           -            174   2.8e-05   20.7   0.1   1   2      0.14        14    2.1   0.0    13    40    11    38     3    48 0.84 -
TRINITY_DN2393_c0_g2_i3:197-574  -            126 5657at3041           -            174   2.8e-05   20.7   0.1   2   2   4.6e-06   0.00045   16.7   0.0    88   127    82   125    72   126 0.82 -
TRINITY_DN2393_c0_g2_i4:197-574  -            126 5657at3041           -            174   2.8e-05   20.7   0.1   1   2      0.14        14    2.1   0.0    13    40    11    38     3    48 0.84 -
TRINITY_DN2393_c0_g2_i4:197-574  -            126 5657at3041           -            174   2.8e-05   20.7   0.1   2   2   4.6e-06   0.00045   16.7   0.0    88   127    82   125    72   126 0.82 -
TRINITY_DN2393_c0_g2_i5:197-574  -            126 5657at3041           -            174   2.8e-05   20.7   0.1   1   2      0.14        14    2.1   0.0    13    40    11    38     3    48 0.84 -
TRINITY_DN2393_c0_g2_i5:197-574  -            126 5657at3041           -            174   2.8e-05   20.7   0.1   2   2   4.6e-06   0.00045   16.7   0.0    88   127    82   125    72   126 0.82 -
TRINITY_DN13731_c0_g1_i2:11-496  -            162 5657at3041           -            174   5.8e-05   19.6   0.0   1   1   8.1e-07   7.9e-05   19.2   0.0    77   130    81   138    78   154 0.80 -
TRINITY_DN9415_c2_g1_i1:74-517   -            148 5657at3041           -            174   0.00016   18.2   0.0   1   1   2.3e-06   0.00023   17.7   0.0    84   131    78   129    71   144 0.83 -
TRINITY_DN1990_c1_g1_i1:439-807  -            123 5657at3041           -            174   0.00033   17.2   0.0   1   2     0.019       1.9    4.9   0.0    10    32     8    30     2    37 0.89 -
TRINITY_DN1990_c1_g1_i1:439-807  -            123 5657at3041           -            174   0.00033   17.2   0.0   2   2   0.00038     0.038   10.5   0.0    84   118    86   123    76   123 0.80 -
TRINITY_DN1990_c0_g2_i1:24-260   -             79 5657at3041           -            174   0.00037   17.0   0.0   1   1   4.3e-06   0.00042   16.8   0.0    87   122    32    70    21    78 0.80 -
TRINITY_DN1990_c0_g2_i2:6-275    -             90 5657at3041           -            174   0.00052   16.5   0.0   1   1   6.3e-06   0.00062   16.3   0.0    87   122    43    81    33    89 0.81 -
TRINITY_DN13731_c0_g2_i1:303-779 -            159 5657at3041           -            174    0.0018   14.8   0.0   1   1   2.5e-05    0.0024   14.3   0.0    86   134    87   139    77   153 0.81 -
TRINITY_DN1990_c2_g1_i1:403-825  -            141 5657at3041           -            174    0.0033   13.9   0.0   1   1   4.1e-05     0.004   13.6   0.0    87   133    85   135    75   141 0.79 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/5657at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg11Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Pal/run_chlorophyta_odb10/hmmer_output/rerun_results/5657at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/5657at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg11Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:13:42 2022
# [ok]
