#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN354_c0_g1_i2:146-1327    -            394 6571at3041           -            362   2.6e-20   69.1   0.0   1   2   8.5e-08   3.3e-06   22.7   0.0    18   151    48   195    41   221 0.73 -
TRINITY_DN354_c0_g1_i2:146-1327    -            394 6571at3041           -            362   2.6e-20   69.1   0.0   2   2   2.4e-14   9.1e-13   44.3   0.0   228   338   249   358   230   363 0.80 -
TRINITY_DN3125_c0_g1_i10:42-1235   -            398 6571at3041           -            362   3.7e-19   65.4   0.0   1   2    0.0034      0.13    7.6   0.0    60   164    96   209    43   227 0.65 -
TRINITY_DN3125_c0_g1_i10:42-1235   -            398 6571at3041           -            362   3.7e-19   65.4   0.0   2   2   8.2e-18   3.2e-16   55.7   0.4   220   338   242   360   185   377 0.79 -
TRINITY_DN243_c0_g1_i1:344-2221    -            626 6571at3041           -            362   9.8e-19   64.0   0.0   1   2     0.017      0.65    5.3   0.0    28   132    44   163    28   175 0.74 -
TRINITY_DN243_c0_g1_i1:344-2221    -            626 6571at3041           -            362   9.8e-19   64.0   0.0   2   2   5.2e-18     2e-16   56.3   0.1   243   349   295   398   254   404 0.76 -
TRINITY_DN3125_c0_g1_i17:76-933    -            286 6571at3041           -            362   4.2e-18   61.9   0.0   1   2   1.1e-05   0.00042   15.8   0.0    85   135    14    64     5   104 0.87 -
TRINITY_DN3125_c0_g1_i17:76-933    -            286 6571at3041           -            362   4.2e-18   61.9   0.0   2   2   2.8e-14   1.1e-12   44.1   0.0   233   338   145   245   119   253 0.78 -
TRINITY_DN3125_c0_g1_i21:76-1245   -            390 6571at3041           -            362   2.7e-17   59.2   0.0   1   2     4e-05    0.0015   14.0   0.0    28   135    46   168    28   207 0.78 -
TRINITY_DN3125_c0_g1_i21:76-1245   -            390 6571at3041           -            362   2.7e-17   59.2   0.0   2   2   5.4e-14   2.1e-12   43.1   0.0   233   338   249   349   226   357 0.78 -
TRINITY_DN1405_c0_g2_i1:77-1036    -            320 6571at3041           -            362     1e-16   57.3   0.4   1   2      0.21       8.1    1.7   0.1    97   170    80   156     8   175 0.64 -
TRINITY_DN1405_c0_g2_i1:77-1036    -            320 6571at3041           -            362     1e-16   57.3   0.4   2   2   2.8e-17   1.1e-15   54.0   0.1   216   349   176   308   155   319 0.77 -
TRINITY_DN1405_c0_g2_i4:77-1144    -            356 6571at3041           -            362     1e-16   57.3   0.4   1   2      0.16       6.2    2.1   0.1    82   170   100   192    24   220 0.61 -
TRINITY_DN1405_c0_g2_i4:77-1144    -            356 6571at3041           -            362     1e-16   57.3   0.4   2   2     4e-17   1.5e-15   53.4   0.1   227   349   223   344   196   355 0.76 -
TRINITY_DN1405_c0_g2_i3:261-1337   -            359 6571at3041           -            362   1.1e-16   57.2   0.4   1   2      0.24       9.3    1.5   0.0    82   170   100   192    26   201 0.58 -
TRINITY_DN1405_c0_g2_i3:261-1337   -            359 6571at3041           -            362   1.1e-16   57.2   0.4   2   2   4.1e-17   1.6e-15   53.4   0.1   227   349   223   344   196   355 0.76 -
TRINITY_DN3125_c0_g1_i11:1336-2553 -            406 6571at3041           -            362   7.6e-16   54.4   0.1   1   2   7.6e-06   0.00029   16.3   0.0    28   167    46   202    28   236 0.74 -
TRINITY_DN3125_c0_g1_i11:1336-2553 -            406 6571at3041           -            362   7.6e-16   54.4   0.1   2   2   7.4e-12   2.8e-10   36.1   0.0   245   342   264   359   260   368 0.83 -
TRINITY_DN3125_c0_g1_i1:820-1992   -            391 6571at3041           -            362   1.1e-15   53.9   0.1   1   1   5.1e-16     2e-14   49.8   0.1    60   342    87   356    52   370 0.79 -
TRINITY_DN74_c0_g1_i2:495-1586     -            364 6571at3041           -            362   4.5e-15   51.9   1.4   1   2     0.035       1.4    4.3   0.0    54   163    65   184    39   205 0.64 -
TRINITY_DN74_c0_g1_i2:495-1586     -            364 6571at3041           -            362   4.5e-15   51.9   1.4   2   2     6e-15   2.3e-13   46.3   0.2   241   341   237   335   222   357 0.86 -
TRINITY_DN74_c0_g1_i5:284-1375     -            364 6571at3041           -            362   4.5e-15   51.9   1.4   1   2     0.035       1.4    4.3   0.0    54   163    65   184    39   205 0.64 -
TRINITY_DN74_c0_g1_i5:284-1375     -            364 6571at3041           -            362   4.5e-15   51.9   1.4   2   2     6e-15   2.3e-13   46.3   0.2   241   341   237   335   222   357 0.86 -
TRINITY_DN3125_c0_g1_i16:76-1290   -            405 6571at3041           -            362   7.2e-15   51.2   0.0   1   2     0.011      0.41    6.0   0.0    61   134   102   182    44   216 0.79 -
TRINITY_DN3125_c0_g1_i16:76-1290   -            405 6571at3041           -            362   7.2e-15   51.2   0.0   2   2     6e-14   2.3e-12   43.0   0.0   234   338   265   364   244   373 0.77 -
