#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN46543_c0_g1_i1:482-1594  -            371 3591at3041           -            274   1.2e-37  126.2  17.8   1   4   4.8e-11     6e-10   35.4   1.0    94   159    16    79     7    88 0.89 -
TRINITY_DN46543_c0_g1_i1:482-1594  -            371 3591at3041           -            274   1.2e-37  126.2  17.8   2   4   1.2e-13   1.4e-12   44.0   3.0    44   152    90   201    85   206 0.86 -
TRINITY_DN46543_c0_g1_i1:482-1594  -            371 3591at3041           -            274   1.2e-37  126.2  17.8   3   4   8.4e-06   0.00011   18.2   0.0    19    76   232   288   229   291 0.92 -
TRINITY_DN46543_c0_g1_i1:482-1594  -            371 3591at3041           -            274   1.2e-37  126.2  17.8   4   4   7.6e-14   9.5e-13   44.6   0.5   112   204   284   371   284   371 0.95 -
TRINITY_DN3704_c0_g5_i1:198-797    -            200 3591at3041           -            274   1.6e-34  116.0  27.2   1   2   2.8e-25   3.5e-24   82.1  14.6    44   205     2   159     1   164 0.87 -
TRINITY_DN3704_c0_g5_i1:198-797    -            200 3591at3041           -            274   1.6e-34  116.0  27.2   2   2   1.8e-14   2.3e-13   46.6   4.7    99   204   100   200    98   200 0.66 -
TRINITY_DN1404_c0_g1_i1:122-865    -            248 3591at3041           -            274   5.2e-33  111.0   5.0   1   2   6.8e-22   8.5e-21   71.0   0.9    44   207     2   161     1   167 0.86 -
TRINITY_DN1404_c0_g1_i1:122-865    -            248 3591at3041           -            274   5.2e-33  111.0   5.0   2   2   1.8e-15   2.3e-14   49.9   0.6   102   207   145   245   145   248 0.94 -
TRINITY_DN38495_c0_g1_i1:153-977   -            275 3591at3041           -            274   2.5e-32  108.8   4.7   1   3   1.9e-16   2.3e-15   53.1   0.3   104   209     4   104     1   106 0.81 -
TRINITY_DN38495_c0_g1_i1:153-977   -            275 3591at3041           -            274   2.5e-32  108.8   4.7   2   3   5.1e-20   6.4e-19   64.8   0.5    63   220    45   198    43   212 0.80 -
TRINITY_DN38495_c0_g1_i1:153-977   -            275 3591at3041           -            274   2.5e-32  108.8   4.7   3   3    0.0038     0.047    9.5   0.2   112   204   179   274   177   275 0.74 -
TRINITY_DN46066_c0_g1_i1:22-612    -            197 3591at3041           -            274   2.3e-28   95.8  18.1   1   3   5.6e-15     7e-14   48.3   3.9   101   209    15   118     3   120 0.89 -
TRINITY_DN46066_c0_g1_i1:22-612    -            197 3591at3041           -            274   2.3e-28   95.8  18.1   2   3   4.3e-09   5.4e-08   29.0   0.6   103   171    59   126    55   137 0.87 -
TRINITY_DN46066_c0_g1_i1:22-612    -            197 3591at3041           -            274   2.3e-28   95.8  18.1   3   3   9.4e-13   1.2e-11   41.0   0.7    45   158    84   197    81   197 0.86 -
TRINITY_DN30792_c0_g1_i1:19-492    -            158 3591at3041           -            274   3.8e-28   95.1   0.5   1   2   1.1e-11   1.4e-10   37.5   0.1    62   141    12    94     4    96 0.85 -
TRINITY_DN30792_c0_g1_i1:19-492    -            158 3591at3041           -            274   3.8e-28   95.1   0.5   2   2   2.7e-19   3.4e-18   62.4   0.1    44   162    37   156    31   158 0.90 -
TRINITY_DN10137_c0_g1_i2:151-867   -            239 3591at3041           -            274   8.3e-28   94.0   7.0   1   2   2.8e-24   3.6e-23   78.8   4.7    44   207     3   163     1   169 0.88 -
TRINITY_DN10137_c0_g1_i2:151-867   -            239 3591at3041           -            274   8.3e-28   94.0   7.0   2   2   3.9e-07   4.9e-06   22.6   0.0   103   193   148   234   147   239 0.73 -
TRINITY_DN704_c0_g2_i4:20-601      -            194 3591at3041           -            274   1.2e-27   93.4   5.2   1   2     2e-12   2.5e-11   39.9   0.1    88   188     6   100     2   101 0.56 -
TRINITY_DN704_c0_g2_i4:20-601      -            194 3591at3041           -            274   1.2e-27   93.4   5.2   2   2   1.8e-07   2.2e-06   23.7   0.1   103   142   146   185   144   194 0.88 -
TRINITY_DN11421_c0_g3_i1:51-794    -            248 3591at3041           -            274   1.2e-27   93.4  10.3   1   2   7.5e-20   9.3e-19   64.3   3.8   104   208     6   105     1   112 0.90 -
TRINITY_DN11421_c0_g3_i1:51-794    -            248 3591at3041           -            274   1.2e-27   93.4  10.3   2   2   1.3e-09   1.6e-08   30.7   0.5    50   129   121   200   109   213 0.61 -
TRINITY_DN30715_c0_g1_i1:270-2012  -            581 3591at3041           -            274   3.1e-27   92.1   8.9   1   5   2.7e-05   0.00034   16.5   0.2    88   169     5    91     1   215 0.54 -
TRINITY_DN30715_c0_g1_i1:270-2012  -            581 3591at3041           -            274   3.1e-27   92.1   8.9   2   5   2.8e-13   3.5e-12   42.7   0.6    71   208   311   448   284   459 0.78 -
TRINITY_DN30715_c0_g1_i1:270-2012  -            581 3591at3041           -            274   3.1e-27   92.1   8.9   3   5    0.0019     0.024   10.5   0.0   181   207   462   488   449   501 0.88 -
TRINITY_DN30715_c0_g1_i1:270-2012  -            581 3591at3041           -            274   3.1e-27   92.1   8.9   4   5      0.48         6    2.6   0.0   178   207   502   531   495   540 0.77 -
TRINITY_DN30715_c0_g1_i1:270-2012  -            581 3591at3041           -            274   3.1e-27   92.1   8.9   5   5   3.5e-06   4.4e-05   19.4   0.0   146   208   516   574   512   580 0.77 -
TRINITY_DN38735_c0_g1_i1:94-840    -            249 3591at3041           -            274   2.8e-26   89.0   7.1   1   3   8.1e-24     1e-22   77.3   3.6    46   207     1   163     1   174 0.89 -
TRINITY_DN38735_c0_g1_i1:94-840    -            249 3591at3041           -            274   2.8e-26   89.0   7.1   2   3    0.0066     0.083    8.7   0.0    54    81   189   216   165   223 0.78 -
TRINITY_DN38735_c0_g1_i1:94-840    -            249 3591at3041           -            274   2.8e-26   89.0   7.1   3   3    0.0035     0.043    9.6   0.1   101   136   196   231   184   240 0.72 -
TRINITY_DN23601_c0_g1_i1:33-836    -            268 3591at3041           -            274   9.6e-26   87.2   7.3   1   3   2.1e-08   2.6e-07   26.7   0.3   125   207    38   124    34   125 0.86 -
TRINITY_DN23601_c0_g1_i1:33-836    -            268 3591at3041           -            274   9.6e-26   87.2   7.3   2   3   7.1e-22   8.9e-21   70.9   1.7    19   164    59   217    58   236 0.86 -
TRINITY_DN23601_c0_g1_i1:33-836    -            268 3591at3041           -            274   9.6e-26   87.2   7.3   3   3     0.017      0.21    7.3   0.2   128   158   238   268   231   268 0.70 -
TRINITY_DN24338_c0_g1_i1:1-735     -            245 3591at3041           -            274   1.8e-24   83.0   1.2   1   1   6.2e-25   7.7e-24   80.9   1.2    18   176    74   234    60   245 0.86 -
TRINITY_DN704_c0_g1_i1:315-719     -            135 3591at3041           -            274   3.2e-24   82.2   6.3   1   2   1.2e-10   1.5e-09   34.1   0.2    88   140     4    55     2    59 0.90 -
TRINITY_DN704_c0_g1_i1:315-719     -            135 3591at3041           -            274   3.2e-24   82.2   6.3   2   2   1.4e-15   1.7e-14   50.3   2.2    93   182    51   134    49   135 0.83 -
TRINITY_DN24929_c0_g1_i1:51-878    -            276 3591at3041           -            274   3.2e-24   82.2   6.2   1   2   2.3e-12   2.9e-11   39.7   1.3   128   246     1   114     1   119 0.91 -
TRINITY_DN24929_c0_g1_i1:51-878    -            276 3591at3041           -            274   3.2e-24   82.2   6.2   2   2   5.4e-14   6.7e-13   45.1   0.2    91   210   152   265   136   273 0.84 -
TRINITY_DN4736_c0_g1_i2:46-687     -            214 3591at3041           -            274   8.9e-24   80.7  11.6   1   2   1.5e-15   1.9e-14   50.1   0.8    64   186     2   117     1   122 0.88 -
TRINITY_DN4736_c0_g1_i2:46-687     -            214 3591at3041           -            274   8.9e-24   80.7  11.6   2   2   4.5e-11   5.6e-10   35.5   4.0    63   158   121   213   118   214 0.86 -
TRINITY_DN826_c0_g1_i1:0-1013      -            338 3591at3041           -            274   1.4e-23   80.1   2.0   1   2   1.8e-08   2.3e-07   26.9   0.1    96   139    78   121    65   131 0.84 -
TRINITY_DN826_c0_g1_i1:0-1013      -            338 3591at3041           -            274   1.4e-23   80.1   2.0   2   2   2.7e-16   3.3e-15   52.6   0.3    94   252   130   287   125   296 0.79 -
TRINITY_DN815_c0_g1_i2:220-1059    -            280 3591at3041           -            274   2.2e-23   79.5   4.9   1   3   2.4e-06     3e-05   20.0   0.1   147   208     2    64     1    70 0.88 -
TRINITY_DN815_c0_g1_i2:220-1059    -            280 3591at3041           -            274   2.2e-23   79.5   4.9   2   3   0.00025    0.0031   13.4   0.0    40    78    68   105    64   112 0.87 -
TRINITY_DN815_c0_g1_i2:220-1059    -            280 3591at3041           -            274   2.2e-23   79.5   4.9   3   3   3.3e-17   4.1e-16   55.6   0.5    16   202    87   279    86   280 0.81 -
TRINITY_DN815_c0_g1_i1:230-1015    -            262 3591at3041           -            274   1.2e-22   77.1   4.2   1   3   2.4e-06     3e-05   20.0   0.1   147   208     2    64     1    68 0.88 -
TRINITY_DN815_c0_g1_i1:230-1015    -            262 3591at3041           -            274   1.2e-22   77.1   4.2   2   3   0.00022    0.0028   13.5   0.0    40    78    68   105    64   112 0.87 -
TRINITY_DN815_c0_g1_i1:230-1015    -            262 3591at3041           -            274   1.2e-22   77.1   4.2   3   3   1.1e-13   1.4e-12   44.0   0.2    39   170   111   242   106   256 0.83 -
TRINITY_DN1068_c0_g1_i6:647-1270   -            208 3591at3041           -            274     3e-22   75.7   1.2   1   2   6.6e-10   8.3e-09   31.6   0.0    88   162     9    81     3    90 0.89 -
TRINITY_DN1068_c0_g1_i6:647-1270   -            208 3591at3041           -            274     3e-22   75.7   1.2   2   2   2.6e-13   3.2e-12   42.8   0.6    93   205    99   208    86   208 0.93 -
TRINITY_DN13529_c0_g1_i1:58-1254   -            399 3591at3041           -            274   8.3e-22   74.3  12.4   1   4       1.1        14    1.4   0.0   101   129     5    33     1    38 0.88 -
TRINITY_DN13529_c0_g1_i1:58-1254   -            399 3591at3041           -            274   8.3e-22   74.3  12.4   2   4   1.1e-08   1.3e-07   27.7   0.7    57   161    40   150    34   153 0.77 -
TRINITY_DN13529_c0_g1_i1:58-1254   -            399 3591at3041           -            274   8.3e-22   74.3  12.4   3   4   3.7e-06   4.7e-05   19.3   0.4   101   206   133   239   131   249 0.83 -
TRINITY_DN13529_c0_g1_i1:58-1254   -            399 3591at3041           -            274   8.3e-22   74.3  12.4   4   4   6.1e-10   7.6e-09   31.8   1.5    90   216   255   377   244   390 0.82 -
TRINITY_DN13529_c0_g1_i3:58-1254   -            399 3591at3041           -            274   8.3e-22   74.3  12.4   1   4       1.1        14    1.4   0.0   101   129     5    33     1    38 0.88 -
TRINITY_DN13529_c0_g1_i3:58-1254   -            399 3591at3041           -            274   8.3e-22   74.3  12.4   2   4   1.1e-08   1.3e-07   27.7   0.7    57   161    40   150    34   153 0.77 -
TRINITY_DN13529_c0_g1_i3:58-1254   -            399 3591at3041           -            274   8.3e-22   74.3  12.4   3   4   3.7e-06   4.7e-05   19.3   0.4   101   206   133   239   131   249 0.83 -
TRINITY_DN13529_c0_g1_i3:58-1254   -            399 3591at3041           -            274   8.3e-22   74.3  12.4   4   4   6.1e-10   7.6e-09   31.8   1.5    90   216   255   377   244   390 0.82 -
TRINITY_DN38193_c0_g1_i1:51-863    -            271 3591at3041           -            274   1.7e-21   73.3  10.5   1   2     4e-14     5e-13   45.5   4.2    57   207    18   166    17   179 0.84 -
TRINITY_DN38193_c0_g1_i1:51-863    -            271 3591at3041           -            274   1.7e-21   73.3  10.5   2   2   2.3e-08   2.8e-07   26.6   0.4   146   207   194   251   188   257 0.90 -
TRINITY_DN704_c0_g2_i1:58-447      -            130 3591at3041           -            274   2.2e-21   72.9   2.8   1   2   2.6e-09   3.3e-08   29.7   0.0    87   140     5    57     2    60 0.92 -
TRINITY_DN704_c0_g2_i1:58-447      -            130 3591at3041           -            274   2.2e-21   72.9   2.8   2   2   3.4e-13   4.3e-12   42.4   0.8   103   163    62   121    58   130 0.91 -
TRINITY_DN2245_c0_g1_i1:263-1063   -            267 3591at3041           -            274   1.3e-20   70.4   6.4   1   3    0.0052     0.065    9.0   0.0    99   141    11    52     1    57 0.79 -
TRINITY_DN2245_c0_g1_i1:263-1063   -            267 3591at3041           -            274   1.3e-20   70.4   6.4   2   3   1.3e-10   1.7e-09   33.9   0.9    62   187    55   176    52   178 0.83 -
TRINITY_DN2245_c0_g1_i1:263-1063   -            267 3591at3041           -            274   1.3e-20   70.4   6.4   3   3   3.5e-08   4.3e-07   26.0   0.1    62   129   189   258   181   267 0.71 -
TRINITY_DN2245_c0_g1_i2:227-1027   -            267 3591at3041           -            274   1.3e-20   70.4   6.4   1   3    0.0052     0.065    9.0   0.0    99   141    11    52     1    57 0.79 -
TRINITY_DN2245_c0_g1_i2:227-1027   -            267 3591at3041           -            274   1.3e-20   70.4   6.4   2   3   1.3e-10   1.7e-09   33.9   0.9    62   187    55   176    52   178 0.83 -
TRINITY_DN2245_c0_g1_i2:227-1027   -            267 3591at3041           -            274   1.3e-20   70.4   6.4   3   3   3.5e-08   4.3e-07   26.0   0.1    62   129   189   258   181   267 0.71 -
TRINITY_DN1068_c0_g1_i10:719-1495  -            259 3591at3041           -            274   1.3e-20   70.4   2.6   1   3   3.7e-06   4.6e-05   19.4   0.1   101   189    11    95     5    96 0.90 -
TRINITY_DN1068_c0_g1_i10:719-1495  -            259 3591at3041           -            274   1.3e-20   70.4   2.6   2   3     1e-09   1.3e-08   31.0   0.0    88   162    84   156    79   167 0.89 -
TRINITY_DN1068_c0_g1_i10:719-1495  -            259 3591at3041           -            274   1.3e-20   70.4   2.6   3   3   2.6e-07   3.2e-06   23.1   0.2    93   165   174   245   159   258 0.86 -
TRINITY_DN15436_c0_g2_i1:19-513    -            165 3591at3041           -            274   1.8e-20   69.9   7.8   1   1   1.8e-21   2.2e-20   69.6   7.8    44   166    22   149    12   164 0.83 -
TRINITY_DN15609_c0_g1_i1:15-575    -            187 3591at3041           -            274   5.4e-20   68.3   6.2   1   2   2.8e-17   3.6e-16   55.8   3.2    65   205     1   139     1   142 0.86 -
TRINITY_DN15609_c0_g1_i1:15-575    -            187 3591at3041           -            274   5.4e-20   68.3   6.2   2   2   2.9e-05   0.00036   16.4   0.2    18    76   125   182   125   186 0.91 -
TRINITY_DN4014_c0_g1_i1:256-918    -            221 3591at3041           -            274     8e-20   67.8   3.0   1   2   7.6e-06   9.6e-05   18.3   0.1   112   207     4    94     1    97 0.79 -
TRINITY_DN4014_c0_g1_i1:256-918    -            221 3591at3041           -            274     8e-20   67.8   3.0   2   2   3.6e-17   4.5e-16   55.5   1.8    18   158    78   221    77   221 0.88 -
TRINITY_DN4014_c0_g1_i2:256-918    -            221 3591at3041           -            274     8e-20   67.8   3.0   1   2   7.6e-06   9.6e-05   18.3   0.1   112   207     4    94     1    97 0.79 -
TRINITY_DN4014_c0_g1_i2:256-918    -            221 3591at3041           -            274     8e-20   67.8   3.0   2   2   3.6e-17   4.5e-16   55.5   1.8    18   158    78   221    77   221 0.88 -
TRINITY_DN46954_c0_g1_i1:6-881     -            292 3591at3041           -            274   1.2e-19   67.2   0.6   1   3   4.8e-11     6e-10   35.4   0.0   129   211     1    80     1    90 0.90 -
TRINITY_DN46954_c0_g1_i1:6-881     -            292 3591at3041           -            274   1.2e-19   67.2   0.6   2   3   2.5e-07   3.1e-06   23.2   0.0    52   205    92   251    80   260 0.69 -
TRINITY_DN46954_c0_g1_i1:6-881     -            292 3591at3041           -            274   1.2e-19   67.2   0.6   3   3      0.06      0.75    5.5   0.1   120   155   256   291   252   292 0.85 -
TRINITY_DN39367_c0_g1_i1:674-1621  -            316 3591at3041           -            274   1.2e-19   67.2   6.1   1   2   9.2e-17   1.2e-15   54.1   1.7    56   207    79   227    52   258 0.82 -
TRINITY_DN39367_c0_g1_i1:674-1621  -            316 3591at3041           -            274   1.2e-19   67.2   6.1   2   2   9.3e-05    0.0012   14.8   0.2   103   160   259   315   232   316 0.87 -
TRINITY_DN28073_c0_g1_i2:43-783    -            247 3591at3041           -            274   2.7e-19   66.1   6.8   1   4      0.13       1.6    4.5   0.1   135   159     1    25     1    31 0.92 -
TRINITY_DN28073_c0_g1_i2:43-783    -            247 3591at3041           -            274   2.7e-19   66.1   6.8   2   4   6.4e-09   8.1e-08   28.4   0.2   122   165    34    77    28    88 0.88 -
TRINITY_DN28073_c0_g1_i2:43-783    -            247 3591at3041           -            274   2.7e-19   66.1   6.8   3   4   9.1e-06   0.00011   18.1   0.2   132   164    90   122    79   130 0.88 -
TRINITY_DN28073_c0_g1_i2:43-783    -            247 3591at3041           -            274   2.7e-19   66.1   6.8   4   4   2.4e-05   0.00031   16.7   0.0   125   160   149   184   142   227 0.72 -
TRINITY_DN2654_c2_g2_i2:9-353      -            115 3591at3041           -            274   5.4e-19   65.1   3.3   1   1   5.2e-20   6.5e-19   64.8   3.3    65   161     3   100     1   114 0.82 -
TRINITY_DN56480_c0_g1_i1:140-958   -            273 3591at3041           -            274   7.5e-19   64.6   9.4   1   2   4.3e-11   5.4e-10   35.6   4.0    93   199    10   110     6   115 0.87 -
TRINITY_DN56480_c0_g1_i1:140-958   -            273 3591at3041           -            274   7.5e-19   64.6   9.4   2   2   4.9e-10   6.1e-09   32.1   0.2    88   207   151   268   147   271 0.85 -
