#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN759_c0_g3_i2:460-2043    -            528 11103at3041          -            369   4.6e-06   22.4   0.0   1   1   1.2e-07   7.1e-06   21.7   0.0    19    82    22    86    12   101 0.78 -
TRINITY_DN1571_c0_g1_i4:195-497    -            101 11103at3041          -            369   5.6e-06   22.1   0.0   1   1   9.6e-08   5.9e-06   22.0   0.0    15    62    23    71    13    91 0.80 -
TRINITY_DN1571_c0_g1_i2:58-489     -            144 11103at3041          -            369   1.2e-05   21.0   0.0   1   1   2.3e-07   1.4e-05   20.8   0.0    15    62    36    84    26   105 0.80 -
TRINITY_DN10151_c0_g1_i1:246-887   -            214 11103at3041          -            369   0.00011   17.8   0.0   1   1   2.8e-06   0.00018   17.2   0.0    30    59    14    43     7    52 0.79 -
TRINITY_DN759_c0_g2_i1:48-1661     -            538 11103at3041          -            369   0.00018   17.2   0.0   1   1   4.9e-06    0.0003   16.4   0.0    16    57     2    42     1   142 0.77 -
TRINITY_DN29435_c0_g1_i1:4-315     -            104 11103at3041          -            369   0.00021   16.9   0.1   1   1     5e-06   0.00031   16.4   0.1    24    48     9    33     5    51 0.85 -
TRINITY_DN741_c3_g1_i1:0-329       -            110 11103at3041          -            369   0.00027   16.5   0.2   1   2   3.9e-05    0.0024   13.4   0.1    23    59    35    71    31    83 0.82 -
TRINITY_DN741_c3_g1_i1:0-329       -            110 11103at3041          -            369   0.00027   16.5   0.2   2   2      0.16       9.6    1.6   0.0   113   138    82   107    75   109 0.87 -
TRINITY_DN19510_c0_g1_i1:1224-1778 -            185 11103at3041          -            369   0.00035   16.2   0.0   1   1     7e-06   0.00043   15.9   0.0    28    68     8    46     4   164 0.90 -
TRINITY_DN741_c0_g2_i2:878-1510    -            211 11103at3041          -            369   0.00049   15.7   0.0   1   1   1.1e-05   0.00068   15.2   0.0    30    69    25    65    13    77 0.83 -
TRINITY_DN741_c0_g3_i1:362-1090    -            243 11103at3041          -            369   0.00057   15.5   0.3   1   2   2.8e-05    0.0017   13.9   0.2    30    61    58    89    53   103 0.87 -
TRINITY_DN741_c0_g3_i1:362-1090    -            243 11103at3041          -            369   0.00057   15.5   0.3   2   2      0.94        58   -1.0   0.0   113   140    98   125    92   153 0.67 -
TRINITY_DN741_c0_g3_i3:455-1261    -            269 11103at3041          -            369    0.0007   15.2   0.2   1   2   3.5e-05    0.0022   13.6   0.1    30    61    58    89    53    97 0.87 -
TRINITY_DN741_c0_g3_i3:455-1261    -            269 11103at3041          -            369    0.0007   15.2   0.2   2   2       1.2        71   -1.3   0.0   113   140    98   125    90   152 0.70 -
TRINITY_DN741_c0_g2_i1:704-1576    -            291 11103at3041          -            369   0.00077   15.1   0.0   1   1   1.8e-05    0.0011   14.5   0.0    30    69    47    87    35    99 0.83 -
TRINITY_DN741_c1_g6_i2:152-724     -            191 11103at3041          -            369   0.00093   14.8   0.0   1   2   5.9e-05    0.0036   12.8   0.0    14    51    32    70    16    79 0.70 -
TRINITY_DN741_c1_g6_i2:152-724     -            191 11103at3041          -            369   0.00093   14.8   0.0   2   2      0.67        41   -0.5   0.0   161   188   162   189   148   191 0.79 -
TRINITY_DN741_c1_g6_i1:39-401      -            121 11103at3041          -            369    0.0013   14.4   0.0   1   1   2.4e-05    0.0015   14.1   0.0    12    51    30    70    16    79 0.70 -
