#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN3702_c0_g1_i1:0-647      -            216 3216at3041           -            243    1e-106  352.3   0.4   1   1  6.7e-107    3e-106  350.7   0.4    57   227     1   178     1   210 0.90 -
TRINITY_DN785_c0_g1_i4:178-1176    -            333 3216at3041           -            243   1.1e-50  168.8   1.3   1   1   5.6e-51   2.5e-50  167.6   1.3     2   227    62   307    61   318 0.86 -
TRINITY_DN785_c0_g1_i2:178-984     -            269 3216at3041           -            243   2.1e-49  164.6   1.3   1   1   1.1e-49     5e-49  163.4   1.3     6   227     2   243     1   254 0.86 -
TRINITY_DN7648_c1_g4_i1:1054-1872  -            273 3216at3041           -            243   2.5e-47  157.8   0.1   1   1   1.6e-47   7.3e-47  156.3   0.1     2   229     2   249     1   264 0.83 -
TRINITY_DN1012_c0_g1_i1:1-741      -            247 3216at3041           -            243   8.5e-47  156.1   0.1   1   1   4.1e-47   1.8e-46  155.0   0.1     2   220    10   246     9   247 0.85 -
TRINITY_DN1496_c0_g1_i1:228-956    -            243 3216at3041           -            243   8.5e-47  156.1   0.1   1   1   2.2e-47   9.8e-47  155.9   0.1     7   232     1   231     1   241 0.93 -
TRINITY_DN1179_c0_g1_i2:2281-3114  -            278 3216at3041           -            243   3.5e-45  150.8   0.0   1   1   9.3e-46   4.2e-45  150.5   0.0     4   228    20   252    17   264 0.90 -
TRINITY_DN1179_c0_g1_i3:438-1271   -            278 3216at3041           -            243   3.5e-45  150.8   0.0   1   1   9.3e-46   4.2e-45  150.5   0.0     4   228    20   252    17   264 0.90 -
TRINITY_DN1179_c0_g1_i5:2356-3189  -            278 3216at3041           -            243   3.5e-45  150.8   0.0   1   1   9.3e-46   4.2e-45  150.5   0.0     4   228    20   252    17   264 0.90 -
TRINITY_DN11182_c0_g1_i1:1179-2063 -            295 3216at3041           -            243   7.9e-45  149.6   0.3   1   1   5.5e-45   2.5e-44  148.0   0.3     2   202     8   227     7   261 0.86 -
TRINITY_DN11182_c0_g1_i2:1179-2063 -            295 3216at3041           -            243   8.1e-45  149.6   0.4   1   1   5.8e-45   2.6e-44  147.9   0.4     3   202     9   227     7   259 0.87 -
TRINITY_DN2687_c0_g3_i2:209-1045   -            279 3216at3041           -            243   1.5e-44  148.7   2.0   1   1     9e-45   4.1e-44  147.3   2.0     2   228     7   253     6   264 0.87 -
TRINITY_DN7648_c1_g4_i2:1054-1899  -            282 3216at3041           -            243   3.8e-44  147.4   0.3   1   1   2.5e-44   1.1e-43  145.8   0.3     2   204     2   222     1   229 0.85 -
TRINITY_DN7648_c1_g7_i1:228-1085   -            286 3216at3041           -            243     8e-42  139.8   0.5   1   1   3.9e-42   1.8e-41  138.7   0.5     3   228     1   246     1   259 0.84 -
TRINITY_DN6948_c1_g8_i1:81-730     -            215 3216at3041           -            243   9.2e-42  139.6   0.0   1   1   2.8e-42   1.3e-41  139.1   0.0    10   204     1   208     1   215 0.91 -
TRINITY_DN2687_c0_g4_i3:235-879    -            215 3216at3041           -            243   2.2e-41  138.3   0.6   1   1   2.4e-41   1.1e-40  136.1   0.6     3   192     8   215     6   215 0.87 -
TRINITY_DN1041_c0_g1_i1:1172-1948  -            259 3216at3041           -            243   1.7e-40  135.4   0.0   1   1   4.2e-41   1.9e-40  135.3   0.0     7   241     1   251     1   253 0.88 -
TRINITY_DN1041_c0_g1_i2:1172-1948  -            259 3216at3041           -            243   1.7e-40  135.4   0.0   1   1   4.2e-41   1.9e-40  135.3   0.0     7   241     1   251     1   253 0.88 -
TRINITY_DN2013_c0_g1_i1:911-1606   -            232 3216at3041           -            243   8.8e-40  133.1   0.3   1   1   8.6e-40   3.9e-39  131.0   0.3     2   206     1   223     1   232 0.86 -
TRINITY_DN14338_c0_g1_i2:735-1544  -            270 3216at3041           -            243   1.7e-39  132.2   0.0   1   1   4.4e-40     2e-39  131.9   0.0     9   240    14   261     6   264 0.86 -
TRINITY_DN31526_c0_g1_i1:206-1006  -            267 3216at3041           -            243   1.3e-38  129.3   0.1   1   2   3.9e-28   1.8e-27   92.8   0.1     2   151     3   155     2   188 0.89 -
TRINITY_DN31526_c0_g1_i1:206-1006  -            267 3216at3041           -            243   1.3e-38  129.3   0.1   2   2   1.8e-10   8.1e-10   35.0   0.0   152   221   191   265   184   267 0.86 -
TRINITY_DN5899_c0_g2_i1:387-1118   -            244 3216at3041           -            243   1.7e-38  128.8   0.0   1   1   4.6e-39   2.1e-38  128.6   0.0     4   221    14   243    11   244 0.90 -
TRINITY_DN5702_c0_g1_i1:0-875      -            292 3216at3041           -            243   2.1e-38  128.6   0.3   1   1   5.7e-39   2.6e-38  128.3   0.3    14   222    45   259    36   288 0.84 -
TRINITY_DN1255_c0_g1_i3:83-907     -            275 3216at3041           -            243     4e-37  124.4   0.0   1   1   5.8e-37   2.6e-36  121.7   0.0     3   217     1   235     1   259 0.85 -
TRINITY_DN14338_c1_g1_i3:208-1077  -            290 3216at3041           -            243   4.7e-37  124.1   0.0   1   1   1.3e-37   6.1e-37  123.8   0.0     7   222    32   254    27   282 0.88 -
TRINITY_DN1876_c0_g2_i3:203-1069   -            289 3216at3041           -            243   9.2e-37  123.2   0.0   1   1   2.5e-37   1.1e-36  122.9   0.0     8   224     4   226     1   238 0.89 -
TRINITY_DN2049_c0_g1_i2:2-793      -            264 3216at3041           -            243   2.3e-36  121.9   0.0   1   1   6.2e-37   2.8e-36  121.6   0.0    50   228     1   186     1   199 0.88 -
TRINITY_DN2049_c0_g1_i1:2-808      -            269 3216at3041           -            243   2.4e-36  121.8   0.0   1   1   6.6e-37     3e-36  121.5   0.0    50   228     1   186     1   199 0.88 -
TRINITY_DN197_c0_g1_i1:35-943      -            303 3216at3041           -            243   4.7e-36  120.9   0.3   1   2     1e-18   4.6e-18   62.0   0.4     8   151     4   152     1   167 0.91 -
TRINITY_DN197_c0_g1_i1:35-943      -            303 3216at3041           -            243   4.7e-36  120.9   0.3   2   2   3.7e-17   1.7e-16   56.8   0.0   153   228   210   289   201   299 0.87 -
TRINITY_DN8970_c0_g1_i1:325-990    -            222 3216at3041           -            243   7.7e-36  120.2   0.0   1   1     2e-36   9.2e-36  119.9   0.0     5   205     1   212     1   217 0.90 -
TRINITY_DN1078_c0_g1_i4:819-1655   -            279 3216at3041           -            243   1.5e-35  119.2   0.0   1   1   4.1e-36   1.8e-35  118.9   0.0     7   220    13   239     7   270 0.81 -
TRINITY_DN1078_c0_g1_i1:819-1667   -            283 3216at3041           -            243   1.6e-35  119.2   0.0   1   1   4.3e-36   1.9e-35  118.9   0.0     7   220    17   243    11   274 0.81 -
TRINITY_DN11081_c0_g1_i2:105-902   -            266 3216at3041           -            243   1.8e-35  119.0   0.0   1   1   1.3e-35   5.7e-35  117.3   0.0    14   237     3   248     1   254 0.85 -
TRINITY_DN22_c0_g1_i10:426-1295    -            290 3216at3041           -            243   4.7e-35  117.6   0.1   1   1   1.3e-35   5.8e-35  117.3   0.1     6   214    28   243    24   280 0.89 -
TRINITY_DN22_c0_g1_i9:426-1295     -            290 3216at3041           -            243   4.7e-35  117.6   0.1   1   1   1.3e-35   5.8e-35  117.3   0.1     6   214    28   243    24   280 0.89 -
TRINITY_DN4290_c0_g1_i1:276-1172   -            299 3216at3041           -            243     1e-34  116.5   0.0   1   1   2.9e-35   1.3e-34  116.1   0.0     8   215     9   224     4   261 0.86 -
TRINITY_DN19588_c0_g1_i1:4-561     -            186 3216at3041           -            243   1.1e-34  116.4   0.1   1   1   2.8e-35   1.3e-34  116.2   0.1     4   159    24   182    22   186 0.94 -
TRINITY_DN18479_c0_g1_i1:250-1020  -            257 3216at3041           -            243   5.4e-34  114.1   0.0   1   1   1.5e-34   6.6e-34  113.8   0.0     6   214     3   221     1   230 0.87 -
TRINITY_DN2837_c0_g1_i5:143-1057   -            305 3216at3041           -            243   6.3e-34  113.9   0.0   1   1   3.9e-34   1.8e-33  112.4   0.0     2   195    23   234    22   252 0.84 -
TRINITY_DN2687_c0_g1_i2:231-1061   -            277 3216at3041           -            243   9.6e-34  113.3   0.2   1   1   6.8e-33   3.1e-32  108.4   0.2    13   222     9   244     1   262 0.81 -
TRINITY_DN2687_c0_g1_i4:381-1211   -            277 3216at3041           -            243   9.6e-34  113.3   0.2   1   1   6.8e-33   3.1e-32  108.4   0.2    13   222     9   244     1   262 0.81 -
TRINITY_DN1255_c0_g1_i2:395-1144   -            250 3216at3041           -            243   1.6e-33  112.6   0.0   1   1   2.4e-33   1.1e-32  109.9   0.0    33   217     6   210     1   234 0.81 -
