#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN2198_c0_g1_i2:296-1327  -            344 1998at3041           -            318   3.1e-58  193.9  15.5   1   2   6.9e-38   1.7e-35  119.3  10.9     2   140    42   184    41   197 0.87 -
TRINITY_DN2198_c0_g1_i2:296-1327  -            344 1998at3041           -            318   3.1e-58  193.9  15.5   2   2   4.4e-25   1.1e-22   77.2   0.1   142   233   253   344   246   344 0.98 -
TRINITY_DN2198_c0_g1_i4:518-1636  -            373 1998at3041           -            318   4.3e-58  193.5  15.5   1   2   8.3e-38     2e-35  119.0  10.9     2   140    71   213    70   226 0.87 -
TRINITY_DN2198_c0_g1_i4:518-1636  -            373 1998at3041           -            318   4.3e-58  193.5  15.5   2   2   5.1e-25   1.2e-22   77.0   0.1   142   233   282   373   275   373 0.98 -
TRINITY_DN2198_c0_g1_i5:416-1534  -            373 1998at3041           -            318   4.3e-58  193.5  15.5   1   2   8.3e-38     2e-35  119.0  10.9     2   140    71   213    70   226 0.87 -
TRINITY_DN2198_c0_g1_i5:416-1534  -            373 1998at3041           -            318   4.3e-58  193.5  15.5   2   2   5.1e-25   1.2e-22   77.0   0.1   142   233   282   373   275   373 0.98 -
TRINITY_DN2083_c0_g1_i1:13-654    -            214 1998at3041           -            318   1.5e-49  165.4  13.1   1   1   1.1e-49   2.7e-47  158.0  13.1   141   311    16   205     8   214 0.88 -
TRINITY_DN19806_c0_g1_i1:268-1038 -            257 1998at3041           -            318   5.1e-37  124.2  15.9   1   2   1.9e-30   4.6e-28   94.8   9.7     2   136    23   160    22   176 0.87 -
TRINITY_DN19806_c0_g1_i1:268-1038 -            257 1998at3041           -            318   5.1e-37  124.2  15.9   2   2     1e-11   2.4e-09   33.3   0.4   138   180   210   252   207   256 0.95 -
TRINITY_DN56885_c0_g1_i1:24-620   -            199 1998at3041           -            318   4.5e-28   94.8   7.0   1   2   3.2e-11   7.7e-09   31.7   0.4    91   139     2    58     1    70 0.80 -
TRINITY_DN56885_c0_g1_i1:24-620   -            199 1998at3041           -            318   4.5e-28   94.8   7.0   2   2   7.3e-22   1.7e-19   66.6   1.3   138   210   126   198   120   199 0.97 -
TRINITY_DN2014_c0_g3_i1:126-383   -             86 1998at3041           -            318    0.0023   13.7   0.0   1   1   1.1e-05    0.0026   13.5   0.0    45    78    14    47     4    52 0.90 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/1998at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg11Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Pal/run_chlorophyta_odb10/hmmer_output/rerun_results/1998at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/1998at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg11Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:13:44 2022
# [ok]
