#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN16792_c0_g1_i1:0-470  -            157 8106at3041           -            161   8.6e-38  126.3   0.6   1   1   5.8e-40   1.1e-37  126.0   0.6     1    70    88   157    88   157 0.99 -
TRINITY_DN4209_c0_g1_i1:224-610 -            129 8106at3041           -            161   2.4e-10   37.0   0.0   1   1   2.2e-12     4e-10   36.3   0.0    53   156    25   126    19   128 0.86 -
TRINITY_DN4209_c0_g1_i2:163-549 -            129 8106at3041           -            161   2.4e-10   37.0   0.0   1   1   2.2e-12     4e-10   36.3   0.0    53   156    25   126    19   128 0.86 -
TRINITY_DN48903_c0_g1_i1:48-515 -            156 8106at3041           -            161   1.4e-09   34.6   0.0   1   2   7.6e-05     0.014   11.8   0.0    98   157    16    77     6    81 0.80 -
TRINITY_DN48903_c0_g1_i1:48-515 -            156 8106at3041           -            161   1.4e-09   34.6   0.0   2   2     1e-07   1.9e-05   21.1   0.0    94   156    80   144    76   149 0.84 -
TRINITY_DN4431_c0_g1_i2:389-745 -            119 8106at3041           -            161   3.5e-09   33.3   0.0   1   2   2.7e-07   4.9e-05   19.8   0.0    92   140     3    51     1    58 0.89 -
TRINITY_DN4431_c0_g1_i2:389-745 -            119 8106at3041           -            161   3.5e-09   33.3   0.0   2   2   2.5e-06   0.00047   16.6   0.0    95   158    40   105    38   108 0.87 -
TRINITY_DN3426_c0_g1_i1:304-705 -            134 8106at3041           -            161   5.1e-09   32.7   0.1   1   2    0.0013      0.23    7.8   0.0   106   153    14    63     8    72 0.82 -
TRINITY_DN3426_c0_g1_i1:304-705 -            134 8106at3041           -            161   5.1e-09   32.7   0.1   2   2   1.7e-08   3.1e-06   23.7   0.0    96   157    72   134    65   134 0.86 -
TRINITY_DN3426_c0_g1_i4:304-705 -            134 8106at3041           -            161   5.1e-09   32.7   0.1   1   2    0.0013      0.23    7.8   0.0   106   153    14    63     8    72 0.82 -
TRINITY_DN3426_c0_g1_i4:304-705 -            134 8106at3041           -            161   5.1e-09   32.7   0.1   2   2   1.7e-08   3.1e-06   23.7   0.0    96   157    72   134    65   134 0.86 -
TRINITY_DN8306_c0_g1_i1:2-787   -            262 8106at3041           -            161   1.5e-07   28.0   0.0   1   2   1.3e-08   2.4e-06   24.0   0.0    86   156    80   152    70   157 0.87 -
TRINITY_DN8306_c0_g1_i1:2-787   -            262 8106at3041           -            161   1.5e-07   28.0   0.0   2   2     0.098        18    1.7   0.0    59   123   193   259   181   261 0.53 -
TRINITY_DN7191_c0_g2_i1:199-507 -            103 8106at3041           -            161    0.0014   15.0   0.0   1   2      0.15        27    1.1   0.0   142   160    10    28     4    29 0.86 -
TRINITY_DN7191_c0_g2_i1:199-507 -            103 8106at3041           -            161    0.0014   15.0   0.0   2   2   6.6e-05     0.012   12.0   0.0   111   158    45    94    35    97 0.82 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/8106at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg11Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Pal/run_chlorophyta_odb10/hmmer_output/rerun_results/8106at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/8106at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg11Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:13:43 2022
# [ok]
