#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN13055_c0_g1_i1:29-703    -            225 3954at3041           -            373   4.1e-63  210.2   3.4   1   2   3.7e-30   1.3e-28   96.7   0.1     3    80    19   107    17   113 0.83 -
TRINITY_DN13055_c0_g1_i1:29-703    -            225 3954at3041           -            373   4.1e-63  210.2   3.4   2   2   1.8e-35   6.4e-34  114.1   0.9    70   154   120   214   106   217 0.87 -
TRINITY_DN1405_c0_g2_i3:261-1337   -            359 3954at3041           -            373   7.9e-52  173.0   2.6   1   2   2.4e-16   8.2e-15   51.2   0.0     7    72    21    90    18   112 0.86 -
TRINITY_DN1405_c0_g2_i3:261-1337   -            359 3954at3041           -            373   7.9e-52  173.0   2.6   2   2   1.5e-37   5.4e-36  120.9   1.3    66   297   109   355    94   359 0.83 -
TRINITY_DN1405_c0_g2_i4:77-1144    -            356 3954at3041           -            373   1.2e-51  172.5   2.7   1   2   3.2e-16   1.1e-14   50.8   0.0     7    71    21    89    18    98 0.87 -
TRINITY_DN1405_c0_g2_i4:77-1144    -            356 3954at3041           -            373   1.2e-51  172.5   2.7   2   2   2.2e-37   7.8e-36  120.4   1.3    66   296   109   354    94   356 0.83 -
TRINITY_DN1304_c1_g2_i3:1428-2507  -            360 3954at3041           -            373   5.2e-50  167.1   4.4   1   3   1.3e-17   4.5e-16   55.4   0.2     7    72    22    94    17   104 0.84 -
TRINITY_DN1304_c1_g2_i3:1428-2507  -            360 3954at3041           -            373   5.2e-50  167.1   4.4   2   3   2.3e-17   8.1e-16   54.5   0.5    59   151   107   205    89   217 0.85 -
TRINITY_DN1304_c1_g2_i3:1428-2507  -            360 3954at3041           -            373   5.2e-50  167.1   4.4   3   3     2e-18   6.8e-17   58.1   0.0   163   285   235   353   229   358 0.88 -
TRINITY_DN3125_c0_g1_i11:1336-2553 -            406 3954at3041           -            373   9.3e-48  159.7   0.7   1   3   1.8e-15   6.2e-14   48.3   0.0     4    70    25   100    22   113 0.83 -
