#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN39960_c0_g1_i1:63-290  -             76 7672at3041           -            320   4.2e-14   49.3   1.2   1   1   2.5e-16   4.5e-14   49.2   1.2   114   172     2    61     1    75 0.87 -
TRINITY_DN58404_c0_g1_i1:11-148  -             46 7672at3041           -            320   9.5e-14   48.1   0.1   1   1   5.1e-16   9.5e-14   48.1   0.1   131   165    11    45     1    46 0.86 -
TRINITY_DN15205_c0_g1_i1:381-593 -             71 7672at3041           -            320   1.9e-09   34.0   0.0   1   1   1.4e-11   2.6e-09   33.6   0.0   122   172     1    63     1    71 0.72 -
TRINITY_DN4055_c0_g1_i1:146-412  -             89 7672at3041           -            320   1.1e-08   31.5   0.1   1   1   2.1e-10   3.8e-08   29.7   0.1   131   170    49    89     4    89 0.74 -
TRINITY_DN22475_c0_g1_i1:6-317   -            104 7672at3041           -            320   8.1e-07   25.4   0.0   1   1   4.5e-09   8.4e-07   25.3   0.0   121   177     9    71     5   102 0.77 -
TRINITY_DN55201_c0_g1_i1:9-296   -             96 7672at3041           -            320     2e-06   24.0   0.0   1   1   1.3e-08   2.4e-06   23.8   0.0   108   168    23    94    14    96 0.75 -
TRINITY_DN24324_c0_g1_i1:7-237   -             77 7672at3041           -            320   1.9e-05   20.9   0.0   1   1   1.1e-07     2e-05   20.8   0.0    89   150    17    77     5    77 0.82 -
TRINITY_DN5136_c0_g1_i2:3-542    -            180 7672at3041           -            320    0.0052   12.8   0.2   1   1   3.4e-05    0.0063   12.6   0.2    57   107    37    87    25   122 0.85 -
TRINITY_DN5136_c0_g1_i1:3-680    -            226 7672at3041           -            320    0.0079   12.3   0.1   1   1   6.2e-05     0.012   11.7   0.1    57   107    37    87    26   106 0.84 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/7672at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg11Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Pal/run_chlorophyta_odb10/hmmer_output/rerun_results/7672at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/7672at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg11Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:13:44 2022
# [ok]
