#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN6837_c0_g2_i1:48-803     -            252 3079at3041           -            333   1.3e-72  241.4   0.9   1   1   9.1e-74   3.3e-72  240.1   0.9    63   252     1   240     1   250 0.84 -
TRINITY_DN1304_c2_g1_i1:156-1316   -            387 3079at3041           -            333     6e-44  147.2   0.3   1   1   3.2e-45   1.2e-43  146.3   0.3     7   328     1   383     1   387 0.74 -
TRINITY_DN3125_c0_g1_i10:42-1235   -            398 3079at3041           -            333   5.5e-34  114.5   0.0   1   1   2.4e-35   8.8e-34  113.8   0.0     6   321    20   383    18   392 0.77 -
TRINITY_DN1405_c0_g2_i3:261-1337   -            359 3079at3041           -            333   1.6e-29   99.8   1.7   1   2   3.2e-19   1.2e-17   60.8   0.3     7   169     1   189     1   204 0.80 -
TRINITY_DN1405_c0_g2_i3:261-1337   -            359 3079at3041           -            333   1.6e-29   99.8   1.7   2   2   1.9e-12     7e-11   38.5   0.0   223   319   242   353   211   358 0.72 -
TRINITY_DN1405_c0_g2_i4:77-1144    -            356 3079at3041           -            333   1.8e-29   99.7   1.7   1   2   3.2e-19   1.1e-17   60.8   0.3     7   169     1   189     1   204 0.80 -
TRINITY_DN1405_c0_g2_i4:77-1144    -            356 3079at3041           -            333   1.8e-29   99.7   1.7   2   2   2.3e-12   8.2e-11   38.3   0.0   223   319   242   353   211   355 0.71 -
TRINITY_DN3125_c0_g1_i11:1336-2553 -            406 3079at3041           -            333   1.6e-28   96.5   0.1   1   2   1.3e-19   4.8e-18   62.1   0.0     6   167     7   200     5   208 0.78 -
TRINITY_DN3125_c0_g1_i11:1336-2553 -            406 3079at3041           -            333   1.6e-28   96.5   0.1   2   2   1.5e-10   5.5e-09   32.3   0.0   256   319   310   375   262   384 0.81 -
TRINITY_DN354_c0_g1_i2:146-1327    -            394 3079at3041           -            333   1.9e-27   93.0   0.0   1   2   2.8e-19     1e-17   61.0   0.0     8   167    22   211    18   223 0.72 -
TRINITY_DN354_c0_g1_i2:146-1327    -            394 3079at3041           -            333   1.9e-27   93.0   0.0   2   2   8.3e-10     3e-08   29.9   0.0   259   321   317   381   251   388 0.83 -
TRINITY_DN1405_c0_g2_i1:77-1036    -            320 3079at3041           -            333   2.1e-26   89.6   1.6   1   2     5e-16   1.8e-14   50.3   0.4    45   169     7   153     2   165 0.78 -
TRINITY_DN1405_c0_g2_i1:77-1036    -            320 3079at3041           -            333   2.1e-26   89.6   1.6   2   2   1.9e-12   6.8e-11   38.6   0.0   223   319   206   317   184   319 0.70 -
TRINITY_DN3125_c0_g1_i21:76-1245   -            390 3079at3041           -            333     7e-26   87.8   0.1   1   2     2e-16   7.3e-15   51.6   0.0     6   169     7   206     5   214 0.74 -
TRINITY_DN3125_c0_g1_i21:76-1245   -            390 3079at3041           -            333     7e-26   87.8   0.1   2   2     4e-11   1.4e-09   34.2   0.0   258   321   307   372   247   381 0.88 -
TRINITY_DN74_c0_g1_i3:225-1355     -            377 3079at3041           -            333   7.7e-26   87.7   0.1   1   2   8.6e-20   3.1e-18   62.7   0.0     5   169     6   195     3   202 0.80 -
TRINITY_DN74_c0_g1_i3:225-1355     -            377 3079at3041           -            333   7.7e-26   87.7   0.1   2   2   1.1e-07   3.9e-06   22.9   0.1   258   303   297   343   283   367 0.77 -
TRINITY_DN5154_c0_g1_i2:323-1594   -            424 3079at3041           -            333   2.5e-25   86.0   0.0   1   2   1.2e-14   4.4e-13   45.8   0.1    40   166    21   173     1   182 0.71 -
TRINITY_DN5154_c0_g1_i2:323-1594   -            424 3079at3041           -            333   2.5e-25   86.0   0.0   2   2   2.4e-12   8.5e-11   38.3   0.0   258   311   280   336   213   349 0.83 -
TRINITY_DN74_c0_g1_i1:225-1352     -            376 3079at3041           -            333   7.1e-25   84.5   0.2   1   2   8.5e-20   3.1e-18   62.7   0.0     5   169     6   195     3   202 0.80 -
TRINITY_DN74_c0_g1_i1:225-1352     -            376 3079at3041           -            333   7.1e-25   84.5   0.2   2   2     1e-06   3.7e-05   19.7   0.1   258   319   297   360   283   370 0.74 -
TRINITY_DN74_c0_g1_i2:495-1586     -            364 3079at3041           -            333   1.3e-24   83.7   2.4   1   1   5.1e-25   1.8e-23   79.9   2.4    10   319     3   352     1   361 0.71 -
TRINITY_DN74_c0_g1_i5:284-1375     -            364 3079at3041           -            333   1.3e-24   83.7   2.4   1   1   5.1e-25   1.8e-23   79.9   2.4    10   319     3   352     1   361 0.71 -
TRINITY_DN1034_c0_g1_i3:62-1171    -            370 3079at3041           -            333     2e-24   83.0   1.0   1   2   5.9e-18   2.1e-16   56.7   0.3     7   167     2   190     1   205 0.82 -
TRINITY_DN1034_c0_g1_i3:62-1171    -            370 3079at3041           -            333     2e-24   83.0   1.0   2   2   2.6e-08   9.5e-07   25.0   0.0   258   303   295   343   285   353 0.82 -
TRINITY_DN5153_c0_g1_i2:397-1473   -            359 3079at3041           -            333   1.1e-23   80.6   1.0   1   2   5.4e-17   1.9e-15   53.5   0.3    23   168    13   186     2   192 0.76 -
TRINITY_DN5153_c0_g1_i2:397-1473   -            359 3079at3041           -            333   1.1e-23   80.6   1.0   2   2   1.6e-08   5.9e-07   25.6   0.0   257   309   291   345   233   356 0.79 -
TRINITY_DN243_c0_g1_i1:344-2221    -            626 3079at3041           -            333   2.6e-23   79.4   0.3   1   2   2.1e-17   7.5e-16   54.9   0.0     9   151     9   182     3   197 0.71 -
TRINITY_DN243_c0_g1_i1:344-2221    -            626 3079at3041           -            333   2.6e-23   79.4   0.3   2   2   1.7e-07   6.2e-06   22.3   0.0   257   314   343   402   331   419 0.80 -
TRINITY_DN3125_c0_g1_i1:820-1992   -            391 3079at3041           -            333   4.7e-23   78.5   0.2   1   1   9.4e-24   3.4e-22   75.7   0.2     6   302    10   357     8   381 0.72 -
TRINITY_DN1094_c0_g1_i1:183-1373   -            397 3079at3041           -            333   1.5e-22   76.9   0.7   1   1   1.7e-23     6e-22   74.9   0.7     4   298    29   362    27   385 0.72 -
TRINITY_DN1094_c0_g1_i2:183-1307   -            375 3079at3041           -            333   2.7e-22   76.1   1.2   1   1   2.9e-23   1.1e-21   74.1   1.2     4   296    29   360    27   372 0.73 -
TRINITY_DN3125_c0_g1_i16:76-1290   -            405 3079at3041           -            333   6.4e-21   71.5   0.0   1   2   2.1e-11   7.5e-10   35.1   0.0     5   168    17   220    15   229 0.69 -
TRINITY_DN3125_c0_g1_i16:76-1290   -            405 3079at3041           -            333   6.4e-21   71.5   0.0   2   2   4.3e-11   1.5e-09   34.1   0.0   258   321   322   387   264   396 0.88 -
TRINITY_DN3125_c0_g1_i7:76-1290    -            405 3079at3041           -            333   6.4e-21   71.5   0.0   1   2   2.1e-11   7.5e-10   35.1   0.0     5   168    17   220    15   229 0.69 -
