#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN3704_c0_g5_i1:198-797    -            200 4778at3041           -            265   1.3e-32  109.5   4.7   1   2   9.9e-13   1.2e-11   40.8   0.2    10    85     2    77     1    83 0.86 -
TRINITY_DN3704_c0_g5_i1:198-797    -            200 4778at3041           -            265   1.3e-32  109.5   4.7   2   2   6.4e-22   7.7e-21   70.9   0.8     7   123    83   200    78   200 0.90 -
TRINITY_DN46543_c0_g1_i1:482-1594  -            371 4778at3041           -            265   5.2e-32  107.5   7.1   1   4   1.9e-16   2.3e-15   53.0   0.4     9   126     5   128     2   132 0.89 -
TRINITY_DN46543_c0_g1_i1:482-1594  -            371 4778at3041           -            265   5.2e-32  107.5   7.1   2   4    0.0029     0.035    9.8   0.1     7    68   134   193   129   206 0.48 -
TRINITY_DN46543_c0_g1_i1:482-1594  -            371 4778at3041           -            265   5.2e-32  107.5   7.1   3   4   4.8e-11   5.9e-10   35.3   0.1    26   125   230   331   210   334 0.82 -
TRINITY_DN46543_c0_g1_i1:482-1594  -            371 4778at3041           -            265   5.2e-32  107.5   7.1   4   4    0.0034     0.041    9.5   0.0     8    40   339   371   332   371 0.91 -
TRINITY_DN1404_c0_g1_i1:122-865    -            248 4778at3041           -            265   5.2e-31  104.3   1.5   1   3   1.2e-05   0.00014   17.6   0.0    53    91     2    41     1    44 0.84 -
TRINITY_DN1404_c0_g1_i1:122-865    -            248 4778at3041           -            265   5.2e-31  104.3   1.5   2   3   1.4e-08   1.7e-07   27.2   0.0    10    88    44   122    38   126 0.89 -
TRINITY_DN1404_c0_g1_i1:122-865    -            248 4778at3041           -            265   5.2e-31  104.3   1.5   3   3   3.5e-18   4.2e-17   58.7   0.2     6   126   124   245   119   247 0.89 -
TRINITY_DN2245_c0_g1_i1:263-1063   -            267 4778at3041           -            265   1.3e-30  103.0   5.3   1   3   5.2e-08   6.3e-07   25.3   0.1    16    85     3    71     1    80 0.88 -
TRINITY_DN2245_c0_g1_i1:263-1063   -            267 4778at3041           -            265   1.3e-30  103.0   5.3   2   3     5e-08     6e-07   25.4   0.1     5    82    33   109    29   114 0.91 -
TRINITY_DN2245_c0_g1_i1:263-1063   -            267 4778at3041           -            265   1.3e-30  103.0   5.3   3   3   6.5e-21   7.9e-20   67.6   0.2     4   129   115   250   112   255 0.86 -
TRINITY_DN2245_c0_g1_i2:227-1027   -            267 4778at3041           -            265   1.3e-30  103.0   5.3   1   3   5.2e-08   6.3e-07   25.3   0.1    16    85     3    71     1    80 0.88 -
TRINITY_DN2245_c0_g1_i2:227-1027   -            267 4778at3041           -            265   1.3e-30  103.0   5.3   2   3     5e-08     6e-07   25.4   0.1     5    82    33   109    29   114 0.91 -
TRINITY_DN2245_c0_g1_i2:227-1027   -            267 4778at3041           -            265   1.3e-30  103.0   5.3   3   3   6.5e-21   7.9e-20   67.6   0.2     4   129   115   250   112   255 0.86 -
TRINITY_DN704_c0_g2_i4:20-601      -            194 4778at3041           -            265   1.4e-30  102.9   0.2   1   2   5.8e-18     7e-17   58.0   0.0    10   126     2   119     1   121 0.90 -
TRINITY_DN704_c0_g2_i4:20-601      -            194 4778at3041           -            265   1.4e-30  102.9   0.2   2   2   1.8e-15   2.2e-14   49.8   0.0     8   117    84   194    78   194 0.87 -
TRINITY_DN815_c0_g1_i2:220-1059    -            280 4778at3041           -            265   3.5e-28   95.0   3.4   1   3   2.7e-06   3.3e-05   19.7   0.2    29    84     2    62     1    67 0.60 -
TRINITY_DN815_c0_g1_i2:220-1059    -            280 4778at3041           -            265   3.5e-28   95.0   3.4   2   3   2.6e-19   3.1e-18   62.4   0.7     8   126    28   151    25   154 0.88 -
