#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN4209_c0_g1_i1:224-610 -            129 5424at3041           -            314   2.6e-13   46.3   0.0   1   1   1.4e-15   3.4e-13   45.9   0.0   177   275    24   125     2   128 0.88 -
TRINITY_DN4209_c0_g1_i2:163-549 -            129 5424at3041           -            314   2.6e-13   46.3   0.0   1   1   1.4e-15   3.4e-13   45.9   0.0   177   275    24   125     2   128 0.88 -
TRINITY_DN4431_c0_g1_i2:389-745 -            119 5424at3041           -            314     4e-11   39.1   0.1   1   1   2.1e-13     5e-11   38.8   0.1   179   279     3   106     1   115 0.93 -
TRINITY_DN48903_c0_g1_i1:48-515 -            156 5424at3041           -            314   4.5e-09   32.4   0.3   1   2     1e-10   2.4e-08   30.0   0.1   174   278     5   112     2   118 0.88 -
TRINITY_DN48903_c0_g1_i1:48-515 -            156 5424at3041           -            314   4.5e-09   32.4   0.3   2   2     0.019       4.5    2.8   0.0   103   140   109   146   107   154 0.81 -
TRINITY_DN3426_c0_g1_i1:304-705 -            134 5424at3041           -            314   1.8e-07   27.1   0.1   1   1   4.3e-09     1e-06   24.6   0.1   125   244    19   132    15   134 0.77 -
TRINITY_DN3426_c0_g1_i4:304-705 -            134 5424at3041           -            314   1.8e-07   27.1   0.1   1   1   4.3e-09     1e-06   24.6   0.1   125   244    19   132    15   134 0.77 -
TRINITY_DN8306_c0_g1_i1:2-787   -            262 5424at3041           -            314    0.0023   13.7   0.6   1   2     0.002      0.48    6.0   0.2   183   246    90   153    73   169 0.76 -
TRINITY_DN8306_c0_g1_i1:2-787   -            262 5424at3041           -            314    0.0023   13.7   0.6   2   2    0.0056       1.3    4.6   0.0   131   210   179   259   173   261 0.43 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/5424at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg11Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Pal/run_chlorophyta_odb10/hmmer_output/rerun_results/5424at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/5424at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg11Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:13:42 2022
# [ok]
