#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1363_c0_g1_i1:241-939  -            233 9476at3041           -            133   1.5e-19   67.0   0.1   1   4   3.4e-05    0.0012   15.6   0.0    48   101    39    92    27   102 0.82 -
TRINITY_DN1363_c0_g1_i1:241-939  -            233 9476at3041           -            133   1.5e-19   67.0   0.1   2   4   0.00072     0.025   11.3   0.0    56   101    80   125    77   135 0.84 -
TRINITY_DN1363_c0_g1_i1:241-939  -            233 9476at3041           -            133   1.5e-19   67.0   0.1   3   4   8.6e-08     3e-06   24.0   0.0    42    82   132   172   123   176 0.88 -
TRINITY_DN1363_c0_g1_i1:241-939  -            233 9476at3041           -            133   1.5e-19   67.0   0.1   4   4   2.4e-07   8.4e-06   22.6   0.0    44    92   167   215   166   228 0.91 -
TRINITY_DN1363_c0_g1_i2:241-939  -            233 9476at3041           -            133   1.5e-19   67.0   0.1   1   4   3.4e-05    0.0012   15.6   0.0    48   101    39    92    27   102 0.82 -
TRINITY_DN1363_c0_g1_i2:241-939  -            233 9476at3041           -            133   1.5e-19   67.0   0.1   2   4   0.00072     0.025   11.3   0.0    56   101    80   125    77   135 0.84 -
TRINITY_DN1363_c0_g1_i2:241-939  -            233 9476at3041           -            133   1.5e-19   67.0   0.1   3   4   8.6e-08     3e-06   24.0   0.0    42    82   132   172   123   176 0.88 -
TRINITY_DN1363_c0_g1_i2:241-939  -            233 9476at3041           -            133   1.5e-19   67.0   0.1   4   4   2.4e-07   8.4e-06   22.6   0.0    44    92   167   215   166   228 0.91 -
TRINITY_DN32239_c0_g1_i1:370-738 -            123 9476at3041           -            133   2.3e-15   53.6   0.6   1   3   2.2e-11   7.8e-10   35.6   0.4    43    96     7    60     2    74 0.89 -
TRINITY_DN32239_c0_g1_i1:370-738 -            123 9476at3041           -            133   2.3e-15   53.6   0.6   2   3   0.00021    0.0075   13.0   0.0    55   103    52   100    50   104 0.87 -
TRINITY_DN32239_c0_g1_i1:370-738 -            123 9476at3041           -            133   2.3e-15   53.6   0.6   3   3   0.00017    0.0062   13.3   0.0    44    92    74   122    69   123 0.90 -
TRINITY_DN4041_c0_g3_i3:14-361   -            116 9476at3041           -            133   4.2e-14   49.5   6.6   1   2   1.2e-08   4.2e-07   26.8   1.8    44    95     1    52     1    65 0.90 -
TRINITY_DN4041_c0_g3_i3:14-361   -            116 9476at3041           -            133   4.2e-14   49.5   6.6   2   2   2.2e-08   7.7e-07   25.9   0.4    42    90    65   113    52   116 0.89 -
TRINITY_DN6662_c0_g1_i1:75-485   -            137 9476at3041           -            133   5.5e-13   45.9   0.0   1   2   2.9e-05     0.001   15.8   0.0    54   101     2    49     1    58 0.86 -
TRINITY_DN6662_c0_g1_i1:75-485   -            137 9476at3041           -            133   5.5e-13   45.9   0.0   2   2   2.3e-09   8.3e-08   29.1   0.0    42   100    56   114    43   125 0.85 -
TRINITY_DN2670_c0_g1_i1:4-360    -            119 9476at3041           -            133   5.1e-11   39.5   2.7   1   3    0.0004     0.014   12.1   0.9    43    90     5    52     2    56 0.89 -
TRINITY_DN2670_c0_g1_i1:4-360    -            119 9476at3041           -            133   5.1e-11   39.5   2.7   2   3     0.082       2.9    4.7   0.0    53    77    48    72    41    76 0.87 -
TRINITY_DN2670_c0_g1_i1:4-360    -            119 9476at3041           -            133   5.1e-11   39.5   2.7   3   3   1.1e-07   3.8e-06   23.7   0.0    52    89    80   117    70   119 0.88 -
