#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN926_c0_g1_i1:340-1887 -            516 6562at3041           -            428   2.6e-48  161.6  19.8   1   7   1.4e-05    0.0039   12.8   0.0   104   136    25    57    12    73 0.83 -
TRINITY_DN926_c0_g1_i1:340-1887 -            516 6562at3041           -            428   2.6e-48  161.6  19.8   2   7   2.3e-06   0.00063   15.4   0.0    63    93    77   107    67   110 0.93 -
TRINITY_DN926_c0_g1_i1:340-1887 -            516 6562at3041           -            428   2.6e-48  161.6  19.8   3   7   9.9e-06    0.0027   13.3   0.0   168   194   119   145   115   147 0.89 -
TRINITY_DN926_c0_g1_i1:340-1887 -            516 6562at3041           -            428   2.6e-48  161.6  19.8   4   7   1.7e-05    0.0049   12.4   0.0   104   137   141   174   140   180 0.94 -
TRINITY_DN926_c0_g1_i1:340-1887 -            516 6562at3041           -            428   2.6e-48  161.6  19.8   5   7   4.8e-06    0.0013   14.3   0.0    58    93   188   223   177   228 0.85 -
TRINITY_DN926_c0_g1_i1:340-1887 -            516 6562at3041           -            428   2.6e-48  161.6  19.8   6   7   7.6e-05     0.021   10.3   0.0    49    94   294   340   286   343 0.73 -
TRINITY_DN926_c0_g1_i1:340-1887 -            516 6562at3041           -            428   2.6e-48  161.6  19.8   7   7   2.3e-28   6.2e-26   87.9  11.0   256   415   351   512   343   516 0.90 -
TRINITY_DN408_c0_g1_i1:418-756  -            113 6562at3041           -            428   4.3e-06   22.5   0.0   1   2     3e-05    0.0083   11.7   0.0   201   243    21    61     5    63 0.75 -
TRINITY_DN408_c0_g1_i1:418-756  -            113 6562at3041           -            428   4.3e-06   22.5   0.0   2   2   6.6e-05     0.018   10.5   0.0    64    94    61    91    59    97 0.91 -
TRINITY_DN48903_c0_g1_i1:48-515 -            156 6562at3041           -            428   0.00013   17.6   1.1   1   2   0.00019     0.052    9.0   0.0   349   393    24    68    10    72 0.94 -
TRINITY_DN48903_c0_g1_i1:48-515 -            156 6562at3041           -            428   0.00013   17.6   1.1   2   2    0.0005      0.14    7.6   0.2   350   395    93   138    76   151 0.82 -
TRINITY_DN408_c0_g1_i3:418-795  -            126 6562at3041           -            428   0.00025   16.7   0.0   1   1   2.4e-06   0.00065   15.3   0.0    22    94    26   104    14   110 0.68 -
TRINITY_DN4478_c0_g1_i4:102-428 -            109 6562at3041           -            428   0.00028   16.5   0.0   1   3    0.0034      0.94    4.9   0.0   212   243    25    57    20    59 0.81 -
TRINITY_DN4478_c0_g1_i4:102-428 -            109 6562at3041           -            428   0.00028   16.5   0.0   2   3   0.00011      0.03    9.8   0.0    63    93    56    86    54    94 0.91 -
TRINITY_DN4478_c0_g1_i4:102-428 -            109 6562at3041           -            428   0.00028   16.5   0.0   3   3     0.052        14    1.0   0.0   252   269    90   107    86   109 0.82 -
TRINITY_DN5768_c0_g1_i1:238-489 -             84 6562at3041           -            428    0.0028   13.2   0.0   1   1   1.4e-05    0.0039   12.7   0.0    46    91    16    64     3    69 0.53 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/6562at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg11Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Pal/run_chlorophyta_odb10/hmmer_output/rerun_results/6562at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/6562at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg11Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:13:43 2022
# [ok]
