#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN39418_c0_g1_i1:2-589    -            196 1428at3041           -            371   3.8e-64  213.4   1.4   1   2   2.5e-20     7e-18   61.2   0.3   201   252     1    58     1    66 0.84 -
TRINITY_DN39418_c0_g1_i1:2-589    -            196 1428at3041           -            371   3.8e-64  213.4   1.4   2   2   8.4e-48   2.3e-45  151.6   0.0   242   344    72   196    60   196 0.85 -
TRINITY_DN22107_c0_g1_i1:37-564   -            176 1428at3041           -            371   2.7e-35  118.5   0.1   1   1     2e-37   5.6e-35  117.5   0.1     2   100    51   176    50   176 0.82 -
TRINITY_DN4144_c0_g1_i3:145-1329  -            395 1428at3041           -            371   1.4e-32  109.5   0.2   1   3   1.9e-10   5.2e-08   28.7   0.0    62   164     2   107     1   164 0.70 -
TRINITY_DN4144_c0_g1_i3:145-1329  -            395 1428at3041           -            371   1.4e-32  109.5   0.2   2   3   1.4e-07   3.8e-05   19.3   0.1   203   252   178   227   165   238 0.79 -
TRINITY_DN4144_c0_g1_i3:145-1329  -            395 1428at3041           -            371   1.4e-32  109.5   0.2   3   3   1.8e-19   4.9e-17   58.4   0.0   243   370   240   394   233   395 0.80 -
TRINITY_DN4144_c0_g1_i1:148-735   -            196 1428at3041           -            371   8.4e-25   84.0   0.7   1   1   1.9e-24   5.3e-22   74.8   0.7   223   370     1   196     1   196 0.72 -
TRINITY_DN4584_c0_g1_i2:518-1861  -            448 1428at3041           -            371   8.3e-15   51.1   0.0   1   3   1.8e-06    0.0005   15.6   0.0    30   242    27   259    18   275 0.73 -
TRINITY_DN4584_c0_g1_i2:518-1861  -            448 1428at3041           -            371   8.3e-15   51.1   0.0   2   3     0.037        10    1.4   0.0   249   306   295   372   288   378 0.52 -
TRINITY_DN4584_c0_g1_i2:518-1861  -            448 1428at3041           -            371   8.3e-15   51.1   0.0   3   3   1.4e-10   3.9e-08   29.1   0.0   314   350   407   443   398   446 0.91 -
TRINITY_DN173_c0_g1_i13:1165-1677 -            171 1428at3041           -            371   2.7e-12   42.8   0.2   1   2    0.0027      0.74    5.2   0.1   223   259     3    39     1    46 0.80 -
TRINITY_DN173_c0_g1_i13:1165-1677 -            171 1428at3041           -            371   2.7e-12   42.8   0.2   2   2   1.2e-12   3.5e-10   35.9   0.0   247   349    50   170    43   171 0.78 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/1428at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg11Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Pal/run_chlorophyta_odb10/hmmer_output/rerun_results/1428at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/1428at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg11Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:13:45 2022
# [ok]
