#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN17050_c0_g1_i1:241-1011 -            257 2932at3041           -            281   3.6e-05   19.9   0.2   1   2   6.5e-05     0.022   10.8   0.1     5    38     1    32     1    37 0.91 -
TRINITY_DN17050_c0_g1_i1:241-1011 -            257 2932at3041           -            281   3.6e-05   19.9   0.2   2   2   0.00079      0.26    7.2   0.0   107   217    80   188    71   254 0.69 -
TRINITY_DN2206_c0_g1_i1:2-730     -            243 2932at3041           -            281   6.7e-05   19.0   2.6   1   2     0.024         8    2.3   0.1     7    39     3    33     1    61 0.79 -
TRINITY_DN2206_c0_g1_i1:2-730     -            243 2932at3041           -            281   6.7e-05   19.0   2.6   2   2   7.6e-07   0.00025   17.1   0.3   108   263    78   236    62   241 0.84 -
TRINITY_DN832_c0_g1_i2:1310-1903  -            198 2932at3041           -            281   0.00048   16.2   2.1   1   2    0.0019      0.64    5.9   0.4     7    37     1    29     1    34 0.84 -
TRINITY_DN832_c0_g1_i2:1310-1903  -            198 2932at3041           -            281   0.00048   16.2   2.1   2   2    0.0001     0.034   10.1   0.1   111   215    84   193    59   197 0.75 -
TRINITY_DN832_c0_g1_i5:1193-1786  -            198 2932at3041           -            281   0.00048   16.2   2.1   1   2    0.0019      0.64    5.9   0.4     7    37     1    29     1    34 0.84 -
TRINITY_DN832_c0_g1_i5:1193-1786  -            198 2932at3041           -            281   0.00048   16.2   2.1   2   2    0.0001     0.034   10.1   0.1   111   215    84   193    59   197 0.75 -
TRINITY_DN1740_c0_g1_i1:135-725   -            197 2932at3041           -            281   0.00092   15.3   0.5   1   2     0.043        14    1.5   0.1     5    38     7    38     3    45 0.83 -
TRINITY_DN1740_c0_g1_i1:135-725   -            197 2932at3041           -            281   0.00092   15.3   0.5   2   2   2.5e-05    0.0082   12.1   0.0   181   213   165   196    88   197 0.84 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/2932at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg11Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Pal/run_chlorophyta_odb10/hmmer_output/rerun_results/2932at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/2932at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg11Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:13:43 2022
# [ok]
