#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN35075_c0_g1_i1:40-1734  -            565 415at3041            -            433  6.4e-209  691.4   6.2   1   1  3.1e-209  3.2e-207  685.8   6.2     1   429     1   528     1   532 0.89 -
TRINITY_DN9447_c0_g1_i1:158-802   -            215 415at3041            -            433     1e-14   51.4   0.7   1   1   9.1e-16   9.2e-14   48.3   0.7   216   362    18   188     1   206 0.73 -
TRINITY_DN37419_c0_g1_i1:2-937    -            312 415at3041            -            433   3.3e-08   30.0   0.9   1   2   7.8e-08   7.9e-06   22.1   0.6   177   364    29   221    29   227 0.74 -
TRINITY_DN37419_c0_g1_i1:2-937    -            312 415at3041            -            433   3.3e-08   30.0   0.9   2   2     0.077       7.8    2.4   0.0   169   233   198   260   188   286 0.80 -
TRINITY_DN7302_c0_g1_i2:250-1503  -            418 415at3041            -            433   1.3e-07   28.0   0.8   1   3    0.0035      0.35    6.8   0.0   162   244   132   221   120   232 0.82 -
TRINITY_DN7302_c0_g1_i2:250-1503  -            418 415at3041            -            433   1.3e-07   28.0   0.8   2   3   5.9e-06    0.0006   15.9   0.0   161   236   280   353   230   362 0.85 -
TRINITY_DN7302_c0_g1_i2:250-1503  -            418 415at3041            -            433   1.3e-07   28.0   0.8   3   3      0.15        15    1.4   0.1   185   231   360   405   355   417 0.64 -
TRINITY_DN23763_c0_g1_i1:68-580   -            171 415at3041            -            433   1.3e-07   28.0   0.1   1   2     3e-05    0.0031   13.6   0.0   163   227     8    69     4    82 0.79 -
TRINITY_DN23763_c0_g1_i1:68-580   -            171 415at3041            -            433   1.3e-07   28.0   0.1   2   2     6e-05     0.006   12.6   0.0   153   232    83   163    79   168 0.80 -
TRINITY_DN2339_c4_g1_i2:114-3473  -           1120 415at3041            -            433   3.8e-07   26.5   0.1   1   1   6.4e-09   6.5e-07   25.7   0.1   197   353   177   336   129   367 0.76 -
TRINITY_DN3703_c0_g2_i1:274-1101  -            276 415at3041            -            433     1e-06   25.1   3.9   1   2   1.5e-05    0.0015   14.7   0.1   163   235     8    77     2    83 0.81 -
TRINITY_DN3703_c0_g2_i1:274-1101  -            276 415at3041            -            433     1e-06   25.1   3.9   2   2   0.00044     0.044    9.8   1.3   171   342   101   268    95   273 0.73 -
TRINITY_DN28238_c0_g1_i1:124-711  -            196 415at3041            -            433     1e-06   25.1   0.3   1   2   2.4e-07   2.4e-05   20.6   0.1   166   256    32   115     6   119 0.82 -
