#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN301_c0_g1_i2:110-2227    -            706 231at3041            -            605         0 1200.8   3.3   1   1         0         0 1200.4   3.3     1   605    50   693    50   693 0.96 -
TRINITY_DN301_c0_g1_i4:110-2227    -            706 231at3041            -            605         0 1200.8   3.3   1   1         0         0 1200.4   3.3     1   605    50   693    50   693 0.96 -
TRINITY_DN15124_c0_g1_i1:6-1844    -            613 231at3041            -            605  3.8e-253  838.7   0.4   1   1  9.7e-256  4.3e-253  838.5   0.4     1   584     1   601     1   613 0.94 -
TRINITY_DN301_c0_g1_i5:110-1841    -            514 231at3041            -            605  7.8e-228  755.1   2.9   1   2  3.5e-169  1.6e-166  552.7   0.2     1   265    68   340    68   341 0.98 -
TRINITY_DN301_c0_g1_i5:110-1841    -            514 231at3041            -            605  7.8e-228  755.1   2.9   2   2   3.8e-64   1.7e-61  205.8   0.3   466   605   339   501   338   501 0.90 -
TRINITY_DN301_c0_g1_i8:110-2357    -            514 231at3041            -            605  4.8e-227  752.5   2.8   1   2  2.3e-168    1e-165  550.0   0.2     1   265    68   340    68   341 0.98 -
TRINITY_DN301_c0_g1_i8:110-2357    -            514 231at3041            -            605  4.8e-227  752.5   2.8   2   2   3.8e-64   1.7e-61  205.8   0.3   466   605   339   501   338   501 0.90 -
TRINITY_DN1767_c0_g1_i1:657-2795   -            713 231at3041            -            605   1.2e-06   24.6   0.2   1   2    0.0015      0.67    5.6   0.0   133   178   199   244   105   313 0.85 -
TRINITY_DN1767_c0_g1_i1:657-2795   -            713 231at3041            -            605   1.2e-06   24.6   0.2   2   2   5.6e-07   0.00025   17.0   0.1   352   474   448   573   440   622 0.72 -
TRINITY_DN34904_c0_g1_i1:2422-4347 -            642 231at3041            -            605   0.00054   15.9   0.1   1   2   0.00054      0.24    7.1   0.0   114   174   110   180     3   196 0.69 -
TRINITY_DN34904_c0_g1_i1:2422-4347 -            642 231at3041            -            605   0.00054   15.9   0.1   2   2   0.00065      0.29    6.8   0.0   411   473   446   507   384   515 0.84 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/231at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/hmmer_output/initial_run_results/231at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/231at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:11:28 2022
# [ok]
