#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN36716_c0_g1_i1:10-486 -            159 4544at3041           -            223   8.7e-41  137.1   0.0   1   1   2.1e-43   1.1e-40  136.8   0.0    99   221     1   143     1   145 0.90 -
TRINITY_DN9151_c0_g1_i1:131-643 -            171 4544at3041           -            223   1.5e-26   90.5   0.4   1   1   8.6e-29   4.5e-26   89.0   0.4    17    97    64   171    37   171 0.84 -
TRINITY_DN17205_c0_g1_i1:5-715  -            237 4544at3041           -            223   3.3e-09   33.8   0.0   1   1   9.6e-12     5e-09   33.3   0.0    14   118    20   135    13   145 0.79 -
TRINITY_DN1440_c0_g1_i1:16-855  -            280 4544at3041           -            223   6.2e-08   29.7   0.1   1   2   5.9e-08   3.1e-05   20.9   0.1    19   107     2   103     1   109 0.77 -
TRINITY_DN1440_c0_g1_i1:16-855  -            280 4544at3041           -            223   6.2e-08   29.7   0.1   2   2    0.0011      0.59    6.9   0.0   171   215   207   254   190   262 0.77 -
TRINITY_DN699_c1_g2_i2:739-1398 -            220 4544at3041           -            223     0.018   11.8   0.2   1   2   0.00038       0.2    8.4   0.2    76   101   110   139   108   147 0.85 -
TRINITY_DN699_c1_g2_i2:739-1398 -            220 4544at3041           -            223     0.018   11.8   0.2   2   2     0.081        43    0.8   0.0   143   175   158   192   147   196 0.79 -
TRINITY_DN699_c1_g2_i3:784-1443 -            220 4544at3041           -            223     0.018   11.8   0.2   1   2   0.00038       0.2    8.4   0.2    76   101   110   139   108   147 0.85 -
TRINITY_DN699_c1_g2_i3:784-1443 -            220 4544at3041           -            223     0.018   11.8   0.2   2   2     0.081        43    0.8   0.0   143   175   158   192   147   196 0.79 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4544at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/hmmer_output/initial_run_results/4544at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4544at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:11:31 2022
# [ok]
