#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN31693_c0_g1_i1:8-631     -            208 3537at3041           -            236   2.3e-53  178.5   8.8   1   2   5.1e-22   2.7e-19   67.1   1.0    89   164    20   112    15   120 0.82 -
TRINITY_DN31693_c0_g1_i1:8-631     -            208 3537at3041           -            236   2.3e-53  178.5   8.8   2   2   6.1e-37   3.2e-34  115.9   1.5   162   231   139   208   133   208 0.96 -
TRINITY_DN2722_c0_g1_i1:0-308      -            103 3537at3041           -            236   6.6e-21   72.3   5.6   1   1   3.1e-23   1.6e-20   71.0   5.6     2    78    15   102    14   103 0.87 -
TRINITY_DN41283_c0_g1_i1:1212-1526 -            105 3537at3041           -            236   9.6e-10   35.8   5.0   1   2   0.00071      0.37    7.7   0.3    45    79     5    39     2    42 0.92 -
TRINITY_DN41283_c0_g1_i1:1212-1526 -            105 3537at3041           -            236   9.6e-10   35.8   5.0   2   2   7.2e-11   3.8e-08   30.6   0.6    20    77    45   105    41   105 0.91 -
TRINITY_DN21229_c0_g1_i1:0-395     -            132 3537at3041           -            236   8.2e-05   19.6   2.2   1   1   1.7e-07   9.1e-05   19.5   2.2    27    87    29    89     8   113 0.85 -
TRINITY_DN1919_c0_g1_i2:196-726    -            177 3537at3041           -            236    0.0013   15.7   0.8   1   2      0.09        47    0.8   0.1    46    75    54    83    37   100 0.79 -
TRINITY_DN1919_c0_g1_i2:196-726    -            177 3537at3041           -            236    0.0013   15.7   0.8   2   2   1.8e-05    0.0093   12.9   0.1    31    81   111   161   103   176 0.85 -
TRINITY_DN12474_c0_g1_i1:541-1197  -            219 3537at3041           -            236     0.017   12.1   0.1   1   1   4.6e-05     0.024   11.6   0.1    25    96    48   126    36   132 0.82 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/3537at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/hmmer_output/initial_run_results/3537at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/3537at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:11:30 2022
# [ok]
