#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN704_c0_g1_i3:30-341    -            104 10946at3041          -             83   9.6e-47  154.9   0.1   1   1   3.6e-49   1.1e-46  154.7   0.1     1    83     6    94     6    94 0.97 -
TRINITY_DN30914_c0_g1_i1:336-545 -             70 10946at3041          -             83   6.3e-12   43.4   0.5   1   1   8.3e-14   2.6e-11   41.4   0.5     7    75     2    61     1    68 0.86 -
TRINITY_DN3495_c0_g1_i2:60-296   -             79 10946at3041          -             83   1.7e-08   32.4   0.8   1   1   7.4e-11   2.3e-08   31.9   0.8     5    74     2    79     1    79 0.75 -
TRINITY_DN36176_c0_g1_i1:0-260   -             87 10946at3041          -             83     5e-07   27.7   1.8   1   1   6.1e-09   1.9e-06   25.8   1.8     7    76    11    77     8    83 0.81 -
TRINITY_DN435_c0_g1_i1:8-415     -            136 10946at3041          -             83   6.2e-06   24.2   0.0   1   1   3.2e-08     1e-05   23.5   0.0     7    76     9    83     5    86 0.79 -
TRINITY_DN41155_c0_g1_i1:143-358 -             72 10946at3041          -             83   9.6e-06   23.5   0.1   1   1   3.4e-08   1.1e-05   23.4   0.1     9    43     8    42     3    70 0.77 -
TRINITY_DN28690_c0_g1_i1:281-559 -             93 10946at3041          -             83   2.2e-05   22.4   0.0   1   1     9e-08   2.8e-05   22.1   0.0     8    76     2    69     1    76 0.78 -
TRINITY_DN435_c0_g1_i2:8-499     -            164 10946at3041          -             83   2.7e-05   22.1   0.2   1   2   3.4e-06    0.0011   17.0   0.0     7    71     9    75     5    86 0.81 -
TRINITY_DN435_c0_g1_i2:8-499     -            164 10946at3041          -             83   2.7e-05   22.1   0.2   2   2      0.07        22    3.2   0.1    56    75    91   110    84   113 0.83 -
TRINITY_DN17381_c0_g1_i1:10-276  -             89 10946at3041          -             83    0.0014   16.6   0.2   1   1   7.4e-06    0.0023   15.9   0.2    23    75    38    85    20    88 0.76 -
TRINITY_DN16021_c0_g1_i1:623-844 -             74 10946at3041          -             83     0.011   13.8   0.1   1   1   7.7e-05     0.024   12.7   0.1    11    45     9    45     4    71 0.78 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/10946at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/hmmer_output/initial_run_results/10946at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/10946at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:11:28 2022
# [ok]
