#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN758_c0_g1_i2:400-1173   -            258 5982at3041           -            146   2.9e-34  115.8  19.8   1   4   3.1e-15   8.2e-13   46.2   2.7    47   129     4    89     1    95 0.89 -
TRINITY_DN758_c0_g1_i2:400-1173   -            258 5982at3041           -            146   2.9e-34  115.8  19.8   2   4   5.4e-14   1.4e-11   42.2   1.4    56   128    82   160    81   160 0.86 -
TRINITY_DN758_c0_g1_i2:400-1173   -            258 5982at3041           -            146   2.9e-34  115.8  19.8   3   4   1.9e-12   4.9e-10   37.2   1.6    59   129   124   194   123   199 0.96 -
TRINITY_DN758_c0_g1_i2:400-1173   -            258 5982at3041           -            146   2.9e-34  115.8  19.8   4   4   1.9e-08   4.8e-06   24.3   0.4    72   127   203   258   198   258 0.96 -
TRINITY_DN9265_c0_g1_i2:222-920   -            233 5982at3041           -            146   1.4e-27   94.1   0.8   1   2   8.6e-15   2.2e-12   44.8   0.3    61   133    35   109     3   110 0.86 -
TRINITY_DN9265_c0_g1_i2:222-920   -            233 5982at3041           -            146   1.4e-27   94.1   0.8   2   2     1e-15   2.6e-13   47.8   0.0    37   130   108   204   105   224 0.84 -
TRINITY_DN758_c0_g1_i5:4-324      -            107 5982at3041           -            146   4.5e-17   60.1   1.5   1   1   1.9e-19     5e-17   59.9   1.5    34   128     2    99     1   105 0.95 -
TRINITY_DN5457_c0_g1_i1:1394-1747 -            118 5982at3041           -            146   6.5e-17   59.5   1.5   1   1   1.6e-17   4.1e-15   53.7   1.5    39   135     3   102     1   107 0.87 -
TRINITY_DN758_c0_g1_i2:4-324      -            107 5982at3041           -            146     7e-17   59.4   1.2   1   1   3.4e-19   8.9e-17   59.1   1.2    34   128     2    99     1   106 0.94 -
TRINITY_DN758_c0_g1_i4:21-350     -            110 5982at3041           -            146   1.1e-15   55.5   5.3   1   1   2.1e-06   0.00055   17.6   0.1    93   128     1    36     1    40 0.95 -
TRINITY_DN4116_c0_g2_i1:20-295    -             92 5982at3041           -            146   2.9e-13   47.7   0.9   1   1   1.2e-15   3.2e-13   47.5   0.9    42   128     3    92     1    92 0.94 -
TRINITY_DN8764_c0_g1_i1:352-621   -             90 5982at3041           -            146   1.9e-12   45.1   0.1   1   1     1e-14   2.6e-12   44.6   0.1    72   128    26    82     7    87 0.92 -
TRINITY_DN32116_c0_g1_i1:16-324   -            103 5982at3041           -            146   6.1e-12   43.4   1.0   1   1   1.2e-13   3.2e-11   41.1   1.0    43   128     1    89     1    99 0.90 -
TRINITY_DN26775_c0_g1_i1:52-345   -             98 5982at3041           -            146   1.7e-11   42.0   0.1   1   2   6.6e-06    0.0017   16.0   0.1    99   137     4    42     1    44 0.91 -
TRINITY_DN26775_c0_g1_i1:52-345   -             98 5982at3041           -            146   1.7e-11   42.0   0.1   2   2   1.7e-09   4.4e-07   27.6   0.0    62   123    37    98    33    98 0.95 -
TRINITY_DN638_c0_g3_i1:109-429    -            107 5982at3041           -            146   1.5e-10   38.9   0.7   1   1     1e-12   2.6e-10   38.1   0.7    40   132     1    96     1   105 0.87 -
TRINITY_DN14134_c0_g1_i1:181-486  -            102 5982at3041           -            146   1.2e-05   23.0   0.2   1   2     0.095        25    2.5   0.0    84   115    11    43     1    47 0.59 -
TRINITY_DN14134_c0_g1_i1:181-486  -            102 5982at3041           -            146   1.2e-05   23.0   0.2   2   2   8.3e-07   0.00022   18.9   0.0    83   127    58   102    52   102 0.89 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/5982at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/hmmer_output/initial_run_results/5982at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/5982at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:11:34 2022
# [ok]
