#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN159_c0_g1_i5:112-1851    -            535 894at3041            -            401  3.6e-229  757.7   6.2   1   2  6.6e-104  2.6e-101  336.7   0.3     1   200    68   301    68   307 0.92 -
TRINITY_DN159_c0_g1_i5:112-1851    -            535 894at3041            -            401  3.6e-229  757.7   6.2   2   2  1.2e-130  4.7e-128  424.7   1.4   180   401   301   532   298   532 0.96 -
TRINITY_DN159_c0_g2_i1:535-2001    -            489 894at3041            -            401  2.9e-175  580.2   7.0   1   2     8e-75   3.2e-72  240.9   1.3     3   197     9   252     7   259 0.84 -
TRINITY_DN159_c0_g2_i1:535-2001    -            489 894at3041            -            401  2.9e-175  580.2   7.0   2   2  1.4e-105  5.7e-103  342.2   0.4   180   401   255   486   251   486 0.94 -
TRINITY_DN362_c0_g1_i1:518-1933    -            472 894at3041            -            401  6.5e-175  579.1   1.9   1   2   9.1e-78   3.6e-75  250.6   0.0     4   197     2   235     1   242 0.85 -
TRINITY_DN362_c0_g1_i1:518-1933    -            472 894at3041            -            401  6.5e-175  579.1   1.9   2   2    2e-101   7.9e-99  328.5   0.7   180   401   238   469   234   469 0.94 -
TRINITY_DN159_c0_g1_i1:113-1180    -            311 894at3041            -            401  2.9e-149  494.6   4.0   1   2     1e-22     4e-20   69.3   0.1   139   199     1    76     1    81 0.87 -
TRINITY_DN159_c0_g1_i1:113-1180    -            311 894at3041            -            401  2.9e-149  494.6   4.0   2   2  2.8e-131  1.1e-128  426.8   1.2   181   401    78   308    75   308 0.96 -
TRINITY_DN40878_c0_g1_i1:3612-4709 -            366 894at3041            -            401   2.3e-13   47.0   0.0   1   2     0.001      0.41    6.7   0.0   136   169    76   109    55   148 0.87 -
TRINITY_DN40878_c0_g1_i1:3612-4709 -            366 894at3041            -            401   2.3e-13   47.0   0.0   2   2   2.2e-13   8.8e-11   38.6   0.0   237   383   206   360   164   365 0.87 -
TRINITY_DN8094_c0_g1_i4:82-1545    -            488 894at3041            -            401   4.7e-07   26.3   0.0   1   1   1.7e-09   6.6e-07   25.8   0.0   200   384   268   460   242   476 0.79 -
TRINITY_DN8094_c0_g1_i1:82-1724    -            488 894at3041            -            401   6.2e-07   25.9   0.0   1   1   2.2e-09   8.7e-07   25.4   0.0   200   384   268   460   242   476 0.78 -
TRINITY_DN24357_c0_g1_i1:263-811   -            183 894at3041            -            401   1.6e-05   21.2   0.0   1   1   4.6e-08   1.8e-05   21.1   0.0   271   388    44   169    13   180 0.77 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/894at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/hmmer_output/initial_run_results/894at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/894at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:11:37 2022
# [ok]
