#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN5146_c0_g1_i2:252-578  -            109 6682at3041           -            218   8.1e-07   26.2   0.0   1   1     4e-09   8.4e-07   26.1   0.0   125   208    17   107     2   109 0.67 -
TRINITY_DN5146_c0_g1_i3:252-578  -            109 6682at3041           -            218   8.1e-07   26.2   0.0   1   1     4e-09   8.4e-07   26.1   0.0   125   208    17   107     2   109 0.67 -
TRINITY_DN16816_c0_g1_i1:288-608 -            107 6682at3041           -            218     2e-06   24.9   0.0   1   1   9.8e-09   2.1e-06   24.8   0.0   138   196    48   106    13   107 0.82 -
TRINITY_DN10274_c0_g1_i1:282-518 -             79 6682at3041           -            218   3.4e-06   24.1   0.0   1   1   1.9e-08     4e-06   23.9   0.0   139   197    11    72     7    78 0.89 -
TRINITY_DN2300_c0_g1_i1:148-372  -             75 6682at3041           -            218   4.3e-06   23.8   0.0   1   1   2.4e-08   4.9e-06   23.6   0.0    16    81     6    75     2    75 0.84 -
TRINITY_DN28602_c0_g1_i1:20-286  -             89 6682at3041           -            218   3.6e-05   20.8   0.0   1   1   2.1e-07   4.3e-05   20.5   0.0   139   198    11    73     6    85 0.83 -
TRINITY_DN7652_c0_g2_i1:173-487  -            105 6682at3041           -            218   0.00012   19.0   0.0   1   1   7.8e-07   0.00016   18.6   0.0   139   202    34    99     2   105 0.84 -
TRINITY_DN4875_c0_g1_i1:420-683  -             88 6682at3041           -            218   0.00016   18.7   0.0   1   1     8e-07   0.00017   18.6   0.0    37    93    15    76     1    81 0.77 -
TRINITY_DN43706_c0_g1_i1:12-455  -            148 6682at3041           -            218   0.00019   18.4   0.0   1   1   1.6e-06   0.00033   17.7   0.0   117   209     9   112     5   118 0.82 -
TRINITY_DN28180_c0_g1_i1:183-464 -             94 6682at3041           -            218    0.0013   15.7   0.0   1   1   6.3e-06    0.0013   15.7   0.0   139   203    18    85     3    92 0.84 -
TRINITY_DN3242_c0_g1_i6:892-1143 -             84 6682at3041           -            218    0.0024   14.8   0.0   1   1   1.2e-05    0.0024   14.8   0.0   168   202    43    77     8    83 0.86 -
TRINITY_DN2407_c0_g1_i2:128-373  -             82 6682at3041           -            218    0.0026   14.7   0.0   1   1   1.2e-05    0.0026   14.7   0.0   142   190    29    81     1    82 0.57 -
TRINITY_DN3242_c0_g1_i3:892-1194 -            101 6682at3041           -            218    0.0027   14.6   0.0   1   1   1.4e-05    0.0028   14.6   0.0   168   202    60    94     4   100 0.84 -
TRINITY_DN6298_c0_g2_i2:231-422  -             64 6682at3041           -            218      0.01   12.8   0.0   1   1   5.3e-05     0.011   12.6   0.0   139   184    16    63     9    64 0.85 -
TRINITY_DN2300_c0_g1_i2:169-312  -             48 6682at3041           -            218     0.017   12.0   0.0   1   1   9.1e-05     0.019   11.9   0.0    18    62     1    45     1    47 0.84 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/6682at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/hmmer_output/initial_run_results/6682at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/6682at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:11:35 2022
# [ok]
