#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN964_c0_g1_i1:2-487     -            162 5561at3041           -            204   1.1e-66  221.9   0.4   1   1   5.9e-69   2.1e-66  221.0   0.4     1   138     1   156     1   162 0.90 -
TRINITY_DN964_c0_g1_i2:2-466     -            155 5561at3041           -            204   4.1e-61  203.7   0.3   1   1   2.3e-63   8.1e-61  202.7   0.3     8   138     1   149     1   155 0.90 -
TRINITY_DN9459_c0_g1_i2:91-837   -            249 5561at3041           -            204   3.9e-30  102.5   0.1   1   1   1.7e-32   5.9e-30  101.9   0.1     1   196     1   221     1   225 0.87 -
TRINITY_DN7713_c0_g1_i1:48-752   -            235 5561at3041           -            204   1.4e-29  100.7   0.0   1   1   9.5e-32   3.3e-29   99.5   0.0     6   178     4   197     2   219 0.84 -
TRINITY_DN41006_c0_g1_i1:3-701   -            233 5561at3041           -            204   4.7e-27   92.4   0.1   1   1   2.5e-29   8.7e-27   91.6   0.1     6   190     3   208     1   211 0.88 -
TRINITY_DN32292_c0_g1_i1:31-780  -            250 5561at3041           -            204   2.4e-26   90.1   0.0   1   1   3.3e-27   1.1e-24   84.6   0.0     7   195     4   218     1   226 0.89 -
TRINITY_DN15493_c0_g1_i1:151-873 -            241 5561at3041           -            204   1.5e-23   81.0   0.0   1   1   1.1e-25   3.8e-23   79.7   0.0     6   195     6   223     3   231 0.82 -
TRINITY_DN9459_c0_g1_i1:137-811  -            225 5561at3041           -            204   8.7e-23   78.5   0.1   1   1   3.9e-25   1.3e-22   77.9   0.1    23   196     1   197     1   201 0.86 -
TRINITY_DN21614_c0_g1_i1:123-809 -            229 5561at3041           -            204   4.4e-21   72.9   0.0   1   1   1.6e-23   5.6e-21   72.6   0.0     7   158     5   175     2   203 0.85 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/5561at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/hmmer_output/initial_run_results/5561at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/5561at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:11:33 2022
# [ok]
