#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN55_c0_g1_i3:7-1470    -            488 1804at3041           -            381  4.4e-208  688.2   6.5   1   2  9.9e-211  4.4e-208  688.2   6.5     1   373     1   402     1   410 0.93 -
TRINITY_DN55_c0_g1_i3:7-1470    -            488 1804at3041           -            381  4.4e-208  688.2   6.5   2   2      0.24   1.1e+02   -1.0   0.2   368   381   429   442   418   465 0.89 -
TRINITY_DN55_c0_g1_i10:16-1719  -            540 1804at3041           -            381  3.7e-205  678.5   7.8   1   3   1.3e-07   5.9e-05   19.6   0.0     1    25     1    26     1    56 0.81 -
TRINITY_DN55_c0_g1_i10:16-1719  -            540 1804at3041           -            381  3.7e-205  678.5   7.8   2   3  1.9e-202  8.4e-200  660.9   2.5    27   373    94   457    89   465 0.95 -
TRINITY_DN55_c0_g1_i10:16-1719  -            540 1804at3041           -            381  3.7e-205  678.5   7.8   3   3      0.27   1.2e+02   -1.2   0.1   368   381   484   497   473   497 0.85 -
TRINITY_DN55_c0_g1_i6:7-1630    -            489 1804at3041           -            381    4e-205  678.4   6.3   1   2    9e-208    4e-205  678.4   6.3     1   373     1   403     1   411 0.93 -
TRINITY_DN55_c0_g1_i6:7-1630    -            489 1804at3041           -            381    4e-205  678.4   6.3   2   2      0.24   1.1e+02   -1.0   0.2   368   381   430   443   419   466 0.89 -
TRINITY_DN55_c0_g1_i8:16-1309   -            379 1804at3041           -            381    9e-165  545.6   0.4   1   2    2e-167    9e-165  545.6   0.4    93   373     3   296     2   304 0.95 -
TRINITY_DN55_c0_g1_i8:16-1309   -            379 1804at3041           -            381    9e-165  545.6   0.4   2   2      0.17        76   -0.5   0.3   368   381   323   336   310   360 0.87 -
TRINITY_DN55_c0_g2_i2:8-1441    -            478 1804at3041           -            381  5.4e-118  391.6   0.5   1   1    2e-120  8.8e-118  391.0   0.5     2   369     3   410     2   421 0.87 -
TRINITY_DN55_c0_g2_i3:8-1521    -            478 1804at3041           -            381  5.4e-118  391.6   0.5   1   1    2e-120  8.8e-118  391.0   0.5     2   369     3   410     2   421 0.87 -
TRINITY_DN23956_c0_g1_i1:95-658 -            188 1804at3041           -            381    0.0014   15.1   0.0   1   1   4.4e-06     0.002   14.6   0.0   135   201    93   156    85   181 0.82 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/1804at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/hmmer_output/initial_run_results/1804at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/1804at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:11:29 2022
# [ok]
