#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN838_c0_g1_i6:77-2218  -            714 4933at3041           -            347   8.8e-13   45.4   0.1   1   2      0.46   2.9e+02   -2.3   0.0   213   223   222   232   218   276 0.57 -
TRINITY_DN838_c0_g1_i6:77-2218  -            714 4933at3041           -            347   8.8e-13   45.4   0.1   2   2   5.5e-15   3.5e-12   43.5   0.0    76   288   363   612   359   634 0.66 -
TRINITY_DN838_c0_g1_i6:734-1714 -            327 4933at3041           -            347   1.4e-12   44.8   0.1   1   3      0.43   2.7e+02   -2.2   0.0   213   223     3    13     1    24 0.72 -
TRINITY_DN838_c0_g1_i6:734-1714 -            327 4933at3041           -            347   1.4e-12   44.8   0.1   2   3      0.87   5.5e+02   -3.2   0.0    16    34    37    55    31    60 0.77 -
TRINITY_DN838_c0_g1_i6:734-1714 -            327 4933at3041           -            347   1.4e-12   44.8   0.1   3   3   1.2e-14   7.4e-12   42.4   0.0    76   238   144   326   141   327 0.74 -
TRINITY_DN838_c0_g1_i7:734-1582 -            283 4933at3041           -            347   1.4e-06   25.1   0.0   1   3      0.35   2.2e+02   -1.9   0.0   213   223     3    13     1    28 0.75 -
TRINITY_DN838_c0_g1_i7:734-1582 -            283 4933at3041           -            347   1.4e-06   25.1   0.0   2   3      0.67   4.2e+02   -2.8   0.0    16    34    37    55    30    61 0.77 -
TRINITY_DN838_c0_g1_i7:734-1582 -            283 4933at3041           -            347   1.4e-06   25.1   0.0   3   3   9.9e-09   6.2e-06   22.9   0.0    76   194   144   271   140   279 0.74 -
TRINITY_DN838_c0_g1_i7:77-1603  -            509 4933at3041           -            347   5.6e-06   23.1   0.0   1   2       0.3   1.9e+02   -1.7   0.0   213   223   222   232   218   277 0.55 -
TRINITY_DN838_c0_g1_i7:77-1603  -            509 4933at3041           -            347   5.6e-06   23.1   0.0   2   2   3.1e-08     2e-05   21.3   0.0    76   194   363   490   359   501 0.74 -
TRINITY_DN7811_c0_g1_i1:249-620 -            124 4933at3041           -            347   0.00078   16.0   0.0   1   2   2.2e-06    0.0014   15.2   0.0   169   198     9    37     4    46 0.80 -
TRINITY_DN7811_c0_g1_i1:249-620 -            124 4933at3041           -            347   0.00078   16.0   0.0   2   2      0.89   5.6e+02   -3.2   0.0    57    75    82   100    74   118 0.50 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4933at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/hmmer_output/initial_run_results/4933at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4933at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:11:33 2022
# [ok]
