#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN23956_c0_g1_i1:95-658 -            188 4718at3041           -            376   4.7e-54  181.0   7.4   1   3   4.8e-07   0.00019   17.8   0.7     1    21     1    21     1    27 0.89 -
TRINITY_DN23956_c0_g1_i1:95-658 -            188 4718at3041           -            376   4.7e-54  181.0   7.4   2   3     0.027        11    2.2   0.0     9    42    36    71    30    80 0.73 -
TRINITY_DN23956_c0_g1_i1:95-658 -            188 4718at3041           -            376   4.7e-54  181.0   7.4   3   3   1.6e-51   6.1e-49  164.2   0.2    37   130    90   184    85   188 0.95 -
TRINITY_DN55_c0_g1_i8:16-1309   -            379 4718at3041           -            376   2.8e-28   96.2   0.1   1   1   1.1e-30   4.4e-28   95.6   0.1    42   259    51   285    37   300 0.81 -
TRINITY_DN55_c0_g1_i6:7-1630    -            489 4718at3041           -            376   5.2e-28   95.3   0.1   1   1   2.3e-30   9.1e-28   94.5   0.1    42   259   158   392   145   404 0.81 -
TRINITY_DN55_c0_g1_i3:7-1470    -            488 4718at3041           -            376   5.3e-28   95.3   0.1   1   1   2.4e-30   9.3e-28   94.5   0.1    42   259   157   391   146   403 0.81 -
TRINITY_DN55_c0_g1_i10:16-1719  -            540 4718at3041           -            376   7.3e-28   94.8   0.1   1   1   3.1e-30   1.2e-27   94.1   0.1    42   259   212   446   201   457 0.81 -
TRINITY_DN55_c0_g2_i2:8-1441    -            478 4718at3041           -            376   1.9e-22   77.0   0.6   1   1   2.3e-24   8.9e-22   74.8   0.6    30   260   153   404   137   423 0.82 -
TRINITY_DN55_c0_g2_i3:8-1521    -            478 4718at3041           -            376   1.9e-22   77.0   0.6   1   1   2.3e-24   8.9e-22   74.8   0.6    30   260   153   404   137   423 0.82 -
TRINITY_DN8060_c0_g1_i1:273-386 -             38 4718at3041           -            376   1.6e-07   27.9   0.1   1   1   9.8e-10   3.8e-07   26.6   0.1   349   376     1    38     1    38 0.88 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4718at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/hmmer_output/initial_run_results/4718at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4718at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:11:33 2022
# [ok]
