#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN40942_c0_g1_i1:23-181    -             53 10412at3041          -             78   1.7e-28   95.7   0.7   1   1   4.6e-31   1.8e-28   95.6   0.7    30    78     1    49     1    49 0.99 -
TRINITY_DN635_c0_g1_i1:1677-1892   -             72 10412at3041          -             78   1.3e-18   63.9   0.1   1   1   3.8e-21   1.5e-18   63.8   0.1     9    78     1    72     1    72 0.95 -
TRINITY_DN635_c0_g1_i2:847-1062    -             72 10412at3041          -             78   1.3e-18   63.9   0.1   1   1   3.8e-21   1.5e-18   63.8   0.1     9    78     1    72     1    72 0.95 -
TRINITY_DN8261_c0_g2_i2:722-934    -             71 10412at3041          -             78   3.6e-17   59.4   0.1   1   1     1e-19   3.9e-17   59.2   0.1     9    76     1    71     1    71 0.96 -
TRINITY_DN46290_c0_g1_i1:60-551    -            164 10412at3041          -             78   4.8e-13   46.2   0.0   1   1   1.7e-15   6.6e-13   45.7   0.0     9    77    91   162    85   163 0.80 -
TRINITY_DN15083_c0_g1_i1:832-1074  -             81 10412at3041          -             78   1.5e-10   38.2   0.3   1   1   6.8e-13   2.6e-10   37.4   0.3     9    76     3    81     1    81 0.81 -
TRINITY_DN29028_c0_g1_i1:2449-2649 -             67 10412at3041          -             78     2e-09   34.6   0.0   1   1   5.7e-12   2.2e-09   34.4   0.0    20    58     7    47     4    66 0.82 -
TRINITY_DN32976_c0_g1_i1:146-310   -             55 10412at3041          -             78   4.5e-06   23.8   0.0   1   1   1.2e-08   4.7e-06   23.7   0.0     9    57     1    53     1    55 0.85 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/10412at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/hmmer_output/initial_run_results/10412at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/10412at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:11:27 2022
# [ok]
