#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN35213_c0_g1_i1:143-598 -            152 8327at3041           -            123   1.7e-56  187.2   0.0   1   1   7.1e-59   2.5e-56  186.7   0.0     2   123    13   149    12   149 0.91 -
TRINITY_DN1714_c0_g1_i2:796-1347 -            184 8327at3041           -            123   5.2e-35  117.8   0.6   1   1   2.1e-37   7.3e-35  117.4   0.6     2   121    51   184    50   184 0.85 -
TRINITY_DN7764_c0_g1_i2:279-707  -            143 8327at3041           -            123   1.8e-33  112.9   0.1   1   1   6.6e-36   2.3e-33  112.5   0.1     3   121     9   142     7   143 0.84 -
TRINITY_DN7764_c0_g1_i1:279-698  -            140 8327at3041           -            123   2.7e-33  112.3   0.1   1   1   9.8e-36   3.4e-33  112.0   0.1     3   119     9   140     7   140 0.85 -
TRINITY_DN31_c0_g2_i4:2338-2799  -            154 8327at3041           -            123   7.7e-33  110.8   0.1   1   1   2.9e-35     1e-32  110.4   0.1     3   119    22   154    20   154 0.87 -
TRINITY_DN8650_c0_g1_i1:112-555  -            148 8327at3041           -            123   2.9e-30  102.5   0.3   1   1   1.4e-32   4.8e-30  101.8   0.3     3   119     9   148     7   148 0.87 -
TRINITY_DN1714_c0_g1_i1:896-1276 -            127 8327at3041           -            123   4.9e-24   82.4   0.2   1   1   2.1e-26   7.3e-24   81.8   0.2     2    70    51   127    50   127 0.86 -
TRINITY_DN7647_c0_g1_i1:4-249    -             82 8327at3041           -            123   2.4e-23   80.1   0.1   1   1   8.3e-26   2.9e-23   79.9   0.1     3    67     9    82     7    82 0.90 -
TRINITY_DN45325_c0_g1_i1:2-283   -             94 8327at3041           -            123   3.3e-15   53.9   0.0   1   1   1.1e-17   3.7e-15   53.7   0.0    42   119    10    93     3    94 0.83 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/8327at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/hmmer_output/initial_run_results/8327at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/8327at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:11:36 2022
# [ok]
