#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN19309_c0_g1_i1:1-237     -             79 8675at3041           -            168   3.1e-31  106.3   0.6   1   1   2.8e-33   3.4e-31  106.2   0.6     1    72     2    78     2    79 0.88 -
TRINITY_DN19022_c0_g1_i1:238-438   -             67 8675at3041           -            168   1.8e-19   68.0   1.0   1   1   1.7e-21     2e-19   67.9   1.0     2    60     6    67     5    67 0.91 -
TRINITY_DN7669_c0_g2_i1:121-759    -            213 8675at3041           -            168   2.9e-19   67.4   0.3   1   1   3.4e-21   4.1e-19   66.9   0.3     2   129     7   144     6   162 0.83 -
TRINITY_DN33803_c0_g1_i1:1-183     -             61 8675at3041           -            168   1.5e-17   61.8   0.1   1   1   1.3e-19   1.6e-17   61.7   0.1     2    60     1    61     1    61 0.91 -
TRINITY_DN9753_c0_g1_i1:38-226     -             63 8675at3041           -            168   3.5e-14   50.8   0.7   1   1   3.2e-16   3.8e-14   50.7   0.7     2    60     1    63     1    63 0.86 -
TRINITY_DN825_c0_g1_i12:804-2090   -            429 8675at3041           -            168   4.7e-14   50.4   0.4   1   1   6.3e-16   7.6e-14   49.7   0.4     2    64    19    79    18    89 0.90 -
TRINITY_DN825_c0_g1_i8:765-2051    -            429 8675at3041           -            168   4.7e-14   50.4   0.4   1   1   6.3e-16   7.6e-14   49.7   0.4     2    64    19    79    18    89 0.90 -
TRINITY_DN825_c0_g1_i5:804-2369    -            431 8675at3041           -            168   4.8e-14   50.4   0.4   1   1   6.3e-16   7.6e-14   49.7   0.4     2    64    21    81    20    91 0.90 -
TRINITY_DN27444_c0_g1_i1:90-260    -             57 8675at3041           -            168   1.1e-13   49.3   0.2   1   1     1e-15   1.2e-13   49.0   0.2     5    60     3    57     2    57 0.94 -
TRINITY_DN46379_c0_g1_i1:1-291     -             97 8675at3041           -            168   3.3e-13   47.7   0.3   1   1     3e-15   3.6e-13   47.5   0.3    11    61    22    72     9    89 0.90 -
TRINITY_DN24622_c0_g1_i1:135-365   -             77 8675at3041           -            168   5.8e-13   46.9   0.0   1   1   8.7e-15     1e-12   46.0   0.0     2    63     3    76     2    77 0.76 -
TRINITY_DN28172_c0_g1_i1:32-991    -            320 8675at3041           -            168   7.2e-13   46.6   0.1   1   1   9.4e-15   1.1e-12   45.9   0.1     2    64    13    76    12    91 0.89 -
TRINITY_DN1449_c0_g1_i2:94-273     -             60 8675at3041           -            168   1.7e-11   42.1   0.1   1   1   1.5e-13   1.8e-11   42.0   0.1     2    60     1    60     1    60 0.96 -
TRINITY_DN825_c0_g1_i4:804-2302    -            471 8675at3041           -            168   4.1e-11   40.9   1.4   1   2     1e-08   1.2e-06   26.3   0.1     2    31    19    50    18    82 0.79 -
TRINITY_DN825_c0_g1_i4:804-2302    -            471 8675at3041           -            168   4.1e-11   40.9   1.4   2   2   8.2e-05    0.0099   13.6   0.1    38    64    95   121    82   131 0.87 -
TRINITY_DN14573_c0_g1_i1:65-235    -             57 8675at3041           -            168   5.8e-11   40.4   0.1   1   1   4.8e-13   5.8e-11   40.4   0.1     9    50    10    52     1    57 0.82 -
TRINITY_DN2902_c0_g1_i2:271-423    -             51 8675at3041           -            168   8.4e-11   39.8   0.1   1   1     7e-13   8.4e-11   39.8   0.1    11    51     9    49     1    51 0.90 -
TRINITY_DN825_c0_g1_i3:769-915     -             49 8675at3041           -            168   1.7e-10   38.9   0.1   1   1   1.5e-12   1.8e-10   38.8   0.1     2    52     1    49     1    49 0.91 -
