#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN4349_c0_g1_i2:931-1659  -            243 6565at3041           -            156   3.1e-12   44.4   0.3   1   1   1.9e-13   3.5e-11   41.0   0.3     6   124   100   237    95   241 0.70 -
TRINITY_DN4349_c0_g1_i1:931-1659  -            243 6565at3041           -            156   3.7e-12   44.1   0.3   1   1   2.3e-13   4.1e-11   40.7   0.3     6   124   100   237    95   241 0.70 -
TRINITY_DN311_c0_g1_i10:1553-1948 -            132 6565at3041           -            156     4e-10   37.5   0.0   1   1   7.5e-12   1.4e-09   35.8   0.0     2   121     1   132     1   132 0.68 -
TRINITY_DN311_c0_g1_i11:1553-1948 -            132 6565at3041           -            156     4e-10   37.5   0.0   1   1   7.5e-12   1.4e-09   35.8   0.0     2   121     1   132     1   132 0.68 -
TRINITY_DN311_c0_g1_i12:1553-1948 -            132 6565at3041           -            156     4e-10   37.5   0.0   1   1   7.5e-12   1.4e-09   35.8   0.0     2   121     1   132     1   132 0.68 -
TRINITY_DN311_c0_g1_i2:1553-1948  -            132 6565at3041           -            156     4e-10   37.5   0.0   1   1   7.5e-12   1.4e-09   35.8   0.0     2   121     1   132     1   132 0.68 -
TRINITY_DN311_c0_g1_i4:1553-1948  -            132 6565at3041           -            156     4e-10   37.5   0.0   1   1   7.5e-12   1.4e-09   35.8   0.0     2   121     1   132     1   132 0.68 -
TRINITY_DN311_c0_g1_i7:1553-1948  -            132 6565at3041           -            156     4e-10   37.5   0.0   1   1   7.5e-12   1.4e-09   35.8   0.0     2   121     1   132     1   132 0.68 -
TRINITY_DN240_c0_g1_i10:3370-4086 -            239 6565at3041           -            156   4.8e-08   30.8   0.0   1   1   1.3e-09   2.4e-07   28.5   0.0     2   124    95   233    94   237 0.65 -
TRINITY_DN240_c0_g1_i11:3370-4086 -            239 6565at3041           -            156   4.8e-08   30.8   0.0   1   1   1.3e-09   2.4e-07   28.5   0.0     2   124    95   233    94   237 0.65 -
TRINITY_DN240_c0_g1_i1:3164-3880  -            239 6565at3041           -            156   4.8e-08   30.8   0.0   1   1   1.3e-09   2.4e-07   28.5   0.0     2   124    95   233    94   237 0.65 -
TRINITY_DN240_c0_g1_i9:3226-3942  -            239 6565at3041           -            156   4.8e-08   30.8   0.0   1   1   1.3e-09   2.4e-07   28.5   0.0     2   124    95   233    94   237 0.65 -
TRINITY_DN63672_c0_g1_i1:49-690   -            214 6565at3041           -            156   8.1e-08   30.0   0.0   1   1   2.2e-09   4.1e-07   27.8   0.0     1   125    69   209    69   212 0.73 -
TRINITY_DN69842_c0_g1_i1:361-1167 -            269 6565at3041           -            156     2e-06   25.5   0.3   1   1   5.1e-07   9.2e-05   20.1   0.3     7   124   133   267   127   269 0.68 -
TRINITY_DN240_c0_g1_i2:562-1236   -            225 6565at3041           -            156   4.8e-05   21.0   0.0   1   1   1.1e-06   0.00021   19.0   0.0     3   115    96   224    94   225 0.59 -
TRINITY_DN42314_c0_g1_i1:90-404   -            105 6565at3041           -            156    0.0075   13.9   0.0   1   1   5.8e-05     0.011   13.4   0.0     1    37    32    68    32    98 0.71 -
TRINITY_DN91991_c0_g1_i1:26-334   -            103 6565at3041           -            156     0.016   12.9   0.0   1   1    0.0001     0.018   12.7   0.0     7    52    33    78    27    92 0.74 -
TRINITY_DN63900_c0_g1_i1:73-297   -             75 6565at3041           -            156     0.031   11.9   0.0   1   1    0.0002     0.036   11.7   0.0     2    31    23    52    22    59 0.84 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/6565at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg10Sin.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/hmmer_output/rerun_results/6565at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/6565at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg10Sin.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:15:27 2022
# [ok]
