#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN5256_c0_g1_i3:76-534     -            153 3646at3041           -            245   2.1e-65  217.9  16.2   1   2   1.6e-35   3.3e-34  115.7   4.0    98   210     2   117     1   118 0.96 -
TRINITY_DN5256_c0_g1_i3:76-534     -            153 3646at3041           -            245   2.1e-65  217.9  16.2   2   2   3.9e-35     8e-34  114.4   4.4    98   204    44   153    41   153 0.95 -
TRINITY_DN771_c0_g1_i1:53-616      -            188 3646at3041           -            245   6.9e-62  206.3  25.9   1   3   3.5e-08   7.2e-07   26.2   0.2   185   221     1    37     1    39 0.75 -
TRINITY_DN771_c0_g1_i1:53-616      -            188 3646at3041           -            245   6.9e-62  206.3  25.9   2   3   1.2e-32   2.5e-31  106.3   7.0    97   220    36   162    33   163 0.95 -
TRINITY_DN771_c0_g1_i1:53-616      -            188 3646at3041           -            245   6.9e-62  206.3  25.9   3   3   1.3e-29   2.6e-28   96.4   5.6    95   204    76   188    75   188 0.96 -
TRINITY_DN1455_c0_g1_i4:302-1189   -            296 3646at3041           -            245   9.8e-57  189.5  14.6   1   3   4.6e-15   9.4e-14   48.7   0.1   131   206     7    85     3    90 0.93 -
TRINITY_DN1455_c0_g1_i4:302-1189   -            296 3646at3041           -            245   9.8e-57  189.5  14.6   2   3     3e-19   6.1e-18   62.4   0.3   122   213    82   176    82   177 0.92 -
TRINITY_DN1455_c0_g1_i4:302-1189   -            296 3646at3041           -            245   9.8e-57  189.5  14.6   3   3   4.6e-30   9.5e-29   97.8   5.5    88   239   133   295   129   296 0.85 -
TRINITY_DN1647_c0_g1_i33:2673-4613 -            647 3646at3041           -            245   1.5e-47  159.4  20.6   1   6   1.5e-09     3e-08   30.7   0.3   144   241     2   104     1   108 0.83 -
TRINITY_DN1647_c0_g1_i33:2673-4613 -            647 3646at3041           -            245   1.5e-47  159.4  20.6   2   6   1.1e-11   2.2e-10   37.6   0.1    99   205   125   234   113   240 0.90 -
TRINITY_DN1647_c0_g1_i33:2673-4613 -            647 3646at3041           -            245   1.5e-47  159.4  20.6   3   6   8.4e-06   0.00017   18.4   0.2   100   145   254   299   234   301 0.80 -
TRINITY_DN1647_c0_g1_i33:2673-4613 -            647 3646at3041           -            245   1.5e-47  159.4  20.6   4   6   2.9e-07   5.9e-06   23.2   0.0   100   167   296   362   293   368 0.85 -
