#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN50645_c0_g1_i1:10-627    -            206 5543at3041           -            258   5.7e-85  282.0   6.3   1   1   2.5e-87   6.4e-85  281.8   6.3    69   257     1   202     1   203 0.93 -
TRINITY_DN17839_c0_g1_i1:2004-2867 -            288 5543at3041           -            258   1.7e-31  106.7   4.4   1   1   8.4e-34   2.1e-31  106.4   4.4     1   248     1   277     1   288 0.83 -
TRINITY_DN694_c0_g1_i2:328-984     -            219 5543at3041           -            258   5.8e-08   29.6   2.2   1   2   1.7e-08   4.3e-06   23.5   0.0     3    41     2    40     1    64 0.89 -
TRINITY_DN694_c0_g1_i2:328-984     -            219 5543at3041           -            258   5.8e-08   29.6   2.2   2   2    0.0067       1.7    5.2   1.1    87   185   108   217    98   219 0.72 -
TRINITY_DN908_c0_g1_i1:789-1385    -            199 5543at3041           -            258   4.6e-05   20.1   0.5   1   1   8.1e-07   0.00021   18.0   0.5     3   168     2   196     1   199 0.57 -
TRINITY_DN694_c0_g1_i1:192-809     -            206 5543at3041           -            258   0.00084   16.0   1.5   1   2   0.00048      0.12    8.9   0.0    15    41     1    27     1    51 0.87 -
TRINITY_DN694_c0_g1_i1:192-809     -            206 5543at3041           -            258   0.00084   16.0   1.5   2   2     0.006       1.5    5.3   1.1    87   185    95   204    89   206 0.71 -
TRINITY_DN422_c0_g2_i1:272-1252    -            327 5543at3041           -            258    0.0032   14.1   0.2   1   1     2e-05     0.005   13.5   0.2     2    54     9    60     8   156 0.77 -
TRINITY_DN422_c0_g2_i3:3744-4724   -            327 5543at3041           -            258    0.0032   14.1   0.2   1   1     2e-05     0.005   13.5   0.2     2    54     9    60     8   156 0.77 -
TRINITY_DN422_c0_g2_i5:3744-4724   -            327 5543at3041           -            258    0.0032   14.1   0.2   1   1     2e-05     0.005   13.5   0.2     2    54     9    60     8   156 0.77 -
TRINITY_DN15240_c0_g1_i2:98-634    -            179 5543at3041           -            258    0.0079   12.8   0.1   1   1   4.9e-05     0.012   12.1   0.1     3    62     1    68     1   112 0.70 -
TRINITY_DN15240_c0_g1_i3:371-907   -            179 5543at3041           -            258    0.0079   12.8   0.1   1   1   4.9e-05     0.012   12.1   0.1     3    62     1    68     1   112 0.70 -
TRINITY_DN17_c2_g1_i2:580-1047     -            156 5543at3041           -            258     0.015   11.9   0.0   1   1   8.8e-05     0.022   11.3   0.0     2    33     1    32     1    37 0.92 -
TRINITY_DN16287_c0_g2_i2:736-1926  -            397 5543at3041           -            258     0.031   10.9   0.0   1   1    0.0002      0.05   10.2   0.0     4    34     3    33     1    46 0.86 -
TRINITY_DN16287_c0_g2_i3:738-1928  -            397 5543at3041           -            258     0.031   10.9   0.0   1   1    0.0002      0.05   10.2   0.0     4    34     3    33     1    46 0.86 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/5543at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg10Sin.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/hmmer_output/rerun_results/5543at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/5543at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg10Sin.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:15:30 2022
# [ok]
