#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN4310_c0_g1_i2:346-1122   -            259 5528at3041           -            240   4.6e-25   85.8   0.9   1   1     8e-27   7.5e-25   85.1   0.9    19   236    10   256     2   259 0.77 -
TRINITY_DN72213_c0_g1_i1:56-766    -            237 5528at3041           -            240   2.5e-21   73.6   1.9   1   2     5e-14   4.7e-12   43.2   0.8    91   204     2   121     1   136 0.82 -
TRINITY_DN72213_c0_g1_i1:56-766    -            237 5528at3041           -            240   2.5e-21   73.6   1.9   2   2   7.6e-10   7.1e-08   29.5   0.0   123   198   153   235   145   237 0.81 -
TRINITY_DN468_c0_g1_i7:846-2016    -            291 5528at3041           -            240   1.4e-19   67.8   0.4   1   2   4.8e-08   4.5e-06   23.6   0.0    88   198    32   164    22   182 0.78 -
TRINITY_DN468_c0_g1_i7:846-2016    -            291 5528at3041           -            240   1.4e-19   67.8   0.4   2   2     8e-14   7.5e-12   42.5   0.2    42   145   183   288   174   291 0.84 -
TRINITY_DN468_c0_g1_i9:798-1673    -            292 5528at3041           -            240   3.7e-19   66.4   2.0   1   2   7.4e-08     7e-06   23.0   0.0    89   198     5   136     2   153 0.77 -
TRINITY_DN468_c0_g1_i9:798-1673    -            292 5528at3041           -            240   3.7e-19   66.4   2.0   2   2   1.2e-13   1.2e-11   41.9   1.3    42   154   155   282   146   291 0.77 -
TRINITY_DN468_c0_g1_i3:846-1815    -            266 5528at3041           -            240   1.4e-18   64.5   0.2   1   2   1.3e-07   1.2e-05   22.2   0.0   124   198    46   126     1   143 0.74 -
TRINITY_DN468_c0_g1_i3:846-1815    -            266 5528at3041           -            240   1.4e-18   64.5   0.2   2   2   4.3e-13     4e-11   40.1   0.5    42   145   145   263   137   266 0.76 -
TRINITY_DN468_c0_g1_i11:798-1658   -            287 5528at3041           -            240     3e-18   63.5   2.8   1   2   3.1e-07   2.9e-05   21.0   0.0    91   198     2   131     1   149 0.73 -
TRINITY_DN468_c0_g1_i11:798-1658   -            287 5528at3041           -            240     3e-18   63.5   2.8   2   2   1.3e-13   1.2e-11   41.9   1.4    42   154   150   277   142   286 0.77 -
TRINITY_DN468_c0_g1_i8:798-1933    -            274 5528at3041           -            240   6.5e-16   55.8   2.8   1   2    0.0001    0.0098   12.7   0.0    91   198     2   118     1   134 0.72 -
