#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN26527_c0_g1_i1:489-2357  -            623 5064at3041           -            555   2.7e-24   83.0  17.4   1   6   4.2e-06   0.00012   18.2   0.2   131   216     4    90     2    95 0.93 -
TRINITY_DN26527_c0_g1_i1:489-2357  -            623 5064at3041           -            555   2.7e-24   83.0  17.4   2   6    0.0048      0.14    8.1   0.2   125   192   129   197    90   218 0.78 -
TRINITY_DN26527_c0_g1_i1:489-2357  -            623 5064at3041           -            555   2.7e-24   83.0  17.4   3   6   6.8e-07   1.9e-05   20.8   0.3   127   194   218   286   211   304 0.86 -
TRINITY_DN26527_c0_g1_i1:489-2357  -            623 5064at3041           -            555   2.7e-24   83.0  17.4   4   6   6.7e-09   1.9e-07   27.4   1.2   126   217   429   522   417   526 0.89 -
TRINITY_DN26527_c0_g1_i1:489-2357  -            623 5064at3041           -            555   2.7e-24   83.0  17.4   5   6   9.9e-05    0.0028   13.7   0.0   176   229   523   576   521   581 0.94 -
TRINITY_DN26527_c0_g1_i1:489-2357  -            623 5064at3041           -            555   2.7e-24   83.0  17.4   6   6      0.16       4.4    3.1   0.0   117   150   590   623   579   623 0.87 -
TRINITY_DN1455_c0_g1_i4:302-1189   -            296 5064at3041           -            555   3.1e-23   79.5   4.1   1   3   1.6e-06   4.6e-05   19.6   0.0   163   231    14    83     6    91 0.86 -
TRINITY_DN1455_c0_g1_i4:302-1189   -            296 5064at3041           -            555   3.1e-23   79.5   4.1   2   3   1.6e-11   4.5e-10   36.1   0.4   125   227   102   205    90   207 0.91 -
TRINITY_DN1455_c0_g1_i4:302-1189   -            296 5064at3041           -            555   3.1e-23   79.5   4.1   3   3   1.6e-08   4.6e-07   26.2   0.1   184   268   204   294   201   296 0.79 -
TRINITY_DN1455_c0_g1_i6:302-1081   -            260 5064at3041           -            555   6.2e-20   68.6   4.8   1   3   1.3e-06   3.7e-05   19.9   0.0   163   231    14    83     6    90 0.86 -
TRINITY_DN1455_c0_g1_i6:302-1081   -            260 5064at3041           -            555   6.2e-20   68.6   4.8   2   3   1.1e-11     3e-10   36.7   0.4   125   227   102   205    86   207 0.91 -
